,ret,trgt,bin,side
2018-07-13 18:05:00.000,,0.01,0,
2018-07-13 18:20:00.000,,0.01,0,
2018-07-13 18:30:00.000,0.014714714714714638,0.01,1,-1.0
2018-07-13 18:45:00.000,,0.01,0,
2018-07-13 19:05:00.000,,0.01,0,
2018-07-13 19:20:00.000,,0.01,0,
2018-07-13 19:50:00.000,,0.01,0,
2018-07-13 20:10:00.000,,0.01,0,
2018-07-13 20:20:00.000,,0.01,0,
2018-07-13 20:50:00.000,,0.01,0,
2018-07-13 21:05:00.000,0.017001545595053846,0.01,1,1.0
2018-07-13 21:45:00.000,-0.02127659574468066,0.01,0,1.0
2018-07-13 22:35:00.000,,0.01,0,
2018-07-13 23:20:00.000,,0.01,0,
2018-07-13 23:55:00.000,,0.01,0,
2018-07-14 02:10:00.000,,0.01,0,
2018-07-14 02:45:00.000,,0.01,0,
2018-07-14 03:20:00.000,,0.01,0,
2018-07-14 05:20:00.000,,0.01,0,
2018-07-14 06:05:00.000,,0.01,0,
2018-07-14 07:05:00.000,,0.01,0,
2018-07-14 08:50:00.000,,0.01,0,
2018-07-14 09:15:00.000,,0.01,0,
2018-07-14 09:35:00.000,0.0154761527993168,0.01,1,1.0
2018-07-14 10:30:00.000,0.011982262477592709,0.01,1,1.0
2018-07-14 11:00:00.000,,0.01,0,
2018-07-14 11:25:00.000,,0.01,0,
2018-07-14 12:05:00.000,,0.01,0,
2018-07-14 12:35:00.000,,0.01,0,
2018-07-14 13:40:00.000,,0.01,0,
2018-07-14 15:30:00.000,,0.01,0,
2018-07-14 16:15:00.000,,0.01,0,
2018-07-14 16:35:00.000,,0.01,0,
2018-07-14 18:15:00.000,,0.01,0,
2018-07-14 18:50:00.000,,0.01,0,
2018-07-14 19:20:00.000,,0.01,0,
2018-07-14 19:45:00.000,,0.01,0,
2018-07-14 20:20:00.000,,0.01,0,
2018-07-14 20:35:00.000,,0.01,0,
2018-07-14 20:45:00.000,0.013197621937933723,0.01,1,-1.0
2018-07-14 21:15:00.000,,0.01,0,
2018-07-15 00:05:00.000,,0.01,0,
2018-07-15 00:40:00.000,,0.01,0,
2018-07-15 01:35:00.000,,0.01,0,
2018-07-15 03:05:00.000,,0.01,0,
2018-07-15 04:30:00.000,,0.01,0,
2018-07-15 05:55:00.000,,0.01,0,
2018-07-15 07:20:00.000,,0.01,0,
2018-07-15 07:45:00.000,,0.01,0,
2018-07-15 08:50:00.000,,0.01,0,
2018-07-15 09:50:00.000,-0.024282169443459622,0.01,0,-1.0
2018-07-15 10:15:00.000,,0.01,0,
2018-07-15 10:30:00.000,0.0141891075957008,0.01,1,-1.0
2018-07-15 10:40:00.000,0.010567795092244259,0.01,1,-1.0
2018-07-15 11:05:00.000,0.01527593285835005,0.01,1,-1.0
2018-07-15 12:15:00.000,,0.01,0,
2018-07-15 13:05:00.000,,0.01,0,
2018-07-15 13:50:00.000,,0.01,0,
2018-07-15 14:20:00.000,,0.01,0,
2018-07-15 15:15:00.000,,0.01,0,
2018-07-15 15:35:00.000,,0.01,0,
2018-07-15 16:15:00.000,,0.01,0,
2018-07-15 16:50:00.000,,0.01,0,
2018-07-15 17:55:00.000,,0.01,0,
2018-07-15 18:55:00.000,,0.01,0,
2018-07-15 20:50:00.000,,0.01,0,
2018-07-15 21:55:00.000,,0.01,0,
2018-07-15 22:20:00.000,,0.01,0,
2018-07-15 23:40:00.000,,0.01,0,
2018-07-16 00:45:00.000,,0.01,0,
2018-07-16 02:00:00.000,0.011261806732865365,0.01,1,1.0
2018-07-16 03:05:00.000,,0.01,0,
2018-07-16 04:10:00.000,,0.01,0,
2018-07-16 04:55:00.000,,0.01,0,
2018-07-16 06:20:00.000,,0.01,0,
2018-07-16 06:50:00.000,,0.01,0,
2018-07-16 07:15:00.000,,0.01,0,
2018-07-16 07:35:00.000,,0.01,0,
2018-07-16 08:25:00.000,,0.01,0,
2018-07-16 08:50:00.000,,0.01,0,
2018-07-16 09:20:00.000,,0.01,0,
2018-07-16 09:25:00.000,-0.021111079793680987,0.01,0,-1.0
2018-07-16 09:30:00.000,-0.02643817469489007,0.01,0,-1.0
2018-07-16 09:40:00.000,,0.01,0,
2018-07-16 09:50:00.000,-0.02429606245948346,0.01,0,-1.0
2018-07-16 10:20:00.000,,0.01,0,
2018-07-16 10:30:00.000,,0.01,0,
2018-07-16 10:55:00.000,,0.01,0,
2018-07-16 11:10:00.000,,0.01,0,
2018-07-16 11:25:00.000,,0.01,0,
2018-07-16 12:00:00.000,,0.01,0,
2018-07-16 12:05:00.000,,0.01,0,
2018-07-16 12:30:00.000,,0.01,0,
2018-07-16 13:05:00.000,,0.01,0,
2018-07-16 13:45:00.000,,0.01,0,
2018-07-16 14:10:00.000,,0.01,0,
2018-07-16 14:40:00.000,,0.01,0,
2018-07-16 14:55:00.000,,0.01,0,
2018-07-16 15:20:00.000,,0.01,0,
2018-07-16 15:30:00.000,,0.01,0,
2018-07-16 15:40:00.000,,0.01,0,
2018-07-16 15:55:00.000,,0.01,0,
2018-07-16 16:10:00.000,,0.01,0,
2018-07-16 16:20:00.000,,0.01,0,
2018-07-16 16:55:00.000,,0.01,0,
2018-07-16 17:05:00.000,,0.01,0,
2018-07-16 17:25:00.000,,0.01,0,
2018-07-16 17:35:00.000,,0.01,0,
2018-07-16 17:50:00.000,,0.01,0,
2018-07-16 18:10:00.000,,0.01,0,
2018-07-16 18:35:00.000,,0.01,0,
2018-07-16 20:00:00.000,,0.01,0,
2018-07-16 21:10:00.000,,0.01,0,
2018-07-16 21:45:00.000,,0.01,0,
2018-07-16 23:35:00.000,,0.01,0,
2018-07-16 23:45:00.000,,0.01,0,
2018-07-17 00:00:00.000,,0.01,0,
2018-07-17 00:10:00.000,,0.01,0,
2018-07-17 01:10:00.000,,0.01,0,
2018-07-17 01:45:00.000,,0.01,0,
2018-07-17 02:35:00.000,,0.01,0,
2018-07-17 03:00:00.000,,0.01,0,
2018-07-17 04:00:00.000,,0.01,0,
2018-07-17 04:05:00.000,0.018685776095186624,0.01,1,-1.0
2018-07-17 04:20:00.000,0.011357490535424564,0.01,1,-1.0
2018-07-17 04:35:00.000,,0.01,0,
2018-07-17 05:00:00.000,,0.01,0,
2018-07-17 05:35:00.000,,0.01,0,
2018-07-17 06:00:00.000,,0.01,0,
2018-07-17 06:20:00.000,,0.01,0,
2018-07-17 06:40:00.000,,0.01,0,
2018-07-17 07:20:00.000,,0.01,0,
2018-07-17 08:20:00.000,,0.01,0,
2018-07-17 08:40:00.000,,0.01,0,
2018-07-17 09:25:00.000,,0.01,0,
2018-07-17 09:40:00.000,,0.01,0,
2018-07-17 11:10:00.000,,0.01,0,
2018-07-17 11:30:00.000,,0.01,0,
2018-07-17 11:55:00.000,,0.01,0,
2018-07-17 12:05:00.000,0.01315162222035271,0.01,1,1.0
2018-07-17 12:40:00.000,,0.01,0,
2018-07-17 13:10:00.000,,0.01,0,
2018-07-17 14:00:00.000,,0.01,0,
2018-07-17 14:15:00.000,,0.01,0,
2018-07-17 15:20:00.000,,0.01,0,
2018-07-17 15:35:00.000,,0.01,0,
2018-07-17 15:50:00.000,,0.01,0,
2018-07-17 16:00:00.000,-0.03226061725138474,0.01,0,-1.0
2018-07-17 16:15:00.000,-0.03690319176998136,0.01,0,-1.0
2018-07-17 16:35:00.000,,0.01,0,
2018-07-17 17:35:00.000,,0.01,0,
2018-07-17 17:40:00.000,-0.02972966226504603,0.01,0,-1.0
2018-07-17 17:45:00.000,-0.03896557749432117,0.01,0,-1.0
2018-07-17 17:50:00.000,-0.021492224357854584,0.01,0,-1.0
2018-07-17 17:55:00.000,-0.026259953570804684,0.01,0,-1.0
2018-07-17 18:00:00.000,,0.01,0,
2018-07-17 18:05:00.000,0.019000793833704677,0.01,1,-1.0
2018-07-17 18:20:00.000,,0.01,0,
2018-07-17 18:25:00.000,,0.01,0,
2018-07-17 18:30:00.000,,0.01,0,
2018-07-17 18:35:00.000,,0.01,0,
2018-07-17 19:10:00.000,,0.01,0,
2018-07-17 19:20:00.000,,0.01,0,
2018-07-17 19:35:00.000,,0.01,0,
2018-07-17 19:55:00.000,,0.01,0,
2018-07-17 20:10:00.000,,0.01,0,
2018-07-17 20:40:00.000,,0.01,0,
2018-07-17 21:40:00.000,,0.01,0,
2018-07-17 22:15:00.000,,0.01,0,
2018-07-17 22:45:00.000,,0.01,0,
2018-07-17 23:30:00.000,,0.01,0,
2018-07-18 00:15:00.000,,0.01,0,
2018-07-18 00:40:00.000,,0.01,0,
2018-07-18 01:00:00.000,,0.01,0,
2018-07-18 01:50:00.000,,0.01,0,
2018-07-18 02:30:00.000,,0.01,0,
2018-07-18 02:45:00.000,,0.01,0,
2018-07-18 03:05:00.000,,0.01,0,
2018-07-18 03:20:00.000,,0.01,0,
2018-07-18 03:40:00.000,,0.01,0,
2018-07-18 04:10:00.000,,0.01,0,
2018-07-18 05:20:00.000,,0.01,0,
2018-07-18 05:40:00.000,,0.01,0,
2018-07-18 06:15:00.000,,0.01,0,
2018-07-18 07:05:00.000,,0.01,0,
2018-07-18 07:40:00.000,,0.01,0,
2018-07-18 08:05:00.000,,0.01,0,
2018-07-18 08:15:00.000,,0.01,0,
2018-07-18 08:20:00.000,,0.01,0,
2018-07-18 08:50:00.000,0.012134427911749901,0.01,1,1.0
2018-07-18 09:25:00.000,,0.01,0,
2018-07-18 10:00:00.000,,0.01,0,
2018-07-18 10:15:00.000,,0.01,0,
2018-07-18 12:05:00.000,,0.01,0,
2018-07-18 12:20:00.000,,0.01,0,
2018-07-18 12:55:00.000,,0.01,0,
2018-07-18 13:35:00.000,,0.01,0,
2018-07-18 13:40:00.000,,0.01,0,
2018-07-18 14:10:00.000,,0.01,0,
2018-07-18 15:05:00.000,,0.01,0,
2018-07-18 15:45:00.000,,0.01,0,
2018-07-18 16:05:00.000,,0.01,0,
2018-07-18 17:00:00.000,,0.01,0,
2018-07-18 17:30:00.000,0.015228426395939243,0.01,1,-1.0
2018-07-18 18:00:00.000,0.013598589775874803,0.01,1,-1.0
2018-07-18 18:10:00.000,,0.01,0,
2018-07-18 18:15:00.000,,0.01,0,
2018-07-18 18:45:00.000,,0.01,0,
2018-07-18 19:05:00.000,,0.01,0,
2018-07-18 19:10:00.000,-0.029848036927545007,0.01,0,1.0
2018-07-18 19:30:00.000,-0.03505287593500139,0.01,0,1.0
2018-07-18 19:45:00.000,,0.01,0,
2018-07-18 19:55:00.000,-0.02594569017638859,0.01,0,1.0
2018-07-18 20:05:00.000,0.011574135949319553,0.01,1,1.0
2018-07-18 20:10:00.000,0.012144437847465772,0.01,1,1.0
2018-07-18 20:15:00.000,-0.02154436860068265,0.01,0,1.0
2018-07-18 20:20:00.000,,0.01,0,
2018-07-18 20:30:00.000,,0.01,0,
2018-07-18 20:35:00.000,,0.01,0,
2018-07-18 20:45:00.000,,0.01,0,
2018-07-18 20:55:00.000,,0.01,0,
2018-07-18 21:25:00.000,,0.01,0,
2018-07-18 21:40:00.000,,0.01,0,
2018-07-18 21:55:00.000,,0.01,0,
2018-07-18 22:10:00.000,,0.01,0,
2018-07-18 22:25:00.000,,0.01,0,
2018-07-18 22:40:00.000,,0.01,0,
2018-07-18 22:50:00.000,,0.01,0,
2018-07-18 23:05:00.000,,0.01,0,
2018-07-19 00:20:00.000,,0.01,0,
2018-07-19 00:35:00.000,,0.01,0,
2018-07-19 00:45:00.000,,0.01,0,
2018-07-19 01:15:00.000,,0.01,0,
2018-07-19 02:20:00.000,,0.01,0,
2018-07-19 04:00:00.000,,0.01,0,
2018-07-19 04:25:00.000,,0.01,0,
2018-07-19 04:55:00.000,,0.01,0,
2018-07-19 06:00:00.000,,0.01,0,
2018-07-19 06:40:00.000,,0.01,0,
2018-07-19 07:25:00.000,,0.01,0,
2018-07-19 07:55:00.000,,0.01,0,
2018-07-19 08:20:00.000,,0.01,0,
2018-07-19 09:30:00.000,,0.01,0,
2018-07-19 09:45:00.000,,0.01,0,
2018-07-19 10:10:00.000,,0.01,0,
2018-07-19 11:00:00.000,,0.01,0,
2018-07-19 11:45:00.000,,0.01,0,
2018-07-19 12:35:00.000,,0.01,0,
2018-07-19 13:35:00.000,,0.01,0,
2018-07-19 13:50:00.000,,0.01,0,
2018-07-19 14:05:00.000,,0.01,0,
2018-07-19 14:15:00.000,,0.01,0,
2018-07-19 14:30:00.000,,0.01,0,
2018-07-19 15:05:00.000,,0.01,0,
2018-07-19 15:15:00.000,,0.01,0,
2018-07-19 15:35:00.000,-0.023771441178092934,0.01,0,1.0
2018-07-19 16:45:00.000,0.012408190518584439,0.01,1,1.0
2018-07-19 17:10:00.000,,0.01,0,
2018-07-19 17:30:00.000,,0.01,0,
2018-07-19 18:15:00.000,,0.01,0,
2018-07-19 19:20:00.000,,0.01,0,
2018-07-19 19:45:00.000,,0.01,0,
2018-07-19 20:20:00.000,,0.01,0,
2018-07-19 21:15:00.000,,0.01,0,
2018-07-19 21:55:00.000,,0.01,0,
2018-07-19 22:30:00.000,,0.01,0,
2018-07-19 22:55:00.000,,0.01,0,
2018-07-19 23:55:00.000,,0.01,0,
2018-07-20 00:10:00.000,,0.01,0,
2018-07-20 00:15:00.000,,0.01,0,
2018-07-20 00:30:00.000,,0.01,0,
2018-07-20 01:00:00.000,,0.01,0,
2018-07-20 02:20:00.000,,0.01,0,
2018-07-20 02:50:00.000,,0.01,0,
2018-07-20 03:15:00.000,,0.01,0,
2018-07-20 04:20:00.000,,0.01,0,
2018-07-20 05:05:00.000,,0.01,0,
2018-07-20 05:45:00.000,,0.01,0,
2018-07-20 06:00:00.000,,0.01,0,
2018-07-20 06:10:00.000,,0.01,0,
2018-07-20 06:30:00.000,,0.01,0,
2018-07-20 06:40:00.000,0.013525240132858274,0.01,1,1.0
2018-07-20 06:50:00.000,0.02048748154620239,0.01,1,1.0
2018-07-20 07:05:00.000,,0.01,0,
2018-07-20 07:25:00.000,,0.01,0,
2018-07-20 07:35:00.000,,0.01,0,
2018-07-20 08:10:00.000,,0.01,0,
2018-07-20 08:30:00.000,,0.01,0,
2018-07-20 09:00:00.000,,0.01,0,
2018-07-20 09:55:00.000,,0.01,0,
2018-07-20 10:55:00.000,,0.01,0,
2018-07-20 12:00:00.000,,0.01,0,
2018-07-20 12:30:00.000,,0.01,0,
2018-07-20 13:15:00.000,,0.01,0,
2018-07-20 13:45:00.000,,0.01,0,
2018-07-20 14:05:00.000,,0.01,0,
2018-07-20 14:35:00.000,,0.01,0,
2018-07-20 15:35:00.000,,0.01,0,
2018-07-20 16:35:00.000,,0.01,0,
2018-07-20 16:50:00.000,,0.01,0,
2018-07-20 16:55:00.000,,0.01,0,
2018-07-20 17:00:00.000,,0.01,0,
2018-07-20 17:10:00.000,,0.01,0,
2018-07-20 17:25:00.000,,0.01,0,
2018-07-20 17:45:00.000,,0.01,0,
2018-07-20 18:00:00.000,,0.01,0,
2018-07-20 18:35:00.000,,0.01,0,
2018-07-20 19:05:00.000,,0.01,0,
2018-07-20 20:45:00.000,,0.01,0,
2018-07-20 21:20:00.000,,0.01,0,
2018-07-20 21:55:00.000,,0.01,0,
2018-07-20 22:05:00.000,,0.01,0,
2018-07-20 22:35:00.000,,0.01,0,
2018-07-20 23:25:00.000,,0.01,0,
2018-07-21 00:00:00.000,,0.01,0,
2018-07-21 00:20:00.000,,0.01,0,
2018-07-21 00:40:00.000,,0.01,0,
2018-07-21 00:55:00.000,0.013363237080646684,0.01,1,1.0
2018-07-21 01:15:00.000,,0.01,0,
2018-07-21 02:05:00.000,,0.01,0,
2018-07-21 03:20:00.000,,0.01,0,
2018-07-21 04:40:00.000,,0.01,0,
2018-07-21 05:05:00.000,,0.01,0,
2018-07-21 06:00:00.000,,0.01,0,
2018-07-21 06:45:00.000,,0.01,0,
2018-07-21 07:10:00.000,,0.01,0,
2018-07-21 08:15:00.000,,0.01,0,
2018-07-21 08:45:00.000,,0.01,0,
2018-07-21 10:25:00.000,,0.01,0,
2018-07-21 11:00:00.000,,0.01,0,
2018-07-21 12:50:00.000,,0.01,0,
2018-07-21 13:20:00.000,,0.01,0,
2018-07-21 14:05:00.000,,0.01,0,
2018-07-21 15:15:00.000,,0.01,0,
2018-07-21 15:40:00.000,0.014006257492909402,0.01,1,-1.0
2018-07-21 15:50:00.000,0.013024602026048937,0.01,1,-1.0
2018-07-21 16:00:00.000,0.017887120115774202,0.01,1,-1.0
2018-07-21 16:15:00.000,0.010263457995848047,0.01,1,-1.0
2018-07-21 17:30:00.000,,0.01,0,
2018-07-21 18:05:00.000,,0.01,0,
2018-07-21 18:40:00.000,,0.01,0,
2018-07-21 19:40:00.000,,0.01,0,
2018-07-21 20:10:00.000,,0.01,0,
2018-07-21 21:25:00.000,,0.01,0,
2018-07-21 21:55:00.000,,0.01,0,
2018-07-21 22:40:00.000,,0.01,0,
2018-07-21 23:55:00.000,,0.01,0,
2018-07-22 00:05:00.000,,0.01,0,
2018-07-22 00:30:00.000,,0.01,0,
2018-07-22 01:50:00.000,,0.01,0,
2018-07-22 02:15:00.000,,0.01,0,
2018-07-22 02:55:00.000,,0.01,0,
2018-07-22 04:00:00.000,,0.01,0,
2018-07-22 05:00:00.000,,0.01,0,
2018-07-22 06:45:00.000,,0.01,0,
2018-07-22 08:15:00.000,,0.01,0,
2018-07-22 09:25:00.000,,0.01,0,
2018-07-22 10:35:00.000,,0.01,0,
2018-07-22 12:10:00.000,,0.01,0,
2018-07-22 12:40:00.000,,0.01,0,
2018-07-22 13:50:00.000,,0.01,0,
2018-07-22 15:20:00.000,,0.01,0,
2018-07-22 15:50:00.000,0.010544815465729718,0.01,1,-1.0
2018-07-22 16:40:00.000,,0.01,0,
2018-07-22 17:10:00.000,,0.01,0,
2018-07-22 19:20:00.000,,0.01,0,
2018-07-22 21:05:00.000,,0.01,0,
2018-07-22 21:20:00.000,,0.01,0,
2018-07-22 21:55:00.000,0.015991958329525824,0.01,1,1.0
2018-07-22 22:50:00.000,0.014930742939377684,0.01,1,1.0
2018-07-23 01:30:00.000,,0.01,0,
2018-07-23 02:00:00.000,,0.01,0,
2018-07-23 02:15:00.000,,0.01,0,
2018-07-23 04:40:00.000,,0.01,0,
2018-07-23 05:00:00.000,,0.01,0,
2018-07-23 06:05:00.000,,0.01,0,
2018-07-23 06:50:00.000,,0.01,0,
2018-07-23 07:20:00.000,,0.01,0,
2018-07-23 07:30:00.000,,0.01,0,
2018-07-23 07:55:00.000,,0.01,0,
2018-07-23 08:10:00.000,,0.01,0,
2018-07-23 08:30:00.000,,0.01,0,
2018-07-23 08:55:00.000,,0.01,0,
2018-07-23 09:25:00.000,,0.01,0,
2018-07-23 10:45:00.000,,0.01,0,
2018-07-23 12:05:00.000,,0.01,0,
2018-07-23 13:00:00.000,,0.01,0,
2018-07-23 13:45:00.000,,0.01,0,
2018-07-23 16:00:00.000,,0.01,0,
2018-07-23 16:25:00.000,,0.01,0,
2018-07-23 17:55:00.000,,0.01,0,
2018-07-23 18:30:00.000,,0.01,0,
2018-07-23 18:50:00.000,,0.01,0,
2018-07-23 19:35:00.000,,0.01,0,
2018-07-23 19:55:00.000,,0.01,0,
2018-07-23 20:45:00.000,-0.020502889462683083,0.01,0,1.0
2018-07-23 21:20:00.000,,0.01,0,
2018-07-23 21:50:00.000,,0.01,0,
2018-07-23 22:20:00.000,,0.01,0,
2018-07-24 00:00:00.000,,0.01,0,
2018-07-24 01:35:00.000,,0.01,0,
2018-07-24 02:00:00.000,,0.01,0,
2018-07-24 02:30:00.000,,0.01,0,
2018-07-24 03:50:00.000,,0.01,0,
2018-07-24 04:30:00.000,,0.01,0,
2018-07-24 04:55:00.000,,0.01,0,
2018-07-24 05:35:00.000,,0.01,0,
2018-07-24 05:45:00.000,,0.01,0,
2018-07-24 05:55:00.000,,0.01,0,
2018-07-24 06:00:00.000,,0.01,0,
2018-07-24 06:10:00.000,0.011890106590602079,0.01,1,-1.0
2018-07-24 06:30:00.000,0.012700795676324983,0.01,1,-1.0
2018-07-24 06:45:00.000,,0.01,0,
2018-07-24 07:10:00.000,,0.01,0,
2018-07-24 07:15:00.000,,0.01,0,
2018-07-24 07:20:00.000,,0.01,0,
2018-07-24 07:35:00.000,,0.01,0,
2018-07-24 08:20:00.000,,0.01,0,
2018-07-24 08:45:00.000,,0.01,0,
2018-07-24 09:05:00.000,,0.01,0,
2018-07-24 09:35:00.000,,0.01,0,
2018-07-24 10:35:00.000,,0.01,0,
2018-07-24 10:55:00.000,,0.01,0,
2018-07-24 11:15:00.000,,0.01,0,
2018-07-24 11:50:00.000,,0.01,0,
2018-07-24 12:25:00.000,,0.01,0,
2018-07-24 13:05:00.000,,0.01,0,
2018-07-24 13:20:00.000,,0.01,0,
2018-07-24 13:30:00.000,,0.01,0,
2018-07-24 13:40:00.000,,0.01,0,
2018-07-24 14:05:00.000,,0.01,0,
2018-07-24 14:10:00.000,0.014367323621822914,0.01,1,-1.0
2018-07-24 14:25:00.000,,0.01,0,
2018-07-24 14:35:00.000,,0.01,0,
2018-07-24 14:50:00.000,,0.01,0,
2018-07-24 15:25:00.000,,0.01,0,
2018-07-24 15:50:00.000,,0.01,0,
2018-07-24 16:20:00.000,,0.01,0,
2018-07-24 16:40:00.000,,0.01,0,
2018-07-24 17:25:00.000,,0.01,0,
2018-07-24 17:40:00.000,,0.01,0,
2018-07-24 19:20:00.000,,0.01,0,
2018-07-24 20:30:00.000,,0.01,0,
2018-07-24 21:10:00.000,,0.01,0,
2018-07-24 22:15:00.000,,0.01,0,
2018-07-24 23:55:00.000,,0.01,0,
2018-07-25 00:10:00.000,,0.01,0,
2018-07-25 00:25:00.000,,0.01,0,
2018-07-25 00:45:00.000,-0.02740809810403766,0.01,0,-1.0
2018-07-25 01:20:00.000,,0.01,0,
2018-07-25 02:10:00.000,,0.01,0,
2018-07-25 03:10:00.000,,0.01,0,
2018-07-25 03:30:00.000,,0.01,0,
2018-07-25 04:50:00.000,,0.01,0,
2018-07-25 05:25:00.000,0.010771629894882784,0.01,1,-1.0
2018-07-25 05:50:00.000,,0.01,0,
2018-07-25 06:15:00.000,,0.01,0,
2018-07-25 06:40:00.000,,0.01,0,
2018-07-25 07:00:00.000,,0.01,0,
2018-07-25 07:25:00.000,,0.01,0,
2018-07-25 08:00:00.000,,0.01,0,
2018-07-25 08:35:00.000,,0.01,0,
2018-07-25 09:00:00.000,,0.01,0,
2018-07-25 09:35:00.000,,0.01,0,
2018-07-25 10:05:00.000,,0.01,0,
2018-07-25 10:30:00.000,0.01209475205758248,0.01,1,1.0
2018-07-25 10:55:00.000,-0.02070399437741588,0.01,0,1.0
2018-07-25 11:25:00.000,,0.01,0,
2018-07-25 14:20:00.000,,0.01,0,
2018-07-25 15:30:00.000,,0.01,0,
2018-07-25 16:20:00.000,,0.01,0,
2018-07-25 16:45:00.000,,0.01,0,
2018-07-25 17:20:00.000,,0.01,0,
2018-07-25 17:50:00.000,,0.01,0,
2018-07-25 18:20:00.000,,0.01,0,
2018-07-25 19:50:00.000,,0.01,0,
2018-07-25 21:05:00.000,,0.01,0,
2018-07-25 22:15:00.000,-0.020851705402099463,0.01,0,-1.0
2018-07-26 00:00:00.000,,0.01,0,
2018-07-26 00:35:00.000,,0.01,0,
2018-07-26 01:25:00.000,,0.01,0,
2018-07-26 02:20:00.000,,0.01,0,
2018-07-26 02:50:00.000,,0.01,0,
2018-07-26 04:55:00.000,,0.01,0,
2018-07-26 05:15:00.000,,0.01,0,
2018-07-26 05:40:00.000,0.018744740736442056,0.01,1,-1.0
2018-07-26 05:55:00.000,,0.01,0,
2018-07-26 06:15:00.000,,0.01,0,
2018-07-26 06:55:00.000,,0.01,0,
2018-07-26 07:35:00.000,,0.01,0,
2018-07-26 09:20:00.000,,0.01,0,
2018-07-26 09:45:00.000,,0.01,0,
2018-07-26 11:10:00.000,,0.01,0,
2018-07-26 12:10:00.000,,0.01,0,
2018-07-26 12:30:00.000,,0.01,0,
2018-07-26 13:30:00.000,,0.01,0,
2018-07-26 15:00:00.000,,0.01,0,
2018-07-26 17:25:00.000,,0.01,0,
2018-07-26 19:40:00.000,,0.01,0,
2018-07-26 20:55:00.000,,0.01,0,
2018-07-26 21:05:00.000,-0.029489826010026365,0.01,0,1.0
2018-07-26 21:25:00.000,-0.02422391555726855,0.01,0,1.0
2018-07-26 21:35:00.000,-0.024588200059898258,0.01,0,1.0
2018-07-26 21:50:00.000,0.014919477362503653,0.01,1,1.0
2018-07-26 22:00:00.000,-0.023552088666686677,0.01,0,1.0
2018-07-26 22:20:00.000,-0.0249094338492859,0.01,0,1.0
2018-07-26 22:40:00.000,,0.01,0,
2018-07-26 23:00:00.000,,0.01,0,
2018-07-26 23:15:00.000,,0.01,0,
2018-07-27 00:55:00.000,,0.01,0,
2018-07-27 03:15:00.000,,0.01,0,
2018-07-27 04:20:00.000,,0.01,0,
2018-07-27 06:45:00.000,,0.01,0,
2018-07-27 08:00:00.000,,0.01,0,
2018-07-27 08:35:00.000,,0.01,0,
2018-07-27 10:10:00.000,,0.01,0,
2018-07-27 11:20:00.000,,0.01,0,
2018-07-27 12:30:00.000,,0.01,0,
2018-07-27 12:45:00.000,,0.01,0,
2018-07-27 13:10:00.000,0.02060937404017471,0.01,1,1.0
2018-07-27 15:00:00.000,,0.01,0,
2018-07-27 15:15:00.000,,0.01,0,
2018-07-27 16:35:00.000,,0.01,0,
2018-07-27 16:55:00.000,,0.01,0,
2018-07-27 17:20:00.000,,0.01,0,
2018-07-27 18:50:00.000,,0.01,0,
2018-07-27 19:10:00.000,,0.01,0,
2018-07-27 20:10:00.000,,0.01,0,
2018-07-27 21:40:00.000,,0.01,0,
2018-07-27 22:25:00.000,,0.01,0,
2018-07-27 23:20:00.000,,0.01,0,
2018-07-28 02:10:00.000,,0.01,0,
2018-07-28 03:00:00.000,,0.01,0,
2018-07-28 03:40:00.000,,0.01,0,
2018-07-28 03:50:00.000,,0.01,0,
2018-07-28 05:00:00.000,,0.01,0,
2018-07-28 06:05:00.000,,0.01,0,
2018-07-28 08:50:00.000,,0.01,0,
2018-07-28 10:35:00.000,,0.01,0,
2018-07-28 14:20:00.000,,0.01,0,
2018-07-28 14:30:00.000,0.023396110855917973,0.01,1,1.0
2018-07-28 15:00:00.000,0.01759995128041192,0.01,1,1.0
2018-07-28 16:15:00.000,0.014871779526616224,0.01,1,1.0
2018-07-28 16:25:00.000,,0.01,0,
2018-07-28 16:50:00.000,-0.022041797344432235,0.01,0,-1.0
2018-07-28 17:15:00.000,,0.01,0,
2018-07-28 17:35:00.000,,0.01,0,
2018-07-28 19:00:00.000,,0.01,0,
2018-07-28 19:20:00.000,,0.01,0,
2018-07-28 22:35:00.000,,0.01,0,
2018-07-28 23:55:00.000,,0.01,0,
2018-07-29 00:10:00.000,0.012373887240355819,0.01,1,-1.0
2018-07-29 00:55:00.000,,0.01,0,
2018-07-29 01:40:00.000,0.012048909648052941,0.01,1,-1.0
2018-07-29 02:10:00.000,,0.01,0,
2018-07-29 02:50:00.000,0.012614167137714238,0.01,1,-1.0
2018-07-29 05:00:00.000,,0.01,0,
2018-07-29 08:10:00.000,,0.01,0,
2018-07-29 09:10:00.000,,0.01,0,
2018-07-29 11:45:00.000,,0.01,0,
2018-07-29 14:25:00.000,,0.01,0,
2018-07-29 15:00:00.000,,0.01,0,
2018-07-29 16:45:00.000,,0.01,0,
2018-07-29 19:50:00.000,,0.01,0,
2018-07-29 23:40:00.000,,0.01,0,
2018-07-30 00:05:00.000,,0.01,0,
2018-07-30 00:45:00.000,0.010622477161674082,0.01,1,1.0
2018-07-30 02:40:00.000,,0.01,0,
2018-07-30 03:55:00.000,,0.01,0,
2018-07-30 04:45:00.000,,0.01,0,
2018-07-30 07:00:00.000,,0.01,0,
