,ret,trgt,bin,side
2019-05-27 01:45:00,,0.01,0,
2019-05-27 02:20:00,,0.01,0,
2019-05-27 03:10:00,,0.01,0,
2019-05-27 03:25:00,,0.01,0,
2019-05-27 03:45:00,,0.01,0,
2019-05-27 04:35:00,,0.01,0,
2019-05-27 04:50:00,,0.01,0,
2019-05-27 05:10:00,,0.01,0,
2019-05-27 05:35:00,,0.01,0,
2019-05-27 06:05:00,,0.01,0,
2019-05-27 06:20:00,,0.01,0,
2019-05-27 07:10:00,,0.01,0,
2019-05-27 07:35:00,,0.01,0,
2019-05-27 08:50:00,,0.01,0,
2019-05-27 10:35:00,,0.01,0,
2019-05-27 11:25:00,,0.01,0,
2019-05-27 12:00:00,,0.01,0,
2019-05-27 12:25:00,,0.01,0,
2019-05-27 12:55:00,,0.01,0,
2019-05-27 13:05:00,,0.01,0,
2019-05-27 13:15:00,,0.01,0,
2019-05-27 13:45:00,,0.01,0,
2019-05-27 14:15:00,,0.01,0,
2019-05-27 14:45:00,,0.01,0,
2019-05-27 15:05:00,-0.022624434389140413,0.01,0,-1.0
2019-05-27 15:10:00,-0.020359848484848397,0.01,0,-1.0
2019-05-27 15:15:00,-0.024857954545454586,0.01,0,-1.0
2019-05-27 15:30:00,,0.01,0,
2019-05-27 15:40:00,,0.01,0,
2019-05-27 15:55:00,-0.020719218861633748,0.01,0,-1.0
2019-05-27 16:10:00,,0.01,0,
2019-05-27 16:25:00,0.01868025230470649,0.01,1,-1.0
2019-05-27 16:30:00,,0.01,0,
2019-05-27 16:35:00,,0.01,0,
2019-05-27 16:40:00,,0.01,0,
2019-05-27 16:45:00,,0.01,0,
2019-05-27 16:55:00,,0.01,0,
2019-05-27 17:00:00,,0.01,0,
2019-05-27 17:10:00,,0.01,0,
2019-05-27 17:30:00,,0.01,0,
2019-05-27 17:45:00,,0.01,0,
2019-05-27 18:15:00,,0.01,0,
2019-05-27 18:30:00,,0.01,0,
2019-05-27 18:50:00,,0.01,0,
2019-05-27 19:15:00,,0.01,0,
2019-05-27 19:25:00,,0.01,0,
2019-05-27 19:40:00,,0.01,0,
2019-05-27 19:50:00,,0.01,0,
2019-05-27 19:55:00,,0.01,0,
2019-05-27 20:00:00,,0.01,0,
2019-05-27 20:05:00,,0.01,0,
2019-05-27 20:35:00,,0.01,0,
2019-05-27 20:45:00,,0.01,0,
2019-05-27 20:50:00,,0.01,0,
2019-05-27 21:05:00,,0.01,0,
2019-05-27 21:25:00,,0.01,0,
2019-05-27 21:30:00,,0.01,0,
2019-05-27 21:45:00,,0.01,0,
2019-05-27 21:55:00,0.013357899585444644,0.01,1,-1.0
2019-05-27 22:00:00,,0.01,0,
2019-05-27 22:05:00,,0.01,0,
2019-05-27 22:15:00,,0.01,0,
2019-05-27 22:20:00,,0.01,0,
2019-05-27 22:30:00,,0.01,0,
2019-05-27 22:35:00,,0.01,0,
2019-05-27 22:40:00,,0.01,0,
2019-05-27 22:50:00,,0.01,0,
2019-05-27 23:00:00,,0.01,0,
2019-05-27 23:30:00,,0.01,0,
2019-05-27 23:40:00,,0.01,0,
2019-05-27 23:55:00,,0.01,0,
2019-05-28 00:05:00,,0.01,0,
2019-05-28 00:15:00,,0.01,0,
2019-05-28 00:25:00,,0.01,0,
2019-05-28 00:30:00,,0.01,0,
2019-05-28 00:40:00,,0.01,0,
2019-05-28 00:50:00,,0.01,0,
2019-05-28 01:20:00,,0.01,0,
2019-05-28 01:40:00,,0.01,0,
2019-05-28 01:50:00,,0.01,0,
2019-05-28 02:10:00,,0.01,0,
2019-05-28 02:15:00,,0.01,0,
2019-05-28 02:25:00,,0.01,0,
2019-05-28 02:50:00,,0.01,0,
2019-05-28 03:10:00,,0.01,0,
2019-05-28 03:15:00,,0.01,0,
2019-05-28 03:35:00,,0.01,0,
2019-05-28 04:10:00,,0.01,0,
2019-05-28 04:45:00,,0.01,0,
2019-05-28 05:10:00,,0.01,0,
2019-05-28 05:40:00,,0.01,0,
2019-05-28 05:45:00,,0.01,0,
2019-05-28 06:05:00,,0.01,0,
2019-05-28 06:25:00,0.010084033613445342,0.01,1,1.0
2019-05-28 06:40:00,0.01333968556455467,0.01,1,1.0
2019-05-28 07:20:00,,0.01,0,
2019-05-28 08:10:00,,0.01,0,
2019-05-28 08:35:00,,0.01,0,
2019-05-28 09:25:00,,0.01,0,
2019-05-28 10:05:00,,0.01,0,
2019-05-28 10:40:00,,0.01,0,
2019-05-28 11:20:00,,0.01,0,
2019-05-28 11:45:00,,0.01,0,
2019-05-28 12:20:00,,0.01,0,
2019-05-28 12:50:00,,0.01,0,
2019-05-28 13:05:00,,0.01,0,
2019-05-28 13:25:00,,0.01,0,
2019-05-28 13:30:00,0.01003584229390686,0.01,1,1.0
2019-05-28 13:45:00,0.040971891376846425,0.01,1,1.0
2019-05-28 13:55:00,,0.01,0,
2019-05-28 14:35:00,,0.01,0,
2019-05-28 15:05:00,,0.01,0,
2019-05-28 15:10:00,-0.027597038366614313,0.01,0,-1.0
2019-05-28 15:15:00,,0.01,0,
2019-05-28 15:20:00,-0.03664921465968585,0.01,0,-1.0
2019-05-28 15:25:00,-0.02221728504776721,0.01,0,-1.0
2019-05-28 15:30:00,,0.01,0,
2019-05-28 15:35:00,0.018556234442181463,0.01,1,-1.0
2019-05-28 15:40:00,0.020935412026725997,0.01,1,-1.0
2019-05-28 15:50:00,0.016066983480425456,0.01,1,-1.0
2019-05-28 16:05:00,,0.01,0,
2019-05-28 16:15:00,,0.01,0,
2019-05-28 16:20:00,,0.01,0,
2019-05-28 16:25:00,,0.01,0,
2019-05-28 16:35:00,,0.01,0,
2019-05-28 16:50:00,,0.01,0,
2019-05-28 17:00:00,,0.01,0,
2019-05-28 17:10:00,,0.01,0,
2019-05-28 17:20:00,,0.01,0,
2019-05-28 17:30:00,,0.01,0,
2019-05-28 17:35:00,,0.01,0,
2019-05-28 17:40:00,,0.01,0,
2019-05-28 17:45:00,,0.01,0,
2019-05-28 18:05:00,,0.01,0,
2019-05-28 18:10:00,,0.01,0,
2019-05-28 18:15:00,,0.01,0,
2019-05-28 18:30:00,,0.01,0,
2019-05-28 18:35:00,,0.01,0,
2019-05-28 18:45:00,,0.01,0,
2019-05-28 19:00:00,,0.01,0,
2019-05-28 19:05:00,,0.01,0,
2019-05-28 19:10:00,,0.01,0,
2019-05-28 19:15:00,0.016561844863731467,0.01,1,-1.0
2019-05-28 19:20:00,,0.01,0,
2019-05-28 19:25:00,,0.01,0,
2019-05-28 19:30:00,,0.01,0,
2019-05-28 19:35:00,,0.01,0,
2019-05-28 19:40:00,,0.01,0,
2019-05-28 19:45:00,,0.01,0,
2019-05-28 19:50:00,,0.01,0,
2019-05-28 19:55:00,,0.01,0,
2019-05-28 20:00:00,,0.01,0,
2019-05-28 20:20:00,,0.01,0,
2019-05-28 20:25:00,,0.01,0,
2019-05-28 20:30:00,,0.01,0,
2019-05-28 20:35:00,,0.01,0,
2019-05-28 20:40:00,,0.01,0,
2019-05-28 20:45:00,,0.01,0,
2019-05-28 20:50:00,,0.01,0,
2019-05-28 21:00:00,,0.01,0,
2019-05-28 21:05:00,,0.01,0,
2019-05-28 21:10:00,,0.01,0,
2019-05-28 21:15:00,,0.01,0,
2019-05-28 21:20:00,,0.01,0,
2019-05-28 21:25:00,,0.01,0,
2019-05-28 21:30:00,,0.01,0,
2019-05-28 21:40:00,,0.01,0,
2019-05-28 21:45:00,,0.01,0,
2019-05-28 22:00:00,,0.01,0,
2019-05-28 22:10:00,,0.01,0,
2019-05-28 22:15:00,,0.01,0,
2019-05-28 22:20:00,,0.01,0,
2019-05-28 22:25:00,-0.022575250836120442,0.01,0,1.0
2019-05-28 22:30:00,,0.01,0,
2019-05-28 22:40:00,,0.01,0,
2019-05-28 22:45:00,,0.01,0,
2019-05-28 23:00:00,,0.01,0,
2019-05-28 23:05:00,,0.01,0,
2019-05-28 23:15:00,,0.01,0,
2019-05-28 23:30:00,,0.01,0,
2019-05-28 23:40:00,,0.01,0,
2019-05-28 23:50:00,,0.01,0,
2019-05-29 00:10:00,,0.01,0,
2019-05-29 00:15:00,,0.01,0,
2019-05-29 00:30:00,,0.01,0,
2019-05-29 00:50:00,,0.01,0,
2019-05-29 01:05:00,,0.01,0,
2019-05-29 01:15:00,,0.01,0,
2019-05-29 01:35:00,,0.01,0,
2019-05-29 01:45:00,,0.01,0,
2019-05-29 01:50:00,,0.01,0,
2019-05-29 02:25:00,,0.01,0,
2019-05-29 02:45:00,,0.01,0,
2019-05-29 02:55:00,,0.01,0,
2019-05-29 03:10:00,,0.01,0,
2019-05-29 03:20:00,,0.01,0,
2019-05-29 03:25:00,,0.01,0,
2019-05-29 03:45:00,,0.01,0,
2019-05-29 04:15:00,,0.01,0,
2019-05-29 04:30:00,,0.01,0,
2019-05-29 04:45:00,,0.01,0,
2019-05-29 05:10:00,,0.01,0,
2019-05-29 05:35:00,,0.01,0,
2019-05-29 05:40:00,0.011128082042330512,0.01,1,1.0
2019-05-29 05:50:00,0.022323363675769592,0.01,1,1.0
2019-05-29 05:55:00,,0.01,0,
2019-05-29 06:05:00,,0.01,0,
2019-05-29 06:25:00,,0.01,0,
2019-05-29 06:30:00,,0.01,0,
2019-05-29 06:35:00,,0.01,0,
2019-05-29 06:45:00,,0.01,0,
2019-05-29 06:55:00,,0.01,0,
2019-05-29 07:05:00,,0.01,0,
2019-05-29 07:20:00,,0.01,0,
2019-05-29 07:25:00,,0.01,0,
2019-05-29 07:30:00,,0.01,0,
2019-05-29 07:45:00,,0.01,0,
2019-05-29 07:55:00,,0.01,0,
2019-05-29 08:00:00,-0.028471937730438324,0.01,0,-1.0
2019-05-29 08:20:00,,0.01,0,
2019-05-29 08:50:00,,0.01,0,
2019-05-29 09:35:00,,0.01,0,
2019-05-29 09:45:00,,0.01,0,
2019-05-29 09:50:00,-0.0278773397052966,0.01,0,-1.0
2019-05-29 09:55:00,-0.023695738749502038,0.01,0,-1.0
2019-05-29 10:05:00,-0.027279968140183186,0.01,0,-1.0
2019-05-29 10:15:00,,0.01,0,
2019-05-29 10:20:00,,0.01,0,
2019-05-29 10:25:00,-0.02795989201696869,0.01,0,-1.0
2019-05-29 10:30:00,-0.023609756097560997,0.01,0,-1.0
2019-05-29 10:35:00,,0.01,0,
2019-05-29 10:40:00,,0.01,0,
2019-05-29 11:00:00,,0.01,0,
2019-05-29 11:10:00,,0.01,0,
2019-05-29 11:15:00,,0.01,0,
2019-05-29 11:20:00,,0.01,0,
2019-05-29 11:25:00,,0.01,0,
2019-05-29 11:30:00,,0.01,0,
2019-05-29 11:35:00,,0.01,0,
2019-05-29 11:45:00,,0.01,0,
2019-05-29 11:50:00,,0.01,0,
2019-05-29 11:55:00,,0.01,0,
2019-05-29 12:05:00,,0.01,0,
2019-05-29 12:10:00,,0.01,0,
2019-05-29 12:30:00,,0.01,0,
2019-05-29 12:40:00,,0.01,0,
2019-05-29 12:45:00,,0.01,0,
2019-05-29 12:55:00,,0.01,0,
2019-05-29 13:00:00,,0.01,0,
2019-05-29 13:05:00,,0.01,0,
2019-05-29 13:15:00,,0.01,0,
2019-05-29 13:20:00,,0.01,0,
2019-05-29 13:25:00,,0.01,0,
2019-05-29 13:40:00,,0.01,0,
2019-05-29 13:45:00,,0.01,0,
2019-05-29 14:00:00,,0.01,0,
2019-05-29 14:05:00,,0.01,0,
2019-05-29 14:15:00,,0.01,0,
2019-05-29 14:20:00,,0.01,0,
2019-05-29 14:30:00,,0.01,0,
2019-05-29 14:35:00,,0.01,0,
2019-05-29 14:50:00,,0.01,0,
2019-05-29 15:05:00,,0.01,0,
2019-05-29 15:15:00,,0.01,0,
2019-05-29 15:25:00,,0.01,0,
2019-05-29 15:30:00,,0.01,0,
2019-05-29 15:35:00,0.012118916871804553,0.01,1,-1.0
2019-05-29 15:40:00,0.011685823754789215,0.01,1,-1.0
2019-05-29 15:45:00,,0.01,0,
2019-05-29 15:55:00,,0.01,0,
2019-05-29 16:00:00,,0.01,0,
2019-05-29 16:05:00,,0.01,0,
2019-05-29 16:10:00,,0.01,0,
2019-05-29 16:20:00,,0.01,0,
2019-05-29 16:25:00,,0.01,0,
2019-05-29 16:40:00,,0.01,0,
2019-05-29 16:55:00,,0.01,0,
2019-05-29 17:10:00,,0.01,0,
2019-05-29 17:15:00,,0.01,0,
2019-05-29 17:20:00,,0.01,0,
2019-05-29 17:25:00,,0.01,0,
2019-05-29 17:30:00,,0.01,0,
2019-05-29 17:35:00,,0.01,0,
2019-05-29 17:40:00,,0.01,0,
2019-05-29 17:45:00,,0.01,0,
2019-05-29 17:50:00,,0.01,0,
2019-05-29 17:55:00,,0.01,0,
2019-05-29 18:00:00,,0.01,0,
2019-05-29 18:10:00,,0.01,0,
2019-05-29 18:20:00,,0.01,0,
2019-05-29 18:25:00,,0.01,0,
2019-05-29 18:30:00,,0.01,0,
2019-05-29 18:35:00,,0.01,0,
2019-05-29 18:40:00,,0.01,0,
2019-05-29 18:45:00,,0.01,0,
2019-05-29 18:50:00,,0.01,0,
2019-05-29 19:00:00,,0.01,0,
2019-05-29 19:05:00,,0.01,0,
2019-05-29 19:15:00,,0.01,0,
2019-05-29 19:20:00,,0.01,0,
2019-05-29 19:25:00,,0.01,0,
2019-05-29 19:35:00,,0.01,0,
2019-05-29 19:45:00,,0.01,0,
2019-05-29 19:55:00,,0.01,0,
2019-05-29 20:10:00,,0.01,0,
2019-05-29 20:20:00,,0.01,0,
2019-05-29 20:25:00,,0.01,0,
2019-05-29 20:30:00,,0.01,0,
2019-05-29 20:40:00,,0.01,0,
2019-05-29 20:55:00,,0.01,0,
2019-05-29 21:05:00,,0.01,0,
2019-05-29 21:15:00,,0.01,0,
2019-05-29 21:25:00,,0.01,0,
2019-05-29 21:30:00,,0.01,0,
2019-05-29 21:35:00,,0.01,0,
2019-05-29 21:45:00,,0.01,0,
2019-05-29 21:55:00,,0.01,0,
2019-05-29 22:00:00,,0.01,0,
2019-05-29 22:05:00,,0.01,0,
2019-05-29 22:10:00,,0.01,0,
2019-05-29 22:20:00,,0.01,0,
2019-05-29 22:25:00,,0.01,0,
2019-05-29 22:30:00,,0.01,0,
2019-05-29 22:35:00,,0.01,0,
2019-05-29 22:45:00,,0.01,0,
2019-05-29 22:50:00,,0.01,0,
2019-05-29 23:00:00,,0.01,0,
2019-05-29 23:10:00,,0.01,0,
2019-05-29 23:15:00,,0.01,0,
2019-05-29 23:20:00,,0.01,0,
2019-05-29 23:25:00,,0.01,0,
2019-05-29 23:40:00,,0.01,0,
2019-05-29 23:55:00,,0.01,0,
2019-05-30 00:00:00,,0.01,0,
2019-05-30 00:10:00,,0.01,0,
2019-05-30 00:25:00,,0.01,0,
2019-05-30 00:30:00,,0.01,0,
2019-05-30 00:50:00,,0.01,0,
2019-05-30 00:55:00,0.015431510763954881,0.01,1,-1.0
2019-05-30 01:05:00,,0.01,0,
2019-05-30 01:15:00,,0.01,0,
2019-05-30 01:20:00,,0.01,0,
2019-05-30 01:30:00,,0.01,0,
2019-05-30 01:35:00,,0.01,0,
2019-05-30 01:40:00,,0.01,0,
2019-05-30 01:45:00,,0.01,0,
2019-05-30 01:55:00,,0.01,0,
2019-05-30 02:15:00,,0.01,0,
2019-05-30 03:00:00,,0.01,0,
2019-05-30 03:10:00,,0.01,0,
2019-05-30 03:20:00,,0.01,0,
2019-05-30 03:30:00,,0.01,0,
2019-05-30 03:40:00,,0.01,0,
2019-05-30 03:45:00,,0.01,0,
2019-05-30 03:55:00,,0.01,0,
2019-05-30 04:05:00,,0.01,0,
2019-05-30 04:10:00,,0.01,0,
2019-05-30 04:25:00,,0.01,0,
2019-05-30 04:40:00,,0.01,0,
2019-05-30 04:55:00,,0.01,0,
2019-05-30 05:00:00,,0.01,0,
2019-05-30 05:30:00,,0.01,0,
2019-05-30 05:55:00,,0.01,0,
2019-05-30 06:10:00,,0.01,0,
2019-05-30 06:20:00,,0.01,0,
2019-05-30 06:35:00,,0.01,0,
2019-05-30 06:40:00,-0.02012440541529459,0.01,0,-1.0
2019-05-30 06:45:00,,0.01,0,
2019-05-30 06:50:00,,0.01,0,
2019-05-30 06:55:00,,0.01,0,
2019-05-30 07:05:00,,0.01,0,
2019-05-30 07:10:00,,0.01,0,
2019-05-30 07:20:00,,0.01,0,
2019-05-30 07:30:00,,0.01,0,
2019-05-30 07:40:00,,0.01,0,
2019-05-30 08:00:00,,0.01,0,
2019-05-30 08:20:00,,0.01,0,
2019-05-30 08:25:00,,0.01,0,
2019-05-30 08:35:00,,0.01,0,
2019-05-30 08:55:00,,0.01,0,
2019-05-30 09:00:00,,0.01,0,
2019-05-30 09:05:00,,0.01,0,
2019-05-30 09:20:00,,0.01,0,
2019-05-30 09:30:00,,0.01,0,
2019-05-30 09:35:00,,0.01,0,
2019-05-30 09:45:00,,0.01,0,
2019-05-30 10:05:00,,0.01,0,
2019-05-30 10:15:00,,0.01,0,
2019-05-30 10:35:00,,0.01,0,
2019-05-30 10:45:00,,0.01,0,
2019-05-30 10:50:00,-0.025252525252525193,0.01,0,1.0
2019-05-30 11:10:00,,0.01,0,
2019-05-30 11:40:00,,0.01,0,
2019-05-30 11:55:00,,0.01,0,
2019-05-30 12:05:00,0.010896578092143061,0.01,1,1.0
2019-05-30 12:15:00,,0.01,0,
2019-05-30 12:30:00,,0.01,0,
2019-05-30 12:35:00,,0.01,0,
2019-05-30 12:40:00,,0.01,0,
2019-05-30 13:10:00,,0.01,0,
2019-05-30 13:25:00,,0.01,0,
2019-05-30 13:55:00,,0.01,0,
2019-05-30 14:20:00,,0.01,0,
2019-05-30 14:30:00,,0.01,0,
2019-05-30 14:40:00,,0.01,0,
2019-05-30 14:45:00,,0.01,0,
2019-05-30 14:55:00,,0.01,0,
2019-05-30 15:15:00,,0.01,0,
2019-05-30 15:30:00,,0.01,0,
2019-05-30 15:40:00,,0.01,0,
2019-05-30 15:45:00,,0.01,0,
2019-05-30 15:50:00,,0.01,0,
2019-05-30 15:55:00,0.010277292999806065,0.01,1,1.0
2019-05-30 16:00:00,,0.01,0,
2019-05-30 16:05:00,,0.01,0,
2019-05-30 16:10:00,,0.01,0,
2019-05-30 16:15:00,,0.01,0,
2019-05-30 16:20:00,-0.02279484638255691,0.01,0,1.0
2019-05-30 16:30:00,,0.01,0,
2019-05-30 16:35:00,,0.01,0,
2019-05-30 16:40:00,,0.01,0,
2019-05-30 16:45:00,,0.01,0,
2019-05-30 16:55:00,,0.01,0,
2019-05-30 17:00:00,,0.01,0,
2019-05-30 17:05:00,0.023978315262718874,0.01,1,1.0
2019-05-30 17:10:00,0.01571871768355737,0.01,1,1.0
2019-05-30 17:15:00,,0.01,0,
2019-05-30 17:25:00,,0.01,0,
2019-05-30 17:30:00,,0.01,0,
2019-05-30 17:45:00,,0.01,0,
2019-05-30 17:55:00,,0.01,0,
2019-05-30 18:00:00,,0.01,0,
2019-05-30 18:05:00,,0.01,0,
2019-05-30 18:10:00,,0.01,0,
2019-05-30 18:20:00,,0.01,0,
2019-05-30 18:25:00,,0.01,0,
2019-05-30 18:40:00,,0.01,0,
2019-05-30 18:55:00,,0.01,0,
2019-05-30 19:00:00,,0.01,0,
2019-05-30 19:05:00,,0.01,0,
2019-05-30 19:20:00,,0.01,0,
2019-05-30 19:25:00,,0.01,0,
2019-05-30 19:35:00,,0.01,0,
2019-05-30 19:40:00,,0.01,0,
2019-05-30 19:50:00,,0.01,0,
2019-05-30 19:55:00,-0.02302158273381294,0.01,0,1.0
2019-05-30 20:00:00,,0.01,0,
2019-05-30 20:05:00,,0.01,0,
2019-05-30 20:10:00,,0.01,0,
2019-05-30 20:15:00,,0.01,0,
2019-05-30 20:20:00,,0.01,0,
2019-05-30 20:25:00,,0.01,0,
2019-05-30 20:30:00,,0.01,0,
2019-05-30 20:35:00,,0.01,0,
2019-05-30 21:00:00,,0.01,0,
2019-05-30 21:10:00,,0.01,0,
2019-05-30 21:15:00,,0.01,0,
2019-05-30 21:20:00,0.01602564102564097,0.01,1,1.0
2019-05-30 21:25:00,,0.01,0,
2019-05-30 21:30:00,0.020605280103026313,0.01,1,1.0
2019-05-30 21:35:00,,0.01,0,
2019-05-30 21:40:00,,0.01,0,
2019-05-30 21:45:00,,0.01,0,
2019-05-30 21:50:00,,0.01,0,
2019-05-30 22:00:00,,0.01,0,
2019-05-30 22:05:00,,0.01,0,
2019-05-30 22:10:00,,0.01,0,
2019-05-30 22:15:00,,0.01,0,
2019-05-30 22:20:00,,0.01,0,
2019-05-30 22:30:00,,0.01,0,
2019-05-30 22:35:00,,0.01,0,
2019-05-30 22:40:00,,0.01,0,
2019-05-30 22:45:00,,0.01,0,
2019-05-30 22:55:00,,0.01,0,
2019-05-30 23:05:00,,0.01,0,
2019-05-30 23:25:00,,0.01,0,
2019-05-30 23:35:00,,0.01,0,
2019-05-30 23:40:00,,0.01,0,
2019-05-30 23:45:00,,0.01,0,
2019-05-30 23:55:00,,0.01,0,
2019-05-31 00:05:00,,0.01,0,
2019-05-31 00:35:00,,0.01,0,
2019-05-31 00:45:00,,0.01,0,
2019-05-31 01:05:00,,0.01,0,
2019-05-31 01:30:00,,0.01,0,
2019-05-31 02:00:00,,0.01,0,
2019-05-31 02:10:00,,0.01,0,
2019-05-31 02:40:00,,0.01,0,
2019-05-31 02:45:00,,0.01,0,
2019-05-31 02:50:00,,0.01,0,
2019-05-31 03:00:00,,0.01,0,
2019-05-31 03:05:00,,0.01,0,
2019-05-31 03:45:00,,0.01,0,
2019-05-31 04:00:00,,0.01,0,
2019-05-31 04:15:00,,0.01,0,
2019-05-31 04:30:00,,0.01,0,
2019-05-31 04:50:00,0.014301191765980326,0.01,1,1.0
2019-05-31 04:55:00,0.012197778261816561,0.01,1,1.0
2019-05-31 05:10:00,,0.01,0,
2019-05-31 05:30:00,,0.01,0,
2019-05-31 05:40:00,,0.01,0,
2019-05-31 06:00:00,,0.01,0,
2019-05-31 06:10:00,,0.01,0,
2019-05-31 06:20:00,,0.01,0,
2019-05-31 06:55:00,,0.01,0,
2019-05-31 07:20:00,,0.01,0,
2019-05-31 07:55:00,,0.01,0,
2019-05-31 08:30:00,,0.01,0,
2019-05-31 08:55:00,0.013228077661617155,0.01,1,-1.0
2019-05-31 09:05:00,,0.01,0,
2019-05-31 10:10:00,,0.01,0,
2019-05-31 10:35:00,,0.01,0,
2019-05-31 10:45:00,,0.01,0,
2019-05-31 10:55:00,,0.01,0,
2019-05-31 11:05:00,,0.01,0,
2019-05-31 11:25:00,,0.01,0,
2019-05-31 11:35:00,,0.01,0,
2019-05-31 11:45:00,,0.01,0,
2019-05-31 12:05:00,,0.01,0,
2019-05-31 12:20:00,,0.01,0,
2019-05-31 12:55:00,,0.01,0,
2019-05-31 13:00:00,,0.01,0,
2019-05-31 13:10:00,,0.01,0,
2019-05-31 13:40:00,,0.01,0,
2019-05-31 14:00:00,,0.01,0,
2019-05-31 14:10:00,,0.01,0,
2019-05-31 14:40:00,,0.01,0,
2019-05-31 15:35:00,,0.01,0,
2019-05-31 15:45:00,,0.01,0,
2019-05-31 16:05:00,,0.01,0,
2019-05-31 16:25:00,,0.01,0,
2019-05-31 16:35:00,,0.01,0,
2019-05-31 16:45:00,,0.01,0,
2019-05-31 16:55:00,,0.01,0,
2019-05-31 17:05:00,,0.01,0,
2019-05-31 17:35:00,,0.01,0,
2019-05-31 17:50:00,,0.01,0,
2019-05-31 18:05:00,,0.01,0,
2019-05-31 18:30:00,,0.01,0,
2019-05-31 19:00:00,,0.01,0,
2019-05-31 19:15:00,,0.01,0,
2019-05-31 19:20:00,,0.01,0,
2019-05-31 19:50:00,,0.01,0,
2019-05-31 20:00:00,,0.01,0,
2019-05-31 20:05:00,,0.01,0,
2019-05-31 20:15:00,,0.01,0,
2019-05-31 20:35:00,,0.01,0,
2019-05-31 20:40:00,,0.01,0,
2019-05-31 20:45:00,,0.01,0,
2019-05-31 21:00:00,,0.01,0,
2019-05-31 21:15:00,,0.01,0,
2019-05-31 21:30:00,,0.01,0,
2019-05-31 21:40:00,,0.01,0,
2019-05-31 21:50:00,,0.01,0,
2019-05-31 22:00:00,,0.01,0,
2019-05-31 22:05:00,,0.01,0,
2019-05-31 22:10:00,,0.01,0,
2019-05-31 22:20:00,,0.01,0,
2019-05-31 22:25:00,,0.01,0,
2019-05-31 22:30:00,,0.01,0,
2019-05-31 22:45:00,,0.01,0,
2019-05-31 23:10:00,,0.01,0,
2019-05-31 23:25:00,,0.01,0,
2019-06-01 00:05:00,,0.01,0,
2019-06-01 00:35:00,,0.01,0,
2019-06-01 00:50:00,,0.01,0,
2019-06-01 00:55:00,,0.01,0,
2019-06-01 01:30:00,,0.01,0,
2019-06-01 02:15:00,,0.01,0,
2019-06-01 02:55:00,,0.01,0,
2019-06-01 03:15:00,,0.01,0,
2019-06-01 03:50:00,,0.01,0,
2019-06-01 04:00:00,,0.01,0,
2019-06-01 04:30:00,,0.01,0,
2019-06-01 04:35:00,,0.01,0,
2019-06-01 04:55:00,,0.01,0,
2019-06-01 05:05:00,,0.01,0,
2019-06-01 05:45:00,,0.01,0,
2019-06-01 05:50:00,0.011725982308167016,0.01,1,1.0
2019-06-01 06:00:00,,0.01,0,
2019-06-01 06:10:00,,0.01,0,
2019-06-01 06:20:00,,0.01,0,
2019-06-01 06:45:00,,0.01,0,
2019-06-01 07:05:00,,0.01,0,
2019-06-01 07:35:00,,0.01,0,
2019-06-01 08:30:00,,0.01,0,
2019-06-01 08:55:00,,0.01,0,
2019-06-01 09:05:00,,0.01,0,
2019-06-01 09:30:00,,0.01,0,
2019-06-01 09:40:00,,0.01,0,
2019-06-01 10:00:00,,0.01,0,
2019-06-01 11:10:00,,0.01,0,
2019-06-01 11:30:00,,0.01,0,
2019-06-01 11:50:00,,0.01,0,
2019-06-01 12:15:00,,0.01,0,
2019-06-01 12:45:00,,0.01,0,
2019-06-01 13:05:00,,0.01,0,
2019-06-01 13:10:00,,0.01,0,
2019-06-01 13:15:00,-0.021089997911881375,0.01,0,1.0
2019-06-01 13:35:00,,0.01,0,
2019-06-01 13:50:00,,0.01,0,
2019-06-01 14:00:00,,0.01,0,
2019-06-01 14:20:00,,0.01,0,
2019-06-01 14:35:00,,0.01,0,
2019-06-01 14:40:00,,0.01,0,
2019-06-01 14:50:00,,0.01,0,
2019-06-01 15:00:00,,0.01,0,
2019-06-01 15:40:00,,0.01,0,
2019-06-01 15:55:00,,0.01,0,
2019-06-01 16:10:00,,0.01,0,
2019-06-01 16:20:00,,0.01,0,
2019-06-01 16:25:00,,0.01,0,
2019-06-01 16:30:00,,0.01,0,
2019-06-01 16:45:00,,0.01,0,
2019-06-01 17:00:00,,0.01,0,
2019-06-01 17:10:00,,0.01,0,
2019-06-01 17:15:00,,0.01,0,
2019-06-01 17:20:00,,0.01,0,
2019-06-01 17:25:00,,0.01,0,
2019-06-01 17:30:00,,0.01,0,
2019-06-01 17:55:00,,0.01,0,
2019-06-01 18:35:00,,0.01,0,
2019-06-01 18:45:00,,0.01,0,
2019-06-01 19:10:00,,0.01,0,
2019-06-01 19:40:00,,0.01,0,
2019-06-01 20:00:00,,0.01,0,
2019-06-01 20:10:00,,0.01,0,
2019-06-01 20:35:00,,0.01,0,
2019-06-01 20:45:00,,0.01,0,
2019-06-01 21:05:00,,0.01,0,
2019-06-01 21:15:00,,0.01,0,
2019-06-01 21:40:00,,0.01,0,
2019-06-01 22:00:00,,0.01,0,
2019-06-01 22:40:00,,0.01,0,
2019-06-01 23:15:00,,0.01,0,
2019-06-01 23:45:00,,0.01,0,
2019-06-02 00:25:00,,0.01,0,
2019-06-02 01:00:00,,0.01,0,
2019-06-02 02:00:00,,0.01,0,
2019-06-02 02:40:00,,0.01,0,
