,ret,trgt,bin,side
2019-09-19 03:10:00,0.01013660927063409,0.01,1,1.0
2019-09-19 03:20:00,0.017661816357250393,0.01,1,1.0
2019-09-19 03:40:00,,0.01,0,
2019-09-19 03:55:00,,0.01,0,
2019-09-19 04:15:00,,0.01,0,
2019-09-19 05:10:00,,0.01,0,
2019-09-19 05:55:00,,0.01,0,
2019-09-19 07:35:00,,0.01,0,
2019-09-19 08:05:00,,0.01,0,
2019-09-19 08:40:00,,0.01,0,
2019-09-19 09:25:00,,0.01,0,
2019-09-19 09:45:00,,0.01,0,
2019-09-19 10:10:00,,0.01,0,
2019-09-19 12:25:00,,0.01,0,
2019-09-19 12:45:00,,0.01,0,
2019-09-19 13:15:00,,0.01,0,
2019-09-19 13:20:00,,0.01,0,
2019-09-19 14:25:00,,0.01,0,
2019-09-19 16:00:00,,0.01,0,
2019-09-19 16:25:00,,0.01,0,
2019-09-19 16:40:00,,0.01,0,
2019-09-19 16:55:00,,0.01,0,
2019-09-19 17:50:00,,0.01,0,
2019-09-19 18:10:00,,0.01,0,
2019-09-19 19:20:00,,0.01,0,
2019-09-19 19:55:00,,0.01,0,
2019-09-19 20:00:00,,0.01,0,
2019-09-19 20:35:00,,0.01,0,
2019-09-20 00:15:00,,0.01,0,
2019-09-20 00:55:00,,0.01,0,
2019-09-20 01:55:00,,0.01,0,
2019-09-20 03:05:00,,0.01,0,
2019-09-20 03:15:00,,0.01,0,
2019-09-20 04:35:00,,0.01,0,
2019-09-20 06:30:00,,0.01,0,
2019-09-20 07:30:00,,0.01,0,
2019-09-20 07:50:00,,0.01,0,
2019-09-20 08:00:00,,0.01,0,
2019-09-20 08:35:00,0.020604485956719154,0.01,1,-1.0
2019-09-20 09:05:00,,0.01,0,
2019-09-20 10:40:00,,0.01,0,
2019-09-20 11:25:00,,0.01,0,
2019-09-20 12:05:00,,0.01,0,
2019-09-20 12:35:00,,0.01,0,
2019-09-20 14:45:00,,0.01,0,
2019-09-20 16:55:00,,0.01,0,
2019-09-20 17:05:00,-0.009290897848937663,0.01,0,1.0
2019-09-20 17:10:00,,0.01,0,
2019-09-20 17:45:00,,0.01,0,
2019-09-20 18:30:00,,0.01,0,
2019-09-20 19:15:00,,0.01,0,
2019-09-20 19:50:00,,0.01,0,
2019-09-20 23:15:00,,0.01,0,
2019-09-20 23:40:00,,0.01,0,
2019-09-21 03:15:00,,0.01,0,
2019-09-21 07:00:00,,0.01,0,
2019-09-21 08:00:00,,0.01,0,
2019-09-21 09:55:00,,0.01,0,
2019-09-21 12:05:00,-0.012260687123000324,0.01,0,1.0
2019-09-21 12:45:00,,0.01,0,
2019-09-21 13:30:00,0.011324056191089227,0.01,1,1.0
2019-09-21 15:00:00,-0.021099052427948406,0.01,0,1.0
2019-09-21 21:10:00,,0.01,0,
2019-09-22 00:35:00,,0.01,0,
2019-09-22 01:05:00,,0.01,0,
2019-09-22 03:35:00,,0.01,0,
2019-09-22 04:35:00,,0.01,0,
2019-09-22 05:10:00,-0.0085303477116343,0.01,0,1.0
2019-09-22 07:45:00,,0.01,0,
2019-09-22 09:20:00,,0.01,0,
2019-09-22 12:55:00,,0.01,0,
2019-09-22 14:15:00,,0.01,0,
2019-09-22 16:00:00,,0.01,0,
2019-09-22 16:20:00,,0.01,0,
2019-09-22 18:10:00,,0.01,0,
2019-09-22 20:30:00,,0.01,0,
2019-09-22 21:35:00,,0.01,0,
2019-09-23 00:10:00,,0.01,0,
2019-09-23 01:40:00,,0.01,0,
2019-09-23 06:55:00,,0.01,0,
2019-09-23 09:15:00,,0.01,0,
2019-09-23 12:25:00,,0.01,0,
2019-09-23 14:20:00,,0.01,0,
2019-09-23 14:25:00,,0.01,0,
2019-09-23 14:40:00,,0.01,0,
2019-09-23 14:50:00,,0.01,0,
2019-09-23 14:55:00,0.011629265037123693,0.01,1,-1.0
2019-09-23 15:50:00,,0.01,0,
2019-09-23 16:15:00,,0.01,0,
2019-09-23 17:10:00,,0.01,0,
2019-09-23 18:35:00,,0.01,0,
2019-09-23 20:55:00,,0.01,0,
2019-09-23 21:15:00,,0.01,0,
2019-09-23 21:25:00,-0.021489849655992543,0.01,0,1.0
2019-09-23 21:50:00,,0.01,0,
2019-09-23 22:15:00,,0.01,0,
2019-09-23 22:45:00,,0.01,0,
2019-09-24 00:00:00,,0.01,0,
2019-09-24 00:15:00,,0.01,0,
2019-09-24 00:35:00,0.010018450502646825,0.01,1,1.0
2019-09-24 00:55:00,,0.01,0,
2019-09-24 02:55:00,,0.01,0,
2019-09-24 04:40:00,,0.01,0,
2019-09-24 04:50:00,,0.01,0,
2019-09-24 07:15:00,,0.01,0,
2019-09-24 07:55:00,,0.01,0,
2019-09-24 08:20:00,,0.01,0,
2019-09-24 08:40:00,,0.01,0,
2019-09-24 10:05:00,,0.01,0,
2019-09-24 11:40:00,,0.01,0,
2019-09-24 12:40:00,,0.01,0,
2019-09-24 13:55:00,,0.01,0,
2019-09-24 14:10:00,,0.01,0,
2019-09-24 14:40:00,,0.01,0,
2019-09-24 14:45:00,-0.02603650771190047,0.01,0,1.0
2019-09-24 15:00:00,0.015073369170419904,0.01,1,1.0
2019-09-24 15:10:00,0.011107457342248495,0.01,1,1.0
2019-09-24 15:15:00,0.011906912875365938,0.01,1,1.0
2019-09-24 15:20:00,,0.01,0,
2019-09-24 15:35:00,,0.01,0,
2019-09-24 16:10:00,,0.01,0,
2019-09-24 16:20:00,,0.01,0,
2019-09-24 16:45:00,,0.01,0,
2019-09-24 16:55:00,,0.01,0,
2019-09-24 18:30:00,,0.01,0,
2019-09-24 18:40:00,,0.01,0,
2019-09-24 18:45:00,,0.01,0,
2019-09-24 18:50:00,-0.023059038762053508,0.01,0,1.0
2019-09-24 18:55:00,-0.11333489388264673,0.01,0,1.0
2019-09-24 19:00:00,0.02908434901218815,0.01,1,1.0
2019-09-24 19:05:00,-0.03422695399350095,0.01,0,1.0
2019-09-24 19:10:00,-0.02306585500830116,0.01,0,1.0
2019-09-24 19:15:00,-0.07514125565585383,0.01,0,1.0
2019-09-24 19:25:00,,0.01,0,
2019-09-24 19:30:00,,0.01,0,
2019-09-24 19:35:00,,0.01,0,
2019-09-24 19:40:00,,0.01,0,
2019-09-24 19:45:00,,0.01,0,
2019-09-24 19:50:00,,0.01,0,
2019-09-24 19:55:00,,0.01,0,
2019-09-24 20:00:00,,0.01,0,
2019-09-24 20:05:00,,0.01,0,
2019-09-24 20:10:00,,0.01,0,
2019-09-24 20:15:00,,0.01,0,
2019-09-24 20:25:00,,0.01,0,
2019-09-24 20:30:00,,0.01,0,
2019-09-24 20:35:00,,0.01,0,
2019-09-24 20:40:00,,0.01,0,
2019-09-24 20:45:00,,0.01,0,
2019-09-24 20:55:00,,0.01,0,
2019-09-24 21:00:00,,0.01,0,
2019-09-24 21:15:00,,0.01,0,
2019-09-24 21:30:00,,0.01,0,
2019-09-24 21:40:00,,0.01,0,
2019-09-24 21:45:00,,0.01,0,
2019-09-24 21:50:00,,0.01,0,
2019-09-24 21:55:00,,0.01,0,
2019-09-24 22:05:00,,0.01,0,
2019-09-24 22:15:00,,0.01,0,
2019-09-24 22:30:00,,0.01,0,
2019-09-24 22:40:00,,0.01,0,
2019-09-24 22:45:00,,0.01,0,
2019-09-24 23:00:00,,0.01,0,
2019-09-24 23:05:00,,0.01,0,
2019-09-24 23:30:00,,0.01,0,
2019-09-24 23:40:00,,0.01,0,
2019-09-24 23:45:00,,0.01,0,
2019-09-25 00:05:00,,0.01,0,
2019-09-25 00:20:00,,0.01,0,
2019-09-25 00:25:00,,0.01,0,
2019-09-25 00:50:00,,0.01,0,
2019-09-25 01:00:00,,0.01,0,
2019-09-25 01:20:00,,0.01,0,
2019-09-25 01:35:00,0.010468490878938752,0.01,1,-1.0
2019-09-25 01:45:00,,0.01,0,
2019-09-25 02:00:00,,0.01,0,
2019-09-25 02:10:00,,0.01,0,
2019-09-25 02:20:00,,0.01,0,
2019-09-25 02:35:00,,0.01,0,
2019-09-25 02:45:00,,0.01,0,
2019-09-25 03:00:00,,0.01,0,
2019-09-25 03:15:00,,0.01,0,
2019-09-25 03:35:00,,0.01,0,
2019-09-25 03:50:00,,0.01,0,
2019-09-25 04:10:00,,0.01,0,
2019-09-25 04:25:00,,0.01,0,
2019-09-25 04:45:00,,0.01,0,
2019-09-25 05:10:00,,0.01,0,
2019-09-25 05:20:00,,0.01,0,
2019-09-25 05:30:00,,0.01,0,
2019-09-25 05:40:00,,0.01,0,
2019-09-25 05:50:00,,0.01,0,
2019-09-25 06:00:00,,0.01,0,
2019-09-25 06:15:00,,0.01,0,
2019-09-25 06:25:00,,0.01,0,
2019-09-25 06:45:00,,0.01,0,
2019-09-25 07:05:00,,0.01,0,
2019-09-25 07:15:00,,0.01,0,
2019-09-25 07:25:00,,0.01,0,
2019-09-25 07:40:00,,0.01,0,
2019-09-25 07:55:00,,0.01,0,
2019-09-25 08:05:00,,0.01,0,
2019-09-25 08:15:00,,0.01,0,
2019-09-25 08:25:00,,0.01,0,
2019-09-25 08:30:00,,0.01,0,
2019-09-25 08:55:00,,0.01,0,
2019-09-25 09:00:00,0.01280150041435868,0.01,1,1.0
2019-09-25 09:10:00,,0.01,0,
2019-09-25 09:15:00,,0.01,0,
2019-09-25 09:25:00,,0.01,0,
2019-09-25 10:00:00,,0.01,0,
2019-09-25 10:10:00,,0.01,0,
2019-09-25 10:30:00,,0.01,0,
2019-09-25 11:05:00,,0.01,0,
2019-09-25 11:30:00,,0.01,0,
2019-09-25 11:50:00,,0.01,0,
2019-09-25 12:15:00,,0.01,0,
2019-09-25 12:35:00,,0.01,0,
2019-09-25 12:45:00,,0.01,0,
2019-09-25 13:15:00,,0.01,0,
2019-09-25 13:30:00,,0.01,0,
2019-09-25 14:05:00,,0.01,0,
2019-09-25 14:20:00,,0.01,0,
2019-09-25 14:30:00,-0.032884229493427175,0.01,0,-1.0
2019-09-25 14:35:00,0.011351887409533079,0.01,1,-1.0
2019-09-25 14:45:00,-0.0232810516401164,0.01,0,-1.0
2019-09-25 15:00:00,,0.01,0,
2019-09-25 15:05:00,0.013083060769567334,0.01,1,-1.0
2019-09-25 15:20:00,,0.01,0,
2019-09-25 15:30:00,,0.01,0,
2019-09-25 16:05:00,,0.01,0,
2019-09-25 16:25:00,,0.01,0,
2019-09-25 16:50:00,,0.01,0,
2019-09-25 17:00:00,,0.01,0,
2019-09-25 17:30:00,,0.01,0,
2019-09-25 18:40:00,,0.01,0,
2019-09-25 18:55:00,,0.01,0,
2019-09-25 19:20:00,,0.01,0,
2019-09-25 20:00:00,,0.01,0,
2019-09-25 20:15:00,,0.01,0,
2019-09-25 22:25:00,,0.01,0,
2019-09-25 23:00:00,,0.01,0,
2019-09-26 00:05:00,,0.01,0,
2019-09-26 01:25:00,,0.01,0,
2019-09-26 02:00:00,,0.01,0,
2019-09-26 03:50:00,,0.01,0,
2019-09-26 04:30:00,,0.01,0,
2019-09-26 04:50:00,,0.01,0,
2019-09-26 05:45:00,,0.01,0,
2019-09-26 05:55:00,,0.01,0,
2019-09-26 06:15:00,,0.01,0,
2019-09-26 06:50:00,,0.01,0,
2019-09-26 08:25:00,,0.01,0,
2019-09-26 09:55:00,,0.01,0,
2019-09-26 10:45:00,,0.01,0,
2019-09-26 11:40:00,,0.01,0,
2019-09-26 12:10:00,0.01882472653268863,0.01,1,-1.0
2019-09-26 13:05:00,,0.01,0,
2019-09-26 13:30:00,,0.01,0,
2019-09-26 13:35:00,,0.01,0,
2019-09-26 14:35:00,,0.01,0,
2019-09-26 15:20:00,-0.023044127051801255,0.01,0,1.0
2019-09-26 15:45:00,,0.01,0,
2019-09-26 15:50:00,,0.01,0,
2019-09-26 15:55:00,0.010624198839811694,0.01,1,1.0
2019-09-26 16:00:00,0.014990508193502006,0.01,1,1.0
2019-09-26 16:15:00,0.013118990779473982,0.01,1,1.0
2019-09-26 16:25:00,,0.01,0,
2019-09-26 16:30:00,,0.01,0,
2019-09-26 17:05:00,,0.01,0,
2019-09-26 18:00:00,,0.01,0,
2019-09-26 18:40:00,,0.01,0,
2019-09-26 18:50:00,,0.01,0,
2019-09-26 20:00:00,,0.01,0,
2019-09-26 21:10:00,,0.01,0,
2019-09-26 22:50:00,,0.01,0,
2019-09-26 23:50:00,,0.01,0,
2019-09-27 00:55:00,,0.01,0,
2019-09-27 03:00:00,,0.01,0,
2019-09-27 04:05:00,,0.01,0,
2019-09-27 05:10:00,,0.01,0,
2019-09-27 07:35:00,,0.01,0,
2019-09-27 08:10:00,,0.01,0,
2019-09-27 09:05:00,,0.01,0,
2019-09-27 10:50:00,,0.01,0,
2019-09-27 11:20:00,,0.01,0,
2019-09-27 12:00:00,,0.01,0,
2019-09-27 14:55:00,,0.01,0,
2019-09-27 15:25:00,,0.01,0,
2019-09-27 15:40:00,0.018901371623567975,0.01,1,1.0
2019-09-27 16:00:00,0.014741580968354429,0.01,1,1.0
2019-09-27 16:30:00,,0.01,0,
2019-09-27 16:35:00,,0.01,0,
2019-09-27 20:55:00,,0.01,0,
2019-09-27 21:40:00,,0.01,0,
2019-09-27 22:30:00,,0.01,0,
2019-09-28 00:00:00,,0.01,0,
2019-09-28 00:55:00,,0.01,0,
2019-09-28 05:45:00,,0.01,0,
2019-09-28 06:50:00,,0.01,0,
2019-09-28 09:55:00,,0.01,0,
2019-09-28 10:35:00,,0.01,0,
2019-09-28 11:30:00,,0.01,0,
2019-09-28 12:00:00,,0.01,0,
2019-09-28 13:00:00,,0.01,0,
2019-09-28 13:25:00,,0.01,0,
2019-09-28 15:05:00,,0.01,0,
2019-09-28 16:05:00,,0.01,0,
2019-09-28 16:30:00,,0.01,0,
2019-09-28 17:35:00,,0.01,0,
2019-09-28 21:35:00,,0.01,0,
2019-09-28 22:55:00,,0.01,0,
2019-09-29 05:35:00,,0.01,0,
2019-09-29 08:10:00,,0.01,0,
2019-09-29 10:55:00,,0.01,0,
2019-09-29 11:35:00,-0.021926184756497213,0.01,0,1.0
2019-09-29 12:20:00,-0.021659138481877283,0.01,0,1.0
2019-09-29 12:35:00,0.010523978685612834,0.01,1,1.0
2019-09-29 12:50:00,0.016255079712410136,0.01,1,1.0
2019-09-29 15:10:00,0.011672977393408335,0.01,1,1.0
2019-09-29 15:20:00,,0.01,0,
2019-09-29 16:20:00,,0.01,0,
2019-09-29 17:15:00,,0.01,0,
2019-09-29 17:50:00,,0.01,0,
2019-09-29 18:35:00,,0.01,0,
2019-09-29 19:20:00,,0.01,0,
2019-09-29 20:50:00,,0.01,0,
2019-09-29 21:30:00,,0.01,0,
2019-09-29 22:50:00,,0.01,0,
2019-09-30 00:10:00,,0.01,0,
2019-09-30 01:15:00,,0.01,0,
2019-09-30 02:10:00,,0.01,0,
2019-09-30 03:55:00,,0.01,0,
2019-09-30 04:45:00,,0.01,0,
2019-09-30 05:00:00,,0.01,0,
2019-09-30 06:00:00,,0.01,0,
2019-09-30 08:20:00,0.017016994633273885,0.01,1,1.0
2019-09-30 09:25:00,,0.01,0,
2019-09-30 09:45:00,,0.01,0,
2019-09-30 09:55:00,,0.01,0,
2019-09-30 10:00:00,,0.01,0,
2019-09-30 10:25:00,,0.01,0,
2019-09-30 11:15:00,,0.01,0,
2019-09-30 11:20:00,-0.020926756352765308,0.01,0,-1.0
2019-09-30 11:30:00,,0.01,0,
2019-09-30 12:00:00,,0.01,0,
2019-09-30 12:45:00,,0.01,0,
2019-09-30 13:30:00,,0.01,0,
2019-09-30 13:55:00,,0.01,0,
2019-09-30 14:50:00,,0.01,0,
2019-09-30 15:00:00,,0.01,0,
2019-09-30 16:00:00,,0.01,0,
2019-09-30 16:35:00,,0.01,0,
2019-09-30 17:05:00,,0.01,0,
2019-09-30 17:40:00,,0.01,0,
2019-09-30 20:05:00,,0.01,0,
2019-09-30 21:20:00,,0.01,0,
2019-09-30 23:55:00,,0.01,0,
2019-10-01 01:10:00,,0.01,0,
2019-10-01 01:35:00,,0.01,0,
2019-10-01 01:50:00,,0.01,0,
2019-10-01 02:10:00,,0.01,0,
2019-10-01 02:30:00,,0.01,0,
2019-10-01 03:30:00,,0.01,0,
2019-10-01 03:45:00,0.010218359126563659,0.01,1,-1.0
2019-10-01 04:25:00,,0.01,0,
2019-10-01 05:15:00,,0.01,0,
2019-10-01 07:05:00,,0.01,0,
2019-10-01 10:05:00,,0.01,0,
2019-10-01 12:00:00,,0.01,0,
2019-10-01 12:15:00,,0.01,0,
2019-10-01 12:20:00,,0.01,0,
2019-10-01 12:30:00,,0.01,0,
2019-10-01 12:40:00,,0.01,0,
2019-10-01 13:05:00,,0.01,0,
2019-10-01 14:50:00,,0.01,0,
2019-10-01 15:30:00,,0.01,0,
2019-10-01 15:55:00,-0.005262590315971094,0.01,0,1.0
2019-10-01 16:30:00,,0.01,0,
2019-10-01 17:25:00,,0.01,0,
2019-10-01 17:35:00,,0.01,0,
2019-10-01 17:55:00,,0.01,0,
2019-10-01 19:00:00,,0.01,0,
2019-10-01 19:10:00,,0.01,0,
2019-10-01 20:35:00,,0.01,0,
2019-10-01 20:50:00,,0.01,0,
2019-10-01 23:35:00,,0.01,0,
2019-10-02 01:15:00,,0.01,0,
2019-10-02 03:50:00,,0.01,0,
2019-10-02 05:20:00,,0.01,0,
2019-10-02 05:50:00,,0.01,0,
2019-10-02 08:25:00,-0.007177292085522091,0.01,0,1.0
2019-10-02 12:25:00,,0.01,0,
2019-10-02 13:00:00,,0.01,0,
2019-10-02 14:50:00,,0.01,0,
2019-10-02 16:15:00,,0.01,0,
2019-10-02 17:05:00,,0.01,0,
2019-10-02 23:00:00,,0.01,0,
2019-10-02 23:15:00,,0.01,0,
2019-10-03 00:20:00,0.015669234314306557,0.01,1,-1.0
2019-10-03 00:30:00,,0.01,0,
2019-10-03 04:00:00,,0.01,0,
2019-10-03 08:10:00,,0.01,0,
2019-10-03 11:05:00,,0.01,0,
2019-10-03 12:15:00,-0.020233078180098008,0.01,0,1.0
2019-10-03 12:25:00,,0.01,0,
2019-10-03 14:15:00,,0.01,0,
2019-10-03 14:20:00,,0.01,0,
2019-10-03 14:40:00,0.010266713768435798,0.01,1,1.0
2019-10-03 16:40:00,0.011539218043141064,0.01,1,1.0
2019-10-03 19:40:00,0.014852798161082204,0.01,1,1.0
2019-10-03 22:55:00,,0.01,0,
2019-10-04 01:05:00,,0.01,0,
2019-10-04 03:00:00,,0.01,0,
2019-10-04 04:45:00,,0.01,0,
2019-10-04 07:00:00,0.012173874688485409,0.01,1,1.0
2019-10-04 08:15:00,,0.01,0,
2019-10-04 08:35:00,,0.01,0,
2019-10-04 09:50:00,,0.01,0,
2019-10-04 10:25:00,,0.01,0,
2019-10-04 11:50:00,,0.01,0,
2019-10-04 13:20:00,,0.01,0,
2019-10-04 16:05:00,,0.01,0,
2019-10-04 16:40:00,,0.01,0,
2019-10-04 18:30:00,,0.01,0,
2019-10-04 20:50:00,,0.01,0,
2019-10-04 23:25:00,,0.01,0,
2019-10-05 00:45:00,,0.01,0,
2019-10-05 00:50:00,,0.01,0,
2019-10-05 00:55:00,,0.01,0,
2019-10-05 01:30:00,,0.01,0,
2019-10-05 02:00:00,,0.01,0,
2019-10-05 02:05:00,,0.01,0,
2019-10-05 02:10:00,,0.01,0,
2019-10-05 02:20:00,,0.01,0,
2019-10-05 02:45:00,,0.01,0,
2019-10-05 05:15:00,,0.01,0,
2019-10-05 07:10:00,,0.01,0,
2019-10-05 08:15:00,,0.01,0,
2019-10-05 12:30:00,,0.01,0,
2019-10-05 16:35:00,,0.01,0,
2019-10-05 21:45:00,,0.01,0,
2019-10-06 01:30:00,,0.01,0,
2019-10-06 04:35:00,,0.01,0,
2019-10-06 06:45:00,,0.01,0,
2019-10-06 08:45:00,,0.01,0,
2019-10-06 15:15:00,-0.029657960878592515,0.01,0,1.0
2019-10-06 18:20:00,0.017027794044776723,0.01,1,1.0
2019-10-06 18:45:00,0.012398825138449698,0.01,1,1.0
2019-10-06 19:00:00,,0.01,0,
2019-10-06 21:00:00,,0.01,0,
2019-10-06 22:40:00,,0.01,0,
2019-10-07 00:30:00,,0.01,0,
2019-10-07 03:20:00,,0.01,0,
2019-10-07 05:00:00,,0.01,0,
2019-10-07 07:45:00,,0.01,0,
2019-10-07 09:50:00,,0.01,0,
2019-10-07 10:00:00,,0.01,0,
2019-10-07 10:20:00,,0.01,0,
2019-10-07 12:25:00,,0.01,0,
2019-10-07 12:50:00,,0.01,0,
2019-10-07 13:15:00,,0.01,0,
2019-10-07 13:20:00,0.01046676096181054,0.01,1,-1.0
2019-10-07 14:25:00,,0.01,0,
2019-10-07 15:15:00,,0.01,0,
2019-10-07 16:45:00,,0.01,0,
2019-10-07 18:55:00,,0.01,0,
2019-10-07 22:25:00,,0.01,0,
2019-10-08 01:55:00,,0.01,0,
2019-10-08 02:35:00,,0.01,0,
2019-10-08 03:25:00,,0.01,0,
2019-10-08 07:20:00,,0.01,0,
2019-10-08 08:30:00,,0.01,0,
2019-10-08 10:55:00,,0.01,0,
2019-10-08 14:10:00,,0.01,0,
2019-10-08 20:30:00,,0.01,0,
2019-10-09 00:30:00,,0.01,0,
2019-10-09 03:30:00,,0.01,0,
2019-10-09 06:10:00,,0.01,0,
2019-10-09 07:30:00,,0.01,0,
2019-10-09 09:35:00,,0.01,0,
2019-10-09 11:55:00,,0.01,0,
2019-10-09 13:00:00,,0.01,0,
2019-10-09 14:00:00,,0.01,0,
2019-10-09 14:15:00,-0.030961577556413822,0.01,0,-1.0
2019-10-09 14:25:00,-0.03732465948363495,0.01,0,-1.0
2019-10-09 15:40:00,,0.01,0,
2019-10-09 16:00:00,,0.01,0,
2019-10-09 16:15:00,-0.02383362108313003,0.01,0,-1.0
2019-10-09 16:25:00,-0.02230432133943827,0.01,0,-1.0
2019-10-09 16:30:00,-0.029000308308925637,0.01,0,-1.0
2019-10-09 16:40:00,-0.032757823338985914,0.01,0,-1.0
2019-10-09 16:50:00,,0.01,0,
2019-10-09 17:00:00,,0.01,0,
2019-10-09 17:05:00,0.014663854780535335,0.01,1,-1.0
2019-10-09 17:20:00,,0.01,0,
2019-10-09 17:35:00,,0.01,0,
2019-10-09 17:40:00,,0.01,0,
2019-10-09 18:10:00,,0.01,0,
2019-10-09 18:30:00,,0.01,0,
2019-10-09 19:25:00,,0.01,0,
2019-10-09 19:45:00,,0.01,0,
2019-10-09 20:20:00,,0.01,0,
2019-10-09 21:45:00,,0.01,0,
2019-10-09 23:05:00,,0.01,0,
2019-10-10 00:10:00,,0.01,0,
2019-10-10 01:10:00,,0.01,0,
2019-10-10 01:15:00,,0.01,0,
2019-10-10 01:20:00,,0.01,0,
2019-10-10 01:50:00,,0.01,0,
2019-10-10 02:10:00,,0.01,0,
2019-10-10 02:20:00,,0.01,0,
2019-10-10 02:45:00,,0.01,0,
2019-10-10 03:50:00,,0.01,0,
2019-10-10 05:55:00,,0.01,0,
2019-10-10 06:35:00,,0.01,0,
2019-10-10 07:05:00,,0.01,0,
2019-10-10 07:40:00,,0.01,0,
2019-10-10 07:55:00,,0.01,0,
2019-10-10 08:30:00,,0.01,0,
2019-10-10 11:00:00,,0.01,0,
2019-10-10 11:20:00,,0.01,0,
2019-10-10 12:10:00,,0.01,0,
2019-10-10 13:00:00,,0.01,0,
2019-10-10 13:30:00,,0.01,0,
2019-10-10 13:55:00,,0.01,0,
2019-10-10 14:45:00,,0.01,0,
2019-10-10 16:05:00,,0.01,0,
2019-10-10 16:40:00,,0.01,0,
2019-10-10 18:20:00,,0.01,0,
2019-10-10 18:55:00,,0.01,0,
2019-10-10 19:55:00,,0.01,0,
2019-10-10 22:50:00,,0.01,0,
2019-10-10 23:20:00,,0.01,0,
2019-10-10 23:35:00,0.01624009623760725,0.01,1,1.0
2019-10-11 00:00:00,0.01252298981215505,0.01,1,1.0
2019-10-11 01:50:00,,0.01,0,
2019-10-11 02:40:00,,0.01,0,
2019-10-11 03:30:00,,0.01,0,
2019-10-11 05:05:00,,0.01,0,
2019-10-11 05:15:00,,0.01,0,
2019-10-11 05:40:00,,0.01,0,
2019-10-11 06:05:00,0.016450711382113736,0.01,1,1.0
2019-10-11 06:20:00,-0.023787049273173433,0.01,0,1.0
2019-10-11 07:05:00,,0.01,0,
2019-10-11 07:55:00,,0.01,0,
2019-10-11 08:05:00,,0.01,0,
2019-10-11 09:40:00,,0.01,0,
2019-10-11 10:55:00,,0.01,0,
2019-10-11 11:15:00,,0.01,0,
2019-10-11 14:40:00,,0.01,0,
2019-10-11 15:15:00,,0.01,0,
2019-10-11 16:40:00,,0.01,0,
2019-10-11 17:00:00,,0.01,0,
2019-10-11 18:00:00,,0.01,0,
2019-10-11 19:50:00,,0.01,0,
2019-10-11 20:45:00,,0.01,0,
2019-10-11 21:40:00,,0.01,0,
2019-10-12 00:25:00,,0.01,0,
2019-10-12 04:15:00,,0.01,0,
2019-10-12 09:10:00,,0.01,0,
2019-10-12 10:15:00,,0.01,0,
2019-10-12 14:55:00,,0.01,0,
2019-10-12 19:00:00,,0.01,0,
2019-10-13 01:50:00,,0.01,0,
2019-10-13 09:15:00,,0.01,0,
2019-10-13 11:55:00,,0.01,0,
2019-10-13 12:15:00,,0.01,0,
2019-10-13 12:55:00,0.01027172416714306,0.01,1,-1.0
2019-10-13 16:30:00,,0.01,0,
2019-10-13 20:15:00,,0.01,0,
2019-10-13 23:45:00,,0.01,0,
2019-10-14 03:15:00,,0.01,0,
2019-10-14 06:30:00,,0.01,0,
2019-10-14 11:30:00,,0.01,0,
2019-10-14 12:35:00,,0.01,0,
2019-10-14 13:55:00,,0.01,0,
2019-10-14 16:20:00,,0.01,0,
2019-10-14 16:35:00,,0.01,0,
2019-10-14 17:15:00,,0.01,0,
2019-10-14 21:20:00,,0.01,0,
2019-10-14 23:50:00,,0.01,0,
2019-10-15 01:20:00,,0.01,0,
2019-10-15 04:55:00,,0.01,0,
2019-10-15 06:35:00,,0.01,0,
2019-10-15 07:00:00,-0.028179937952430345,0.01,0,1.0
2019-10-15 07:30:00,0.011293434201114394,0.01,1,1.0
2019-10-15 08:00:00,0.015983382529791035,0.01,1,1.0
2019-10-15 08:30:00,0.011273613650213177,0.01,1,1.0
2019-10-15 09:35:00,,0.01,0,
2019-10-15 10:05:00,,0.01,0,
2019-10-15 10:30:00,,0.01,0,
2019-10-15 11:20:00,,0.01,0,
2019-10-15 12:05:00,,0.01,0,
2019-10-15 12:55:00,,0.01,0,
2019-10-15 13:55:00,,0.01,0,
2019-10-15 14:50:00,,0.01,0,
2019-10-15 16:10:00,,0.01,0,
2019-10-15 16:35:00,,0.01,0,
2019-10-15 17:00:00,,0.01,0,
2019-10-15 17:20:00,,0.01,0,
2019-10-15 18:35:00,,0.01,0,
2019-10-15 21:15:00,,0.01,0,
2019-10-15 22:50:00,,0.01,0,
2019-10-15 23:45:00,,0.01,0,
2019-10-16 00:20:00,,0.01,0,
2019-10-16 02:20:00,,0.01,0,
2019-10-16 03:00:00,,0.01,0,
2019-10-16 03:50:00,,0.01,0,
2019-10-16 04:05:00,,0.01,0,
2019-10-16 04:30:00,,0.01,0,
2019-10-16 05:10:00,,0.01,0,
2019-10-16 05:50:00,,0.01,0,
2019-10-16 07:05:00,,0.01,0,
2019-10-16 09:10:00,,0.01,0,
2019-10-16 10:15:00,,0.01,0,
2019-10-16 11:35:00,,0.01,0,
2019-10-16 11:55:00,,0.01,0,
2019-10-16 12:25:00,,0.01,0,
2019-10-16 12:30:00,0.030052753443295943,0.01,1,1.0
2019-10-16 12:35:00,0.011888209121245774,0.01,1,1.0
2019-10-16 12:40:00,0.01666128213412099,0.01,1,1.0
2019-10-16 12:55:00,,0.01,0,
2019-10-16 13:10:00,,0.01,0,
2019-10-16 13:30:00,,0.01,0,
