,ret,trgt,bin,side
2019-09-02 16:00:00.000,,0.01,0,
2019-09-02 17:05:00.000,,0.01,0,
2019-09-02 17:20:00.000,,0.01,0,
2019-09-02 17:30:00.000,-0.021280492236137594,0.01,0,-1.0
2019-09-02 18:10:00.000,,0.01,0,
2019-09-02 18:25:00.000,,0.01,0,
2019-09-02 18:40:00.000,,0.01,0,
2019-09-02 19:45:00.000,,0.01,0,
2019-09-02 20:15:00.000,,0.01,0,
2019-09-02 20:25:00.000,,0.01,0,
2019-09-02 20:30:00.000,,0.01,0,
2019-09-02 20:35:00.000,-0.01999905258171575,0.01,0,-1.0
2019-09-02 20:45:00.000,,0.01,0,
2019-09-02 21:00:00.000,,0.01,0,
2019-09-02 21:35:00.000,,0.01,0,
2019-09-02 22:25:00.000,,0.01,0,
2019-09-02 23:00:00.000,,0.01,0,
2019-09-02 23:55:00.000,,0.01,0,
2019-09-03 00:20:00.000,,0.01,0,
2019-09-03 01:20:00.000,,0.01,0,
2019-09-03 01:45:00.000,,0.01,0,
2019-09-03 03:05:00.000,,0.01,0,
2019-09-03 03:25:00.000,,0.01,0,
2019-09-03 03:55:00.000,,0.01,0,
2019-09-03 05:15:00.000,,0.01,0,
2019-09-03 07:45:00.000,,0.01,0,
2019-09-03 09:20:00.000,,0.01,0,
2019-09-03 10:00:00.000,,0.01,0,
2019-09-03 10:30:00.000,,0.01,0,
2019-09-03 11:00:00.000,,0.01,0,
2019-09-03 11:30:00.000,,0.01,0,
2019-09-03 11:50:00.000,,0.01,0,
2019-09-03 12:40:00.000,,0.01,0,
2019-09-03 12:50:00.000,,0.01,0,
2019-09-03 13:00:00.000,0.01086765877781981,0.01,1,-1.0
2019-09-03 13:05:00.000,0.01028550304271203,0.01,1,-1.0
2019-09-03 13:15:00.000,,0.01,0,
2019-09-03 13:55:00.000,,0.01,0,
2019-09-03 14:30:00.000,,0.01,0,
2019-09-03 14:40:00.000,,0.01,0,
2019-09-03 14:50:00.000,,0.01,0,
2019-09-03 14:55:00.000,,0.01,0,
2019-09-03 15:05:00.000,,0.01,0,
2019-09-03 15:50:00.000,,0.01,0,
2019-09-03 17:15:00.000,,0.01,0,
2019-09-03 17:45:00.000,,0.01,0,
2019-09-03 19:15:00.000,,0.01,0,
2019-09-03 20:30:00.000,,0.01,0,
2019-09-03 22:10:00.000,,0.01,0,
2019-09-03 23:05:00.000,,0.01,0,
2019-09-03 23:20:00.000,,0.01,0,
2019-09-03 23:40:00.000,,0.01,0,
2019-09-04 00:20:00.000,,0.01,0,
2019-09-04 01:10:00.000,,0.01,0,
2019-09-04 01:25:00.000,,0.01,0,
2019-09-04 01:50:00.000,0.012170014879535396,0.01,1,1.0
2019-09-04 02:50:00.000,,0.01,0,
2019-09-04 03:55:00.000,,0.01,0,
2019-09-04 05:15:00.000,,0.01,0,
2019-09-04 07:40:00.000,,0.01,0,
2019-09-04 08:40:00.000,,0.01,0,
2019-09-04 10:45:00.000,,0.01,0,
2019-09-04 11:30:00.000,,0.01,0,
2019-09-04 13:00:00.000,,0.01,0,
2019-09-04 14:15:00.000,,0.01,0,
2019-09-04 14:40:00.000,,0.01,0,
2019-09-04 16:05:00.000,,0.01,0,
2019-09-04 16:25:00.000,,0.01,0,
2019-09-04 16:35:00.000,,0.01,0,
2019-09-04 17:10:00.000,,0.01,0,
2019-09-04 18:10:00.000,,0.01,0,
2019-09-04 19:20:00.000,,0.01,0,
2019-09-04 19:40:00.000,,0.01,0,
2019-09-04 20:00:00.000,,0.01,0,
2019-09-04 20:15:00.000,0.011137385151357204,0.01,1,-1.0
2019-09-04 20:40:00.000,,0.01,0,
2019-09-04 21:05:00.000,,0.01,0,
2019-09-04 22:00:00.000,,0.01,0,
2019-09-04 22:30:00.000,,0.01,0,
2019-09-04 22:50:00.000,,0.01,0,
2019-09-04 23:10:00.000,,0.01,0,
2019-09-05 00:00:00.000,,0.01,0,
2019-09-05 00:20:00.000,,0.01,0,
2019-09-05 01:40:00.000,,0.01,0,
2019-09-05 03:25:00.000,,0.01,0,
2019-09-05 04:05:00.000,,0.01,0,
2019-09-05 04:45:00.000,,0.01,0,
2019-09-05 06:35:00.000,,0.01,0,
2019-09-05 08:25:00.000,,0.01,0,
2019-09-05 09:30:00.000,,0.01,0,
2019-09-05 10:10:00.000,,0.01,0,
2019-09-05 10:20:00.000,,0.01,0,
2019-09-05 12:10:00.000,,0.01,0,
2019-09-05 14:30:00.000,,0.01,0,
2019-09-05 16:00:00.000,,0.01,0,
2019-09-05 16:30:00.000,,0.01,0,
2019-09-05 19:50:00.000,,0.01,0,
2019-09-05 20:05:00.000,,0.01,0,
2019-09-05 20:50:00.000,,0.01,0,
2019-09-05 23:00:00.000,,0.01,0,
2019-09-06 01:40:00.000,,0.01,0,
2019-09-06 02:50:00.000,,0.01,0,
2019-09-06 03:05:00.000,0.025828780229154136,0.01,1,-1.0
2019-09-06 04:55:00.000,,0.01,0,
2019-09-06 05:10:00.000,,0.01,0,
2019-09-06 05:45:00.000,,0.01,0,
2019-09-06 08:05:00.000,,0.01,0,
2019-09-06 08:20:00.000,,0.01,0,
2019-09-06 10:50:00.000,,0.01,0,
2019-09-06 11:10:00.000,,0.01,0,
2019-09-06 11:25:00.000,0.012277973621293459,0.01,1,-1.0
2019-09-06 12:05:00.000,,0.01,0,
2019-09-06 12:55:00.000,,0.01,0,
2019-09-06 13:45:00.000,,0.01,0,
2019-09-06 14:05:00.000,,0.01,0,
2019-09-06 15:30:00.000,,0.01,0,
2019-09-06 16:05:00.000,,0.01,0,
2019-09-06 17:35:00.000,,0.01,0,
2019-09-06 17:40:00.000,,0.01,0,
2019-09-06 17:45:00.000,0.011352982763523034,0.01,1,1.0
2019-09-06 18:00:00.000,-0.020203530872364595,0.01,0,1.0
2019-09-06 18:50:00.000,,0.01,0,
2019-09-06 19:30:00.000,,0.01,0,
2019-09-06 20:00:00.000,,0.01,0,
2019-09-06 20:10:00.000,,0.01,0,
2019-09-06 20:20:00.000,,0.01,0,
2019-09-06 20:45:00.000,,0.01,0,
2019-09-06 21:50:00.000,,0.01,0,
2019-09-06 23:00:00.000,,0.01,0,
2019-09-07 01:55:00.000,,0.01,0,
2019-09-07 04:10:00.000,,0.01,0,
2019-09-07 05:35:00.000,,0.01,0,
2019-09-07 07:30:00.000,,0.01,0,
2019-09-07 09:20:00.000,,0.01,0,
2019-09-07 11:05:00.000,,0.01,0,
2019-09-07 15:00:00.000,,0.01,0,
2019-09-07 15:55:00.000,,0.01,0,
2019-09-07 16:05:00.000,,0.01,0,
2019-09-07 16:30:00.000,,0.01,0,
2019-09-07 16:40:00.000,,0.01,0,
2019-09-07 17:15:00.000,,0.01,0,
2019-09-07 18:50:00.000,,0.01,0,
2019-09-07 22:05:00.000,,0.01,0,
2019-09-08 03:45:00.000,,0.01,0,
2019-09-08 04:05:00.000,,0.01,0,
2019-09-08 05:30:00.000,,0.01,0,
2019-09-08 08:20:00.000,,0.01,0,
2019-09-08 11:05:00.000,,0.01,0,
2019-09-08 11:10:00.000,-0.020397042853884773,0.01,0,1.0
2019-09-08 11:50:00.000,,0.01,0,
2019-09-08 18:50:00.000,,0.01,0,
2019-09-08 20:55:00.000,,0.01,0,
2019-09-08 21:55:00.000,,0.01,0,
2019-09-08 23:00:00.000,,0.01,0,
2019-09-09 02:45:00.000,,0.01,0,
2019-09-09 03:45:00.000,,0.01,0,
2019-09-09 04:20:00.000,,0.01,0,
2019-09-09 04:55:00.000,,0.01,0,
2019-09-09 06:35:00.000,,0.01,0,
2019-09-09 07:00:00.000,,0.01,0,
2019-09-09 07:05:00.000,,0.01,0,
2019-09-09 07:25:00.000,0.015909381799565914,0.01,1,1.0
2019-09-09 08:05:00.000,,0.01,0,
2019-09-09 08:55:00.000,,0.01,0,
2019-09-09 09:20:00.000,,0.01,0,
2019-09-09 11:10:00.000,,0.01,0,
2019-09-09 11:20:00.000,,0.01,0,
2019-09-09 11:30:00.000,0.011231377630944506,0.01,1,-1.0
2019-09-09 12:05:00.000,,0.01,0,
2019-09-09 13:10:00.000,,0.01,0,
2019-09-09 14:45:00.000,,0.01,0,
2019-09-09 16:05:00.000,,0.01,0,
2019-09-09 16:40:00.000,,0.01,0,
2019-09-09 17:10:00.000,,0.01,0,
2019-09-09 19:05:00.000,,0.01,0,
2019-09-09 19:55:00.000,,0.01,0,
2019-09-09 20:25:00.000,,0.01,0,
2019-09-09 21:20:00.000,,0.01,0,
2019-09-09 22:35:00.000,,0.01,0,
2019-09-09 23:05:00.000,,0.01,0,
2019-09-10 00:45:00.000,,0.01,0,
2019-09-10 02:55:00.000,,0.01,0,
2019-09-10 06:05:00.000,,0.01,0,
2019-09-10 07:40:00.000,,0.01,0,
2019-09-10 08:30:00.000,,0.01,0,
2019-09-10 09:20:00.000,,0.01,0,
2019-09-10 09:45:00.000,,0.01,0,
2019-09-10 10:35:00.000,,0.01,0,
2019-09-10 14:20:00.000,,0.01,0,
2019-09-10 15:55:00.000,,0.01,0,
2019-09-10 16:45:00.000,,0.01,0,
2019-09-10 19:35:00.000,,0.01,0,
2019-09-10 20:40:00.000,,0.01,0,
2019-09-10 21:45:00.000,,0.01,0,
2019-09-11 00:05:00.000,,0.01,0,
2019-09-11 00:15:00.000,,0.01,0,
2019-09-11 00:35:00.000,,0.01,0,
2019-09-11 01:20:00.000,,0.01,0,
2019-09-11 02:10:00.000,,0.01,0,
2019-09-11 05:10:00.000,,0.01,0,
2019-09-11 05:45:00.000,,0.01,0,
2019-09-11 06:00:00.000,,0.01,0,
2019-09-11 06:50:00.000,,0.01,0,
2019-09-11 07:05:00.000,,0.01,0,
2019-09-11 09:05:00.000,,0.01,0,
2019-09-11 10:35:00.000,,0.01,0,
2019-09-11 11:05:00.000,,0.01,0,
2019-09-11 11:35:00.000,,0.01,0,
2019-09-11 13:20:00.000,,0.01,0,
2019-09-11 14:30:00.000,,0.01,0,
2019-09-11 16:05:00.000,,0.01,0,
2019-09-11 16:15:00.000,,0.01,0,
2019-09-11 18:10:00.000,,0.01,0,
2019-09-11 18:45:00.000,,0.01,0,
2019-09-11 20:25:00.000,,0.01,0,
2019-09-11 21:50:00.000,,0.01,0,
2019-09-12 00:00:00.000,,0.01,0,
2019-09-12 01:35:00.000,,0.01,0,
2019-09-12 03:45:00.000,,0.01,0,
2019-09-12 04:45:00.000,,0.01,0,
2019-09-12 06:30:00.000,,0.01,0,
2019-09-12 08:05:00.000,,0.01,0,
2019-09-12 08:55:00.000,,0.01,0,
2019-09-12 10:50:00.000,,0.01,0,
2019-09-12 12:10:00.000,,0.01,0,
2019-09-12 13:05:00.000,,0.01,0,
2019-09-12 13:45:00.000,0.0019510609684660896,0.01,0,-1.0
2019-09-12 13:55:00.000,0.005816205191282231,0.01,0,-1.0
2019-09-12 14:05:00.000,0.0019432761865465498,0.01,0,-1.0
2019-09-12 14:50:00.000,,0.01,0,
2019-09-12 16:25:00.000,,0.01,0,
2019-09-12 18:00:00.000,,0.01,0,
2019-09-12 19:45:00.000,,0.01,0,
2019-09-12 20:30:00.000,,0.01,0,
2019-09-12 21:20:00.000,,0.01,0,
2019-09-12 22:00:00.000,,0.01,0,
2019-09-12 23:05:00.000,,0.01,0,
2019-09-13 00:00:00.000,,0.01,0,
2019-09-13 00:50:00.000,,0.01,0,
2019-09-13 01:55:00.000,,0.01,0,
2019-09-13 02:55:00.000,,0.01,0,
2019-09-13 04:55:00.000,,0.01,0,
2019-09-13 05:30:00.000,,0.01,0,
2019-09-13 08:05:00.000,,0.01,0,
2019-09-13 11:20:00.000,,0.01,0,
2019-09-13 12:05:00.000,,0.01,0,
2019-09-13 14:10:00.000,,0.01,0,
2019-09-13 15:35:00.000,,0.01,0,
2019-09-13 16:25:00.000,,0.01,0,
2019-09-13 17:05:00.000,,0.01,0,
2019-09-13 19:50:00.000,0.01220463211009104,0.01,1,1.0
2019-09-13 20:40:00.000,0.011117817809605413,0.01,1,1.0
2019-09-13 21:30:00.000,0.010845094265827804,0.01,1,1.0
2019-09-13 23:30:00.000,,0.01,0,
2019-09-14 00:55:00.000,,0.01,0,
2019-09-14 04:05:00.000,,0.01,0,
2019-09-14 07:50:00.000,,0.01,0,
2019-09-14 12:15:00.000,,0.01,0,
2019-09-14 13:30:00.000,,0.01,0,
2019-09-14 14:05:00.000,,0.01,0,
2019-09-14 15:40:00.000,,0.01,0,
2019-09-14 16:15:00.000,,0.01,0,
2019-09-14 17:00:00.000,,0.01,0,
2019-09-14 18:10:00.000,,0.01,0,
2019-09-14 20:50:00.000,,0.01,0,
2019-09-14 21:20:00.000,,0.01,0,
2019-09-14 22:20:00.000,,0.01,0,
2019-09-15 02:25:00.000,,0.01,0,
2019-09-15 09:00:00.000,,0.01,0,
2019-09-15 10:20:00.000,,0.01,0,
2019-09-15 12:05:00.000,,0.01,0,
2019-09-15 14:05:00.000,,0.01,0,
2019-09-15 15:55:00.000,,0.01,0,
2019-09-16 00:15:00.000,,0.01,0,
2019-09-16 03:30:00.000,,0.01,0,
2019-09-16 11:55:00.000,,0.01,0,
2019-09-16 12:00:00.000,,0.01,0,
2019-09-16 12:55:00.000,,0.01,0,
2019-09-16 13:50:00.000,,0.01,0,
2019-09-16 15:05:00.000,,0.01,0,
2019-09-16 18:30:00.000,,0.01,0,
2019-09-16 20:50:00.000,,0.01,0,
2019-09-16 21:00:00.000,,0.01,0,
2019-09-16 23:30:00.000,,0.01,0,
2019-09-17 01:10:00.000,,0.01,0,
2019-09-17 07:50:00.000,,0.01,0,
2019-09-17 09:00:00.000,,0.01,0,
2019-09-17 12:10:00.000,,0.01,0,
2019-09-17 14:25:00.000,,0.01,0,
2019-09-17 15:20:00.000,,0.01,0,
2019-09-17 16:20:00.000,,0.01,0,
2019-09-17 21:30:00.000,,0.01,0,
2019-09-17 23:20:00.000,,0.01,0,
2019-09-18 01:00:00.000,,0.01,0,
2019-09-18 04:05:00.000,,0.01,0,
2019-09-18 07:15:00.000,,0.01,0,
2019-09-18 11:45:00.000,,0.01,0,
2019-09-18 12:05:00.000,-0.03574234868137882,0.01,0,1.0
2019-09-18 12:25:00.000,-0.042889770946890615,0.01,0,1.0
2019-09-18 13:40:00.000,,0.01,0,
2019-09-18 16:05:00.000,,0.01,0,
2019-09-18 20:10:00.000,,0.01,0,
2019-09-18 21:00:00.000,,0.01,0,
2019-09-19 00:20:00.000,,0.01,0,
2019-09-19 01:50:00.000,,0.01,0,
2019-09-19 02:45:00.000,-0.03228906304951429,0.01,0,1.0
2019-09-19 03:00:00.000,0.011427898691672711,0.01,1,1.0
2019-09-19 03:15:00.000,0.010001083408115452,0.01,1,1.0
2019-09-19 03:40:00.000,,0.01,0,
2019-09-19 05:15:00.000,,0.01,0,
2019-09-19 05:40:00.000,,0.01,0,
2019-09-19 10:40:00.000,,0.01,0,
2019-09-19 13:20:00.000,,0.01,0,
2019-09-19 16:00:00.000,,0.01,0,
2019-09-19 16:25:00.000,,0.01,0,
2019-09-19 16:30:00.000,,0.01,0,
2019-09-19 16:45:00.000,,0.01,0,
2019-09-19 17:15:00.000,,0.01,0,
2019-09-19 18:20:00.000,,0.01,0,
2019-09-19 19:55:00.000,,0.01,0,
2019-09-19 20:00:00.000,,0.01,0,
2019-09-19 20:15:00.000,0.01148670338998059,0.01,1,-1.0
2019-09-19 20:40:00.000,,0.01,0,
2019-09-19 21:10:00.000,,0.01,0,
2019-09-19 22:35:00.000,,0.01,0,
2019-09-19 23:50:00.000,,0.01,0,
2019-09-20 02:30:00.000,,0.01,0,
2019-09-20 03:40:00.000,,0.01,0,
2019-09-20 05:45:00.000,,0.01,0,
2019-09-20 08:50:00.000,,0.01,0,
2019-09-20 10:30:00.000,,0.01,0,
2019-09-20 12:10:00.000,,0.01,0,
2019-09-20 14:00:00.000,,0.01,0,
2019-09-20 15:15:00.000,,0.01,0,
2019-09-20 16:55:00.000,,0.01,0,
2019-09-20 17:05:00.000,,0.01,0,
2019-09-20 17:45:00.000,,0.01,0,
2019-09-20 18:55:00.000,,0.01,0,
2019-09-20 21:20:00.000,,0.01,0,
2019-09-20 22:40:00.000,,0.01,0,
2019-09-21 02:45:00.000,,0.01,0,
2019-09-21 04:20:00.000,,0.01,0,
2019-09-21 06:20:00.000,,0.01,0,
2019-09-21 07:05:00.000,-0.0065181297889848056,0.01,0,1.0
2019-09-21 08:30:00.000,,0.01,0,
2019-09-21 09:50:00.000,,0.01,0,
2019-09-21 12:40:00.000,,0.01,0,
2019-09-21 12:55:00.000,0.0060773309044062085,0.01,0,1.0
2019-09-21 15:40:00.000,,0.01,0,
2019-09-21 16:30:00.000,,0.01,0,
2019-09-21 17:50:00.000,,0.01,0,
2019-09-21 19:30:00.000,,0.01,0,
2019-09-21 20:50:00.000,,0.01,0,
2019-09-21 23:15:00.000,,0.01,0,
2019-09-22 00:25:00.000,,0.01,0,
2019-09-22 01:05:00.000,,0.01,0,
2019-09-22 01:30:00.000,,0.01,0,
2019-09-22 02:25:00.000,0.014302208648365289,0.01,1,1.0
2019-09-22 03:50:00.000,,0.01,0,
2019-09-22 05:35:00.000,0.01079185404614158,0.01,1,1.0
2019-09-22 06:50:00.000,,0.01,0,
2019-09-22 07:40:00.000,,0.01,0,
2019-09-22 08:00:00.000,,0.01,0,
2019-09-22 08:25:00.000,,0.01,0,
2019-09-22 09:20:00.000,,0.01,0,
2019-09-22 13:05:00.000,,0.01,0,
2019-09-22 13:45:00.000,,0.01,0,
2019-09-22 15:35:00.000,,0.01,0,
2019-09-22 16:10:00.000,,0.01,0,
2019-09-22 17:35:00.000,,0.01,0,
2019-09-22 18:45:00.000,,0.01,0,
2019-09-22 20:15:00.000,,0.01,0,
2019-09-22 21:40:00.000,,0.01,0,
2019-09-23 00:15:00.000,,0.01,0,
2019-09-23 02:40:00.000,,0.01,0,
2019-09-23 06:05:00.000,,0.01,0,
2019-09-23 09:10:00.000,-0.020950738376586453,0.01,0,1.0
2019-09-23 12:20:00.000,,0.01,0,
2019-09-23 13:00:00.000,,0.01,0,
2019-09-23 14:20:00.000,,0.01,0,
2019-09-23 14:25:00.000,-0.021067251862470937,0.01,0,1.0
2019-09-23 14:55:00.000,,0.01,0,
2019-09-23 15:15:00.000,,0.01,0,
2019-09-23 16:30:00.000,,0.01,0,
2019-09-23 16:50:00.000,,0.01,0,
2019-09-23 19:05:00.000,,0.01,0,
2019-09-23 21:00:00.000,,0.01,0,
2019-09-23 21:15:00.000,,0.01,0,
2019-09-23 21:25:00.000,,0.01,0,
2019-09-23 21:40:00.000,,0.01,0,
2019-09-23 22:10:00.000,,0.01,0,
2019-09-23 23:05:00.000,,0.01,0,
2019-09-24 00:50:00.000,,0.01,0,
2019-09-24 01:15:00.000,,0.01,0,
2019-09-24 02:20:00.000,,0.01,0,
2019-09-24 03:10:00.000,,0.01,0,
2019-09-24 05:25:00.000,,0.01,0,
2019-09-24 08:45:00.000,,0.01,0,
2019-09-24 09:30:00.000,,0.01,0,
2019-09-24 12:05:00.000,,0.01,0,
2019-09-24 13:10:00.000,,0.01,0,
2019-09-24 13:40:00.000,,0.01,0,
2019-09-24 14:35:00.000,-0.020377754415650817,0.01,0,1.0
2019-09-24 15:00:00.000,,0.01,0,
2019-09-24 15:10:00.000,0.01338734911408257,0.01,1,1.0
2019-09-24 15:15:00.000,0.010778473423961321,0.01,1,1.0
2019-09-24 15:20:00.000,,0.01,0,
2019-09-24 15:35:00.000,,0.01,0,
2019-09-24 15:55:00.000,,0.01,0,
2019-09-24 16:10:00.000,,0.01,0,
2019-09-24 16:45:00.000,,0.01,0,
2019-09-24 17:00:00.000,,0.01,0,
2019-09-24 17:15:00.000,,0.01,0,
2019-09-24 17:55:00.000,,0.01,0,
2019-09-24 18:30:00.000,,0.01,0,
2019-09-24 18:40:00.000,,0.01,0,
2019-09-24 18:45:00.000,-0.037628628474889014,0.01,0,1.0
2019-09-24 18:50:00.000,-0.023368747435138282,0.01,0,1.0
2019-09-24 18:55:00.000,0.010892837499059116,0.01,1,1.0
2019-09-24 19:00:00.000,-0.03488651801484988,0.01,0,1.0
2019-09-24 19:10:00.000,,0.01,0,
2019-09-24 19:15:00.000,,0.01,0,
2019-09-24 19:20:00.000,,0.01,0,
2019-09-24 19:25:00.000,,0.01,0,
2019-09-24 19:35:00.000,,0.01,0,
2019-09-24 19:40:00.000,,0.01,0,
2019-09-24 19:45:00.000,0.017974386954791255,0.01,1,1.0
2019-09-24 19:55:00.000,,0.01,0,
2019-09-24 20:00:00.000,,0.01,0,
2019-09-24 20:05:00.000,,0.01,0,
2019-09-24 20:20:00.000,,0.01,0,
2019-09-24 20:25:00.000,,0.01,0,
2019-09-24 20:40:00.000,,0.01,0,
2019-09-24 20:50:00.000,,0.01,0,
2019-09-24 21:00:00.000,,0.01,0,
2019-09-24 21:30:00.000,,0.01,0,
2019-09-24 21:40:00.000,,0.01,0,
2019-09-24 21:50:00.000,,0.01,0,
2019-09-24 22:20:00.000,,0.01,0,
2019-09-24 22:35:00.000,,0.01,0,
2019-09-24 22:50:00.000,,0.01,0,
2019-09-24 23:05:00.000,,0.01,0,
2019-09-24 23:15:00.000,,0.01,0,
2019-09-24 23:35:00.000,,0.01,0,
2019-09-24 23:55:00.000,,0.01,0,
2019-09-25 00:05:00.000,,0.01,0,
2019-09-25 00:20:00.000,,0.01,0,
2019-09-25 00:50:00.000,,0.01,0,
2019-09-25 01:10:00.000,,0.01,0,
2019-09-25 01:40:00.000,,0.01,0,
2019-09-25 02:10:00.000,,0.01,0,
2019-09-25 02:40:00.000,,0.01,0,
2019-09-25 03:50:00.000,,0.01,0,
2019-09-25 04:25:00.000,,0.01,0,
2019-09-25 04:45:00.000,,0.01,0,
2019-09-25 05:15:00.000,,0.01,0,
2019-09-25 06:20:00.000,,0.01,0,
2019-09-25 06:55:00.000,,0.01,0,
2019-09-25 07:30:00.000,,0.01,0,
2019-09-25 08:05:00.000,,0.01,0,
2019-09-25 08:25:00.000,,0.01,0,
2019-09-25 08:35:00.000,,0.01,0,
2019-09-25 09:05:00.000,,0.01,0,
2019-09-25 09:40:00.000,,0.01,0,
2019-09-25 10:05:00.000,,0.01,0,
2019-09-25 10:25:00.000,,0.01,0,
2019-09-25 11:25:00.000,,0.01,0,
2019-09-25 11:45:00.000,,0.01,0,
2019-09-25 12:05:00.000,,0.01,0,
2019-09-25 13:05:00.000,,0.01,0,
2019-09-25 14:05:00.000,,0.01,0,
2019-09-25 14:55:00.000,,0.01,0,
2019-09-25 15:50:00.000,,0.01,0,
2019-09-25 16:05:00.000,,0.01,0,
2019-09-25 16:30:00.000,,0.01,0,
2019-09-25 17:00:00.000,,0.01,0,
2019-09-25 18:20:00.000,,0.01,0,
2019-09-25 18:55:00.000,,0.01,0,
2019-09-25 20:20:00.000,,0.01,0,
2019-09-25 21:05:00.000,0.010590345528818768,0.01,1,-1.0
2019-09-25 21:35:00.000,0.01816570985592314,0.01,1,-1.0
2019-09-25 22:05:00.000,0.012375560002020114,0.01,1,-1.0
2019-09-25 22:15:00.000,0.013508476735863972,0.01,1,-1.0
2019-09-25 22:35:00.000,,0.01,0,
2019-09-25 23:00:00.000,,0.01,0,
2019-09-25 23:50:00.000,,0.01,0,
2019-09-26 01:25:00.000,,0.01,0,
2019-09-26 02:15:00.000,,0.01,0,
2019-09-26 05:05:00.000,,0.01,0,
2019-09-26 06:45:00.000,,0.01,0,
2019-09-26 07:50:00.000,,0.01,0,
2019-09-26 08:25:00.000,,0.01,0,
2019-09-26 09:40:00.000,,0.01,0,
2019-09-26 10:15:00.000,,0.01,0,
2019-09-26 11:40:00.000,,0.01,0,
2019-09-26 12:10:00.000,,0.01,0,
2019-09-26 13:20:00.000,,0.01,0,
2019-09-26 13:30:00.000,,0.01,0,
2019-09-26 13:35:00.000,0.012669899305848498,0.01,1,1.0
2019-09-26 13:55:00.000,,0.01,0,
2019-09-26 14:00:00.000,,0.01,0,
2019-09-26 14:15:00.000,,0.01,0,
2019-09-26 14:35:00.000,,0.01,0,
2019-09-26 14:45:00.000,,0.01,0,
2019-09-26 15:10:00.000,,0.01,0,
2019-09-26 15:45:00.000,,0.01,0,
2019-09-26 15:50:00.000,,0.01,0,
2019-09-26 15:55:00.000,0.014683080808079785,0.01,1,1.0
2019-09-26 16:00:00.000,0.023491323556374066,0.01,1,1.0
2019-09-26 16:10:00.000,,0.01,0,
2019-09-26 16:20:00.000,,0.01,0,
2019-09-26 16:25:00.000,,0.01,0,
2019-09-26 16:45:00.000,,0.01,0,
2019-09-26 17:05:00.000,,0.01,0,
2019-09-26 17:35:00.000,,0.01,0,
2019-09-26 17:55:00.000,,0.01,0,
2019-09-26 18:40:00.000,,0.01,0,
2019-09-26 18:50:00.000,,0.01,0,
2019-09-26 19:00:00.000,,0.01,0,
2019-09-26 19:50:00.000,,0.01,0,
2019-09-26 20:20:00.000,,0.01,0,
2019-09-26 21:00:00.000,,0.01,0,
2019-09-26 22:55:00.000,,0.01,0,
2019-09-27 00:05:00.000,,0.01,0,
2019-09-27 00:55:00.000,,0.01,0,
2019-09-27 01:55:00.000,,0.01,0,
2019-09-27 07:05:00.000,,0.01,0,
2019-09-27 08:05:00.000,,0.01,0,
2019-09-27 09:00:00.000,,0.01,0,
2019-09-27 09:35:00.000,,0.01,0,
2019-09-27 10:20:00.000,,0.01,0,
2019-09-27 11:20:00.000,,0.01,0,
2019-09-27 14:10:00.000,,0.01,0,
2019-09-27 14:25:00.000,,0.01,0,
2019-09-27 14:50:00.000,,0.01,0,
2019-09-27 15:20:00.000,,0.01,0,
2019-09-27 15:30:00.000,,0.01,0,
2019-09-27 15:40:00.000,0.012215997902443876,0.01,1,1.0
2019-09-27 16:15:00.000,,0.01,0,
2019-09-27 18:05:00.000,,0.01,0,
2019-09-27 20:25:00.000,,0.01,0,
2019-09-27 21:10:00.000,,0.01,0,
2019-09-27 21:25:00.000,,0.01,0,
2019-09-27 21:40:00.000,0.011474349613000978,0.01,1,-1.0
2019-09-27 21:50:00.000,0.014648044346721845,0.01,1,-1.0
2019-09-27 23:00:00.000,,0.01,0,
2019-09-27 23:40:00.000,,0.01,0,
2019-09-28 02:20:00.000,,0.01,0,
2019-09-28 03:15:00.000,,0.01,0,
2019-09-28 06:15:00.000,,0.01,0,
2019-09-28 07:15:00.000,,0.01,0,
2019-09-28 09:05:00.000,,0.01,0,
2019-09-28 11:30:00.000,,0.01,0,
2019-09-28 12:00:00.000,,0.01,0,
2019-09-28 12:30:00.000,,0.01,0,
2019-09-28 14:05:00.000,,0.01,0,
2019-09-28 14:50:00.000,,0.01,0,
2019-09-28 15:10:00.000,,0.01,0,
2019-09-28 15:50:00.000,,0.01,0,
2019-09-28 16:15:00.000,,0.01,0,
2019-09-28 17:55:00.000,,0.01,0,
2019-09-28 19:35:00.000,,0.01,0,
2019-09-28 21:00:00.000,,0.01,0,
2019-09-28 22:20:00.000,,0.01,0,
2019-09-28 22:40:00.000,,0.01,0,
2019-09-28 22:45:00.000,0.011501032507039488,0.01,1,-1.0
2019-09-28 22:55:00.000,,0.01,0,
2019-09-28 23:30:00.000,,0.01,0,
2019-09-29 00:00:00.000,,0.01,0,
2019-09-29 00:40:00.000,,0.01,0,
2019-09-29 03:20:00.000,,0.01,0,
2019-09-29 04:35:00.000,,0.01,0,
2019-09-29 06:45:00.000,,0.01,0,
2019-09-29 08:10:00.000,,0.01,0,
2019-09-29 10:35:00.000,,0.01,0,
2019-09-29 12:25:00.000,,0.01,0,
2019-09-29 12:35:00.000,,0.01,0,
2019-09-29 12:50:00.000,0.014920885481264579,0.01,1,1.0
2019-09-29 13:20:00.000,,0.01,0,
2019-09-29 14:05:00.000,,0.01,0,
2019-09-29 15:30:00.000,,0.01,0,
2019-09-29 16:20:00.000,,0.01,0,
