,ret,trgt,bin,side
2019-04-06 16:25:00.000,,0.01,0,
2019-04-06 16:30:00.000,,0.01,0,
2019-04-06 16:35:00.000,,0.01,0,
2019-04-06 16:40:00.000,,0.01,0,
2019-04-06 16:45:00.000,,0.01,0,
2019-04-06 16:50:00.000,,0.01,0,
2019-04-06 17:00:00.000,,0.01,0,
2019-04-06 17:05:00.000,,0.01,0,
2019-04-06 17:10:00.000,,0.01,0,
2019-04-06 17:15:00.000,,0.01,0,
2019-04-06 17:20:00.000,,0.01,0,
2019-04-06 17:25:00.000,,0.01,0,
2019-04-06 17:45:00.000,,0.01,0,
2019-04-06 17:50:00.000,,0.01,0,
2019-04-06 18:15:00.000,,0.01,0,
2019-04-06 18:20:00.000,,0.01,0,
2019-04-06 18:30:00.000,,0.01,0,
2019-04-06 18:50:00.000,,0.01,0,
2019-04-06 19:10:00.000,,0.01,0,
2019-04-06 19:20:00.000,,0.01,0,
2019-04-06 19:50:00.000,,0.01,0,
2019-04-06 20:00:00.000,,0.01,0,
2019-04-06 20:20:00.000,,0.01,0,
2019-04-06 20:35:00.000,,0.01,0,
2019-04-06 20:40:00.000,,0.01,0,
2019-04-06 20:45:00.000,-0.0262648008611418,0.01,0,1.0
2019-04-06 20:55:00.000,,0.01,0,
2019-04-06 21:00:00.000,0.021667035153659864,0.01,1,1.0
2019-04-06 21:05:00.000,0.011415780637940243,0.01,1,1.0
2019-04-06 21:10:00.000,0.022684519198849618,0.01,1,1.0
2019-04-06 21:20:00.000,,0.01,0,
2019-04-06 21:30:00.000,,0.01,0,
2019-04-06 22:00:00.000,,0.01,0,
2019-04-06 22:10:00.000,,0.01,0,
2019-04-06 22:20:00.000,,0.01,0,
2019-04-06 23:00:00.000,,0.01,0,
2019-04-06 23:15:00.000,,0.01,0,
2019-04-06 23:40:00.000,,0.01,0,
2019-04-06 23:55:00.000,,0.01,0,
2019-04-07 00:40:00.000,,0.01,0,
2019-04-07 01:00:00.000,,0.01,0,
2019-04-07 01:35:00.000,,0.01,0,
2019-04-07 01:55:00.000,,0.01,0,
2019-04-07 02:10:00.000,,0.01,0,
2019-04-07 02:20:00.000,,0.01,0,
2019-04-07 02:30:00.000,,0.01,0,
2019-04-07 02:55:00.000,,0.01,0,
2019-04-07 03:10:00.000,,0.01,0,
2019-04-07 03:15:00.000,,0.01,0,
2019-04-07 04:15:00.000,,0.01,0,
2019-04-07 04:25:00.000,,0.01,0,
2019-04-07 04:40:00.000,0.014423598308209495,0.01,1,-1.0
2019-04-07 05:20:00.000,,0.01,0,
2019-04-07 05:25:00.000,0.014380059650617838,0.01,1,-1.0
2019-04-07 05:40:00.000,,0.01,0,
2019-04-07 05:50:00.000,,0.01,0,
2019-04-07 05:55:00.000,,0.01,0,
2019-04-07 06:05:00.000,,0.01,0,
2019-04-07 07:10:00.000,,0.01,0,
2019-04-07 07:20:00.000,,0.01,0,
2019-04-07 07:50:00.000,,0.01,0,
2019-04-07 08:30:00.000,,0.01,0,
2019-04-07 08:35:00.000,,0.01,0,
2019-04-07 08:55:00.000,,0.01,0,
2019-04-07 09:05:00.000,,0.01,0,
2019-04-07 09:15:00.000,,0.01,0,
2019-04-07 09:45:00.000,,0.01,0,
2019-04-07 10:05:00.000,,0.01,0,
2019-04-07 11:00:00.000,,0.01,0,
2019-04-07 11:45:00.000,0.01398980587788734,0.01,1,1.0
2019-04-07 12:00:00.000,-0.02311015118790538,0.01,0,1.0
2019-04-07 12:15:00.000,,0.01,0,
2019-04-07 12:30:00.000,,0.01,0,
2019-04-07 12:50:00.000,,0.01,0,
2019-04-07 13:05:00.000,,0.01,0,
2019-04-07 13:20:00.000,,0.01,0,
2019-04-07 13:55:00.000,,0.01,0,
2019-04-07 14:10:00.000,,0.01,0,
2019-04-07 14:20:00.000,,0.01,0,
2019-04-07 14:40:00.000,,0.01,0,
2019-04-07 14:50:00.000,-0.027109086965950935,0.01,0,1.0
2019-04-07 15:05:00.000,,0.01,0,
2019-04-07 15:25:00.000,,0.01,0,
2019-04-07 15:30:00.000,-0.02316899088613189,0.01,0,1.0
2019-04-07 15:40:00.000,,0.01,0,
2019-04-07 15:50:00.000,,0.01,0,
2019-04-07 16:00:00.000,,0.01,0,
2019-04-07 16:05:00.000,,0.01,0,
2019-04-07 16:20:00.000,,0.01,0,
2019-04-07 16:25:00.000,0.01359786000891594,0.01,1,1.0
2019-04-07 16:45:00.000,,0.01,0,
2019-04-07 16:55:00.000,,0.01,0,
2019-04-07 17:00:00.000,,0.01,0,
2019-04-07 17:30:00.000,,0.01,0,
2019-04-07 17:45:00.000,,0.01,0,
2019-04-07 19:15:00.000,,0.01,0,
2019-04-07 19:30:00.000,,0.01,0,
2019-04-07 20:10:00.000,,0.01,0,
2019-04-07 20:35:00.000,,0.01,0,
2019-04-07 22:00:00.000,,0.01,0,
2019-04-07 22:30:00.000,,0.01,0,
2019-04-07 22:45:00.000,,0.01,0,
2019-04-07 22:50:00.000,,0.01,0,
2019-04-07 23:25:00.000,,0.01,0,
2019-04-07 23:35:00.000,,0.01,0,
2019-04-07 23:50:00.000,,0.01,0,
2019-04-08 00:05:00.000,,0.01,0,
2019-04-08 00:15:00.000,,0.01,0,
2019-04-08 00:40:00.000,,0.01,0,
2019-04-08 00:50:00.000,,0.01,0,
2019-04-08 00:55:00.000,,0.01,0,
2019-04-08 01:20:00.000,,0.01,0,
2019-04-08 01:40:00.000,,0.01,0,
2019-04-08 01:45:00.000,,0.01,0,
2019-04-08 02:00:00.000,,0.01,0,
2019-04-08 02:15:00.000,,0.01,0,
2019-04-08 02:40:00.000,,0.01,0,
2019-04-08 02:50:00.000,,0.01,0,
2019-04-08 03:10:00.000,,0.01,0,
2019-04-08 03:25:00.000,,0.01,0,
2019-04-08 03:40:00.000,,0.01,0,
2019-04-08 03:45:00.000,-0.025063486805785407,0.01,0,1.0
2019-04-08 03:55:00.000,,0.01,0,
2019-04-08 04:05:00.000,-0.027640127739235187,0.01,0,1.0
2019-04-08 04:40:00.000,,0.01,0,
2019-04-08 05:10:00.000,,0.01,0,
2019-04-08 05:25:00.000,,0.01,0,
2019-04-08 05:55:00.000,,0.01,0,
2019-04-08 06:20:00.000,,0.01,0,
2019-04-08 06:30:00.000,,0.01,0,
2019-04-08 06:45:00.000,-0.020396727557996264,0.01,0,1.0
2019-04-08 06:55:00.000,-0.023059617547806055,0.01,0,1.0
2019-04-08 07:05:00.000,,0.01,0,
2019-04-08 07:10:00.000,0.01029630477062149,0.01,1,1.0
2019-04-08 07:15:00.000,,0.01,0,
2019-04-08 07:20:00.000,,0.01,0,
2019-04-08 07:45:00.000,,0.01,0,
2019-04-08 07:50:00.000,,0.01,0,
2019-04-08 08:20:00.000,,0.01,0,
2019-04-08 08:35:00.000,,0.01,0,
2019-04-08 08:40:00.000,,0.01,0,
2019-04-08 08:45:00.000,,0.01,0,
2019-04-08 09:00:00.000,,0.01,0,
2019-04-08 09:20:00.000,,0.01,0,
2019-04-08 09:30:00.000,,0.01,0,
2019-04-08 10:30:00.000,,0.01,0,
2019-04-08 10:40:00.000,,0.01,0,
2019-04-08 11:00:00.000,,0.01,0,
2019-04-08 11:15:00.000,,0.01,0,
2019-04-08 11:25:00.000,,0.01,0,
2019-04-08 11:30:00.000,0.010413051023950182,0.01,1,1.0
2019-04-08 11:55:00.000,,0.01,0,
2019-04-08 12:05:00.000,,0.01,0,
2019-04-08 12:25:00.000,,0.01,0,
2019-04-08 12:45:00.000,,0.01,0,
2019-04-08 13:00:00.000,,0.01,0,
2019-04-08 13:45:00.000,,0.01,0,
2019-04-08 13:55:00.000,,0.01,0,
2019-04-08 14:30:00.000,,0.01,0,
2019-04-08 14:45:00.000,,0.01,0,
2019-04-08 14:55:00.000,,0.01,0,
2019-04-08 15:05:00.000,,0.01,0,
2019-04-08 15:20:00.000,,0.01,0,
2019-04-08 15:45:00.000,,0.01,0,
2019-04-08 16:00:00.000,,0.01,0,
2019-04-08 16:10:00.000,,0.01,0,
2019-04-08 16:35:00.000,,0.01,0,
2019-04-08 16:50:00.000,,0.01,0,
2019-04-08 17:25:00.000,,0.01,0,
2019-04-08 17:45:00.000,0.012752144678878086,0.01,1,1.0
2019-04-08 18:05:00.000,,0.01,0,
2019-04-08 18:15:00.000,,0.01,0,
2019-04-08 18:45:00.000,,0.01,0,
2019-04-08 19:20:00.000,,0.01,0,
2019-04-08 19:45:00.000,,0.01,0,
2019-04-08 20:25:00.000,,0.01,0,
2019-04-08 21:00:00.000,,0.01,0,
2019-04-08 22:00:00.000,,0.01,0,
2019-04-08 22:20:00.000,0.019896492236917585,0.01,1,-1.0
2019-04-08 23:00:00.000,,0.01,0,
2019-04-08 23:30:00.000,,0.01,0,
2019-04-09 00:15:00.000,,0.01,0,
2019-04-09 00:55:00.000,,0.01,0,
2019-04-09 01:25:00.000,,0.01,0,
2019-04-09 01:55:00.000,,0.01,0,
2019-04-09 02:15:00.000,,0.01,0,
2019-04-09 02:45:00.000,,0.01,0,
2019-04-09 03:20:00.000,,0.01,0,
2019-04-09 03:30:00.000,,0.01,0,
2019-04-09 04:00:00.000,,0.01,0,
2019-04-09 04:10:00.000,,0.01,0,
2019-04-09 04:25:00.000,,0.01,0,
2019-04-09 05:05:00.000,,0.01,0,
2019-04-09 05:30:00.000,,0.01,0,
2019-04-09 05:35:00.000,,0.01,0,
2019-04-09 05:40:00.000,,0.01,0,
2019-04-09 05:45:00.000,,0.01,0,
2019-04-09 05:50:00.000,,0.01,0,
2019-04-09 06:00:00.000,,0.01,0,
2019-04-09 06:35:00.000,,0.01,0,
2019-04-09 06:55:00.000,,0.01,0,
2019-04-09 07:40:00.000,,0.01,0,
2019-04-09 08:05:00.000,,0.01,0,
2019-04-09 08:20:00.000,,0.01,0,
2019-04-09 08:35:00.000,,0.01,0,
2019-04-09 10:10:00.000,,0.01,0,
2019-04-09 10:40:00.000,,0.01,0,
2019-04-09 10:45:00.000,,0.01,0,
2019-04-09 11:00:00.000,,0.01,0,
2019-04-09 11:10:00.000,0.01273227804542243,0.01,1,-1.0
2019-04-09 11:35:00.000,,0.01,0,
2019-04-09 12:50:00.000,,0.01,0,
2019-04-09 13:10:00.000,,0.01,0,
2019-04-09 13:50:00.000,,0.01,0,
2019-04-09 14:10:00.000,,0.01,0,
2019-04-09 14:15:00.000,,0.01,0,
2019-04-09 14:20:00.000,,0.01,0,
2019-04-09 14:25:00.000,,0.01,0,
2019-04-09 15:05:00.000,,0.01,0,
2019-04-09 15:20:00.000,,0.01,0,
2019-04-09 15:50:00.000,,0.01,0,
2019-04-09 16:00:00.000,,0.01,0,
2019-04-09 16:10:00.000,,0.01,0,
2019-04-09 17:00:00.000,,0.01,0,
2019-04-09 18:20:00.000,,0.01,0,
2019-04-09 20:50:00.000,,0.01,0,
2019-04-09 22:45:00.000,,0.01,0,
2019-04-09 23:00:00.000,,0.01,0,
2019-04-09 23:30:00.000,,0.01,0,
2019-04-09 23:55:00.000,,0.01,0,
2019-04-10 00:00:00.000,,0.01,0,
2019-04-10 01:25:00.000,,0.01,0,
2019-04-10 01:35:00.000,0.010577144171073805,0.01,1,-1.0
2019-04-10 02:30:00.000,,0.01,0,
2019-04-10 03:30:00.000,,0.01,0,
2019-04-10 04:05:00.000,,0.01,0,
2019-04-10 04:30:00.000,,0.01,0,
2019-04-10 04:40:00.000,,0.01,0,
2019-04-10 04:50:00.000,,0.01,0,
2019-04-10 05:05:00.000,,0.01,0,
2019-04-10 05:55:00.000,,0.01,0,
2019-04-10 07:00:00.000,,0.01,0,
2019-04-10 07:50:00.000,,0.01,0,
2019-04-10 09:00:00.000,,0.01,0,
2019-04-10 10:15:00.000,,0.01,0,
2019-04-10 10:55:00.000,,0.01,0,
2019-04-10 11:10:00.000,,0.01,0,
2019-04-10 11:35:00.000,,0.01,0,
2019-04-10 12:05:00.000,,0.01,0,
2019-04-10 12:15:00.000,,0.01,0,
2019-04-10 13:10:00.000,,0.01,0,
2019-04-10 13:50:00.000,,0.01,0,
2019-04-10 14:40:00.000,,0.01,0,
2019-04-10 15:10:00.000,,0.01,0,
2019-04-10 16:10:00.000,,0.01,0,
2019-04-10 17:10:00.000,,0.01,0,
2019-04-10 18:25:00.000,0.02507510977582661,0.01,1,-1.0
2019-04-10 18:30:00.000,0.01794987581846952,0.01,1,-1.0
2019-04-10 18:40:00.000,0.013735951867408502,0.01,1,-1.0
2019-04-10 19:05:00.000,,0.01,0,
2019-04-10 19:45:00.000,,0.01,0,
2019-04-10 20:25:00.000,,0.01,0,
2019-04-10 20:30:00.000,,0.01,0,
2019-04-10 20:35:00.000,,0.01,0,
2019-04-10 20:40:00.000,-0.02048947068867446,0.01,0,1.0
2019-04-10 21:15:00.000,,0.01,0,
2019-04-10 22:55:00.000,,0.01,0,
2019-04-11 00:00:00.000,,0.01,0,
2019-04-11 00:40:00.000,,0.01,0,
2019-04-11 01:10:00.000,,0.01,0,
2019-04-11 01:40:00.000,,0.01,0,
2019-04-11 02:05:00.000,,0.01,0,
2019-04-11 02:30:00.000,,0.01,0,
2019-04-11 03:30:00.000,,0.01,0,
2019-04-11 03:40:00.000,-0.0642408439018608,0.01,0,1.0
2019-04-11 03:45:00.000,-0.06854648419065568,0.01,0,1.0
2019-04-11 03:55:00.000,,0.01,0,
2019-04-11 04:00:00.000,,0.01,0,
2019-04-11 04:05:00.000,,0.01,0,
2019-04-11 04:45:00.000,,0.01,0,
2019-04-11 05:00:00.000,,0.01,0,
2019-04-11 05:20:00.000,,0.01,0,
2019-04-11 05:55:00.000,,0.01,0,
2019-04-11 06:45:00.000,,0.01,0,
2019-04-11 07:10:00.000,,0.01,0,
2019-04-11 07:40:00.000,,0.01,0,
2019-04-11 07:50:00.000,,0.01,0,
2019-04-11 08:00:00.000,,0.01,0,
2019-04-11 08:05:00.000,-0.038165091994032285,0.01,0,1.0
2019-04-11 08:10:00.000,0.012534469791927405,0.01,1,1.0
2019-04-11 08:15:00.000,-0.037806243004601114,0.01,0,1.0
2019-04-11 08:25:00.000,,0.01,0,
2019-04-11 08:45:00.000,,0.01,0,
2019-04-11 09:05:00.000,,0.01,0,
2019-04-11 09:20:00.000,,0.01,0,
2019-04-11 09:35:00.000,,0.01,0,
2019-04-11 09:45:00.000,,0.01,0,
2019-04-11 09:50:00.000,0.015720410549564967,0.01,1,1.0
2019-04-11 09:55:00.000,,0.01,0,
2019-04-11 10:00:00.000,,0.01,0,
2019-04-11 10:05:00.000,,0.01,0,
2019-04-11 10:10:00.000,,0.01,0,
2019-04-11 10:15:00.000,,0.01,0,
2019-04-11 10:30:00.000,,0.01,0,
2019-04-11 10:35:00.000,,0.01,0,
2019-04-11 10:40:00.000,,0.01,0,
2019-04-11 10:50:00.000,,0.01,0,
2019-04-11 11:00:00.000,,0.01,0,
2019-04-11 11:05:00.000,,0.01,0,
2019-04-11 11:20:00.000,,0.01,0,
2019-04-11 11:25:00.000,,0.01,0,
2019-04-11 11:30:00.000,,0.01,0,
2019-04-11 11:35:00.000,,0.01,0,
2019-04-11 11:40:00.000,,0.01,0,
2019-04-11 11:45:00.000,,0.01,0,
2019-04-11 11:50:00.000,,0.01,0,
2019-04-11 12:00:00.000,,0.01,0,
2019-04-11 12:05:00.000,,0.01,0,
2019-04-11 12:25:00.000,,0.01,0,
2019-04-11 12:30:00.000,,0.01,0,
2019-04-11 12:40:00.000,,0.01,0,
2019-04-11 12:50:00.000,,0.01,0,
2019-04-11 13:10:00.000,,0.01,0,
2019-04-11 13:20:00.000,,0.01,0,
2019-04-11 13:40:00.000,,0.01,0,
2019-04-11 13:55:00.000,,0.01,0,
2019-04-11 14:05:00.000,,0.01,0,
2019-04-11 14:15:00.000,,0.01,0,
2019-04-11 14:35:00.000,,0.01,0,
2019-04-11 14:45:00.000,,0.01,0,
2019-04-11 15:00:00.000,,0.01,0,
2019-04-11 15:10:00.000,,0.01,0,
2019-04-11 15:15:00.000,,0.01,0,
2019-04-11 15:50:00.000,,0.01,0,
2019-04-11 16:00:00.000,,0.01,0,
2019-04-11 16:10:00.000,,0.01,0,
2019-04-11 16:20:00.000,,0.01,0,
2019-04-11 16:45:00.000,,0.01,0,
2019-04-11 17:00:00.000,,0.01,0,
2019-04-11 17:35:00.000,,0.01,0,
2019-04-11 18:00:00.000,,0.01,0,
2019-04-11 18:20:00.000,,0.01,0,
2019-04-11 18:55:00.000,,0.01,0,
2019-04-11 19:00:00.000,,0.01,0,
2019-04-11 19:10:00.000,,0.01,0,
2019-04-11 19:40:00.000,,0.01,0,
2019-04-11 20:15:00.000,,0.01,0,
2019-04-11 20:50:00.000,,0.01,0,
2019-04-11 21:50:00.000,,0.01,0,
2019-04-11 22:00:00.000,0.01719869706840349,0.01,1,1.0
2019-04-11 22:15:00.000,0.011138453568190654,0.01,1,1.0
2019-04-11 22:35:00.000,,0.01,0,
2019-04-11 22:55:00.000,,0.01,0,
2019-04-11 23:30:00.000,,0.01,0,
2019-04-11 23:45:00.000,,0.01,0,
2019-04-12 00:05:00.000,0.012375918525202367,0.01,1,-1.0
2019-04-12 00:40:00.000,,0.01,0,
2019-04-12 01:00:00.000,,0.01,0,
2019-04-12 01:15:00.000,,0.01,0,
2019-04-12 01:25:00.000,0.01687598116169542,0.01,1,1.0
2019-04-12 01:40:00.000,,0.01,0,
2019-04-12 01:45:00.000,0.015801354401805856,0.01,1,1.0
2019-04-12 01:55:00.000,0.015295358649789037,0.01,1,1.0
2019-04-12 02:15:00.000,,0.01,0,
2019-04-12 02:30:00.000,,0.01,0,
2019-04-12 02:50:00.000,,0.01,0,
2019-04-12 03:15:00.000,,0.01,0,
2019-04-12 03:35:00.000,,0.01,0,
2019-04-12 03:50:00.000,,0.01,0,
2019-04-12 03:55:00.000,,0.01,0,
2019-04-12 04:05:00.000,,0.01,0,
2019-04-12 04:15:00.000,,0.01,0,
2019-04-12 04:25:00.000,,0.01,0,
2019-04-12 04:45:00.000,,0.01,0,
2019-04-12 05:20:00.000,,0.01,0,
2019-04-12 05:55:00.000,,0.01,0,
2019-04-12 06:10:00.000,,0.01,0,
2019-04-12 06:40:00.000,,0.01,0,
2019-04-12 07:15:00.000,,0.01,0,
2019-04-12 07:30:00.000,,0.01,0,
2019-04-12 08:20:00.000,,0.01,0,
2019-04-12 08:40:00.000,,0.01,0,
2019-04-12 09:00:00.000,0.012630208333333393,0.01,1,1.0
2019-04-12 09:55:00.000,,0.01,0,
2019-04-12 10:30:00.000,,0.01,0,
2019-04-12 10:35:00.000,,0.01,0,
2019-04-12 10:40:00.000,0.012789359253100985,0.01,1,-1.0
2019-04-12 10:55:00.000,,0.01,0,
2019-04-12 11:05:00.000,,0.01,0,
2019-04-12 11:10:00.000,,0.01,0,
2019-04-12 11:20:00.000,,0.01,0,
2019-04-12 11:30:00.000,,0.01,0,
2019-04-12 12:00:00.000,,0.01,0,
2019-04-12 12:15:00.000,,0.01,0,
2019-04-12 12:35:00.000,,0.01,0,
2019-04-12 13:20:00.000,,0.01,0,
2019-04-12 13:55:00.000,,0.01,0,
2019-04-12 14:05:00.000,,0.01,0,
2019-04-12 14:25:00.000,,0.01,0,
2019-04-12 14:50:00.000,,0.01,0,
2019-04-12 15:20:00.000,,0.01,0,
2019-04-12 15:45:00.000,,0.01,0,
2019-04-12 16:10:00.000,,0.01,0,
2019-04-12 16:50:00.000,,0.01,0,
2019-04-12 17:05:00.000,,0.01,0,
2019-04-12 17:35:00.000,,0.01,0,
2019-04-12 17:45:00.000,,0.01,0,
2019-04-12 17:55:00.000,,0.01,0,
2019-04-12 19:55:00.000,,0.01,0,
2019-04-12 20:15:00.000,,0.01,0,
2019-04-12 22:25:00.000,,0.01,0,
2019-04-12 23:55:00.000,,0.01,0,
2019-04-13 01:25:00.000,,0.01,0,
2019-04-13 02:20:00.000,,0.01,0,
2019-04-13 03:00:00.000,,0.01,0,
2019-04-13 03:15:00.000,0.011019283746556363,0.01,1,-1.0
2019-04-13 03:35:00.000,0.010984895768318292,0.01,1,-1.0
2019-04-13 03:50:00.000,,0.01,0,
2019-04-13 04:15:00.000,,0.01,0,
2019-04-13 05:05:00.000,,0.01,0,
2019-04-13 05:25:00.000,,0.01,0,
2019-04-13 05:55:00.000,,0.01,0,
2019-04-13 07:10:00.000,,0.01,0,
2019-04-13 07:20:00.000,,0.01,0,
2019-04-13 08:20:00.000,,0.01,0,
2019-04-13 08:30:00.000,,0.01,0,
2019-04-13 08:50:00.000,,0.01,0,
2019-04-13 10:10:00.000,,0.01,0,
2019-04-13 10:15:00.000,0.011256307413636923,0.01,1,1.0
2019-04-13 10:20:00.000,0.012719013627514153,0.01,1,1.0
2019-04-13 10:35:00.000,,0.01,0,
2019-04-13 10:50:00.000,,0.01,0,
2019-04-13 11:25:00.000,,0.01,0,
2019-04-13 11:30:00.000,,0.01,0,
2019-04-13 11:45:00.000,,0.01,0,
2019-04-13 11:55:00.000,,0.01,0,
2019-04-13 12:10:00.000,,0.01,0,
2019-04-13 12:35:00.000,,0.01,0,
2019-04-13 14:15:00.000,,0.01,0,
2019-04-13 14:20:00.000,,0.01,0,
2019-04-13 15:00:00.000,,0.01,0,
2019-04-13 15:20:00.000,,0.01,0,
2019-04-13 16:05:00.000,,0.01,0,
2019-04-13 16:35:00.000,,0.01,0,
2019-04-13 17:00:00.000,,0.01,0,
2019-04-13 18:15:00.000,,0.01,0,
2019-04-13 19:15:00.000,,0.01,0,
2019-04-13 20:20:00.000,,0.01,0,
2019-04-13 22:45:00.000,,0.01,0,
2019-04-13 23:15:00.000,,0.01,0,
2019-04-14 02:15:00.000,,0.01,0,
2019-04-14 02:45:00.000,,0.01,0,
2019-04-14 04:00:00.000,,0.01,0,
2019-04-14 05:00:00.000,,0.01,0,
2019-04-14 05:15:00.000,,0.01,0,
2019-04-14 05:40:00.000,,0.01,0,
2019-04-14 06:50:00.000,,0.01,0,
2019-04-14 07:25:00.000,,0.01,0,
2019-04-14 08:00:00.000,,0.01,0,
2019-04-14 08:40:00.000,,0.01,0,
2019-04-14 09:35:00.000,,0.01,0,
2019-04-14 09:45:00.000,,0.01,0,
2019-04-14 10:00:00.000,,0.01,0,
2019-04-14 10:25:00.000,0.013261233423457863,0.01,1,-1.0
2019-04-14 10:35:00.000,-0.021236727045597092,0.01,0,-1.0
2019-04-14 11:20:00.000,,0.01,0,
2019-04-14 12:05:00.000,,0.01,0,
2019-04-14 12:25:00.000,,0.01,0,
2019-04-14 13:15:00.000,,0.01,0,
2019-04-14 14:40:00.000,,0.01,0,
2019-04-14 16:00:00.000,,0.01,0,
2019-04-14 16:30:00.000,,0.01,0,
2019-04-14 18:10:00.000,,0.01,0,
2019-04-14 21:15:00.000,,0.01,0,
2019-04-14 21:20:00.000,,0.01,0,
2019-04-14 21:40:00.000,,0.01,0,
2019-04-14 22:05:00.000,,0.01,0,
2019-04-14 22:15:00.000,,0.01,0,
2019-04-14 22:30:00.000,,0.01,0,
2019-04-14 22:40:00.000,,0.01,0,
2019-04-14 22:45:00.000,0.013888888888888618,0.01,1,-1.0
2019-04-14 22:50:00.000,-0.020164658155351733,0.01,0,-1.0
2019-04-14 23:00:00.000,,0.01,0,
2019-04-14 23:10:00.000,-0.019649874955341762,0.01,0,-1.0
2019-04-14 23:20:00.000,,0.01,0,
2019-04-14 23:40:00.000,,0.01,0,
2019-04-14 23:50:00.000,,0.01,0,
2019-04-14 23:55:00.000,,0.01,0,
2019-04-15 00:00:00.000,,0.01,0,
2019-04-15 00:20:00.000,,0.01,0,
2019-04-15 00:45:00.000,,0.01,0,
2019-04-15 01:00:00.000,,0.01,0,
2019-04-15 01:30:00.000,,0.01,0,
2019-04-15 01:45:00.000,,0.01,0,
2019-04-15 02:20:00.000,,0.01,0,
2019-04-15 02:50:00.000,,0.01,0,
2019-04-15 03:30:00.000,,0.01,0,
2019-04-15 03:50:00.000,,0.01,0,
2019-04-15 04:20:00.000,,0.01,0,
2019-04-15 05:20:00.000,,0.01,0,
2019-04-15 06:35:00.000,,0.01,0,
2019-04-15 07:25:00.000,,0.01,0,
2019-04-15 08:35:00.000,,0.01,0,
2019-04-15 08:50:00.000,,0.01,0,
2019-04-15 09:45:00.000,,0.01,0,
2019-04-15 10:15:00.000,,0.01,0,
2019-04-15 10:20:00.000,,0.01,0,
2019-04-15 10:25:00.000,,0.01,0,
2019-04-15 10:50:00.000,,0.01,0,
2019-04-15 11:00:00.000,,0.01,0,
2019-04-15 11:15:00.000,,0.01,0,
2019-04-15 11:55:00.000,,0.01,0,
2019-04-15 12:05:00.000,,0.01,0,
2019-04-15 12:10:00.000,,0.01,0,
2019-04-15 12:20:00.000,,0.01,0,
2019-04-15 13:00:00.000,,0.01,0,
2019-04-15 13:45:00.000,,0.01,0,
2019-04-15 14:00:00.000,,0.01,0,
2019-04-15 14:25:00.000,,0.01,0,
2019-04-15 14:30:00.000,,0.01,0,
2019-04-15 14:45:00.000,,0.01,0,
2019-04-15 14:55:00.000,,0.01,0,
2019-04-15 15:20:00.000,,0.01,0,
2019-04-15 15:55:00.000,,0.01,0,
2019-04-15 16:00:00.000,,0.01,0,
2019-04-15 16:10:00.000,,0.01,0,
2019-04-15 17:05:00.000,,0.01,0,
2019-04-15 17:20:00.000,,0.01,0,
2019-04-15 17:25:00.000,,0.01,0,
2019-04-15 17:30:00.000,0.01207507546922093,0.01,1,1.0
2019-04-15 17:35:00.000,0.010660426417056446,0.01,1,1.0
2019-04-15 17:45:00.000,,0.01,0,
2019-04-15 18:00:00.000,,0.01,0,
2019-04-15 18:05:00.000,,0.01,0,
2019-04-15 18:15:00.000,,0.01,0,
2019-04-15 18:35:00.000,,0.01,0,
2019-04-15 19:05:00.000,,0.01,0,
2019-04-15 19:15:00.000,,0.01,0,
2019-04-15 19:30:00.000,,0.01,0,
2019-04-15 20:00:00.000,,0.01,0,
2019-04-15 20:15:00.000,,0.01,0,
2019-04-15 20:45:00.000,,0.01,0,
2019-04-15 21:30:00.000,,0.01,0,
2019-04-15 21:55:00.000,,0.01,0,
2019-04-15 22:25:00.000,,0.01,0,
2019-04-15 23:20:00.000,,0.01,0,
2019-04-16 00:10:00.000,,0.01,0,
2019-04-16 00:30:00.000,,0.01,0,
2019-04-16 02:15:00.000,,0.01,0,
2019-04-16 02:40:00.000,,0.01,0,
2019-04-16 03:00:00.000,,0.01,0,
2019-04-16 03:20:00.000,,0.01,0,
2019-04-16 05:00:00.000,,0.01,0,
2019-04-16 05:25:00.000,,0.01,0,
2019-04-16 05:40:00.000,,0.01,0,
2019-04-16 07:30:00.000,,0.01,0,
2019-04-16 08:30:00.000,,0.01,0,
2019-04-16 08:55:00.000,0.014990390775144524,0.01,1,-1.0
2019-04-16 10:00:00.000,,0.01,0,
2019-04-16 10:15:00.000,,0.01,0,
2019-04-16 10:25:00.000,,0.01,0,
2019-04-16 11:25:00.000,,0.01,0,
2019-04-16 12:00:00.000,,0.01,0,
2019-04-16 12:25:00.000,,0.01,0,
2019-04-16 12:50:00.000,,0.01,0,
2019-04-16 13:05:00.000,,0.01,0,
2019-04-16 13:45:00.000,,0.01,0,
2019-04-16 14:00:00.000,,0.01,0,
2019-04-16 14:15:00.000,,0.01,0,
2019-04-16 14:30:00.000,,0.01,0,
2019-04-16 15:35:00.000,,0.01,0,
2019-04-16 15:45:00.000,-0.020729890764647707,0.01,0,-1.0
2019-04-16 16:25:00.000,,0.01,0,
2019-04-16 16:45:00.000,,0.01,0,
2019-04-16 17:20:00.000,,0.01,0,
2019-04-16 17:25:00.000,,0.01,0,
2019-04-16 17:35:00.000,0.010338814150473219,0.01,1,-1.0
2019-04-16 17:55:00.000,0.01281729077657734,0.01,1,-1.0
2019-04-16 18:20:00.000,,0.01,0,
2019-04-16 21:30:00.000,,0.01,0,
