,ret,trgt,bin,side
2019-08-25 00:25:00.000,,0.01,0,
2019-08-25 01:45:00.000,,0.01,0,
2019-08-25 02:45:00.000,,0.01,0,
2019-08-25 04:20:00.000,,0.01,0,
2019-08-25 09:55:00.000,,0.01,0,
2019-08-25 11:50:00.000,,0.01,0,
2019-08-25 12:45:00.000,,0.01,0,
2019-08-25 12:50:00.000,,0.01,0,
2019-08-25 13:05:00.000,0.02576657561410589,0.01,1,-1.0
2019-08-25 14:00:00.000,,0.01,0,
2019-08-25 14:25:00.000,,0.01,0,
2019-08-25 15:00:00.000,,0.01,0,
2019-08-25 16:05:00.000,,0.01,0,
2019-08-25 18:00:00.000,,0.01,0,
2019-08-25 19:45:00.000,,0.01,0,
2019-08-25 20:35:00.000,,0.01,0,
2019-08-25 21:15:00.000,,0.01,0,
2019-08-25 21:30:00.000,0.015712327216975686,0.01,1,1.0
2019-08-25 22:10:00.000,,0.01,0,
2019-08-25 23:05:00.000,,0.01,0,
2019-08-25 23:55:00.000,,0.01,0,
2019-08-26 00:05:00.000,,0.01,0,
2019-08-26 00:15:00.000,,0.01,0,
2019-08-26 00:20:00.000,0.012568590755550835,0.01,1,-1.0
2019-08-26 00:30:00.000,0.015245392440674577,0.01,1,-1.0
2019-08-26 00:40:00.000,,0.01,0,
2019-08-26 00:50:00.000,,0.01,0,
2019-08-26 01:40:00.000,,0.01,0,
2019-08-26 02:15:00.000,,0.01,0,
2019-08-26 03:55:00.000,,0.01,0,
2019-08-26 04:10:00.000,,0.01,0,
2019-08-26 05:25:00.000,,0.01,0,
2019-08-26 06:05:00.000,,0.01,0,
2019-08-26 07:00:00.000,,0.01,0,
2019-08-26 07:35:00.000,,0.01,0,
2019-08-26 09:25:00.000,,0.01,0,
2019-08-26 10:05:00.000,,0.01,0,
2019-08-26 10:40:00.000,,0.01,0,
2019-08-26 12:05:00.000,,0.01,0,
2019-08-26 13:15:00.000,,0.01,0,
2019-08-26 13:45:00.000,,0.01,0,
2019-08-26 14:25:00.000,,0.01,0,
2019-08-26 16:20:00.000,,0.01,0,
2019-08-26 16:30:00.000,,0.01,0,
2019-08-26 17:45:00.000,,0.01,0,
2019-08-26 20:20:00.000,,0.01,0,
2019-08-26 22:15:00.000,,0.01,0,
2019-08-26 23:35:00.000,,0.01,0,
2019-08-27 00:10:00.000,,0.01,0,
2019-08-27 01:40:00.000,,0.01,0,
2019-08-27 02:30:00.000,,0.01,0,
2019-08-27 03:05:00.000,,0.01,0,
2019-08-27 03:10:00.000,-0.005579844043949178,0.01,0,1.0
2019-08-27 03:55:00.000,,0.01,0,
2019-08-27 05:50:00.000,,0.01,0,
2019-08-27 06:55:00.000,,0.01,0,
2019-08-27 07:35:00.000,,0.01,0,
2019-08-27 08:30:00.000,,0.01,0,
2019-08-27 09:30:00.000,,0.01,0,
2019-08-27 10:20:00.000,,0.01,0,
2019-08-27 11:55:00.000,,0.01,0,
2019-08-27 12:05:00.000,,0.01,0,
2019-08-27 13:00:00.000,,0.01,0,
2019-08-27 13:30:00.000,,0.01,0,
2019-08-27 17:30:00.000,,0.01,0,
2019-08-27 18:30:00.000,,0.01,0,
2019-08-27 19:15:00.000,,0.01,0,
2019-08-27 22:00:00.000,,0.01,0,
2019-08-27 23:35:00.000,,0.01,0,
2019-08-28 01:05:00.000,,0.01,0,
2019-08-28 02:00:00.000,,0.01,0,
2019-08-28 05:10:00.000,,0.01,0,
2019-08-28 05:35:00.000,,0.01,0,
2019-08-28 06:20:00.000,,0.01,0,
2019-08-28 09:10:00.000,,0.01,0,
2019-08-28 11:50:00.000,,0.01,0,
2019-08-28 12:20:00.000,,0.01,0,
2019-08-28 13:10:00.000,,0.01,0,
2019-08-28 13:25:00.000,0.032633343890683175,0.01,1,-1.0
2019-08-28 13:50:00.000,,0.01,0,
2019-08-28 14:50:00.000,,0.01,0,
2019-08-28 17:15:00.000,,0.01,0,
2019-08-28 17:55:00.000,,0.01,0,
2019-08-28 18:00:00.000,,0.01,0,
2019-08-28 18:10:00.000,,0.01,0,
2019-08-28 18:15:00.000,-0.02813841000064865,0.01,0,1.0
2019-08-28 18:25:00.000,-0.02660773776984693,0.01,0,1.0
2019-08-28 18:30:00.000,-0.02095705637455436,0.01,0,1.0
2019-08-28 19:05:00.000,,0.01,0,
2019-08-28 19:15:00.000,,0.01,0,
2019-08-28 21:50:00.000,,0.01,0,
2019-08-28 23:25:00.000,,0.01,0,
2019-08-29 00:05:00.000,,0.01,0,
2019-08-29 03:10:00.000,,0.01,0,
2019-08-29 03:20:00.000,,0.01,0,
2019-08-29 06:25:00.000,,0.01,0,
2019-08-29 07:20:00.000,,0.01,0,
2019-08-29 07:30:00.000,,0.01,0,
2019-08-29 07:50:00.000,,0.01,0,
2019-08-29 08:05:00.000,,0.01,0,
2019-08-29 09:35:00.000,,0.01,0,
2019-08-29 10:15:00.000,,0.01,0,
2019-08-29 11:05:00.000,,0.01,0,
2019-08-29 11:45:00.000,,0.01,0,
2019-08-29 12:15:00.000,,0.01,0,
2019-08-29 12:45:00.000,,0.01,0,
2019-08-29 14:15:00.000,,0.01,0,
2019-08-29 14:55:00.000,,0.01,0,
2019-08-29 15:00:00.000,,0.01,0,
2019-08-29 15:15:00.000,,0.01,0,
2019-08-29 15:35:00.000,,0.01,0,
2019-08-29 16:10:00.000,,0.01,0,
2019-08-29 17:30:00.000,,0.01,0,
2019-08-29 18:55:00.000,,0.01,0,
2019-08-29 21:35:00.000,,0.01,0,
2019-08-29 23:10:00.000,,0.01,0,
2019-08-30 00:00:00.000,,0.01,0,
2019-08-30 00:40:00.000,,0.01,0,
2019-08-30 01:15:00.000,,0.01,0,
2019-08-30 01:50:00.000,,0.01,0,
2019-08-30 04:55:00.000,,0.01,0,
2019-08-30 06:20:00.000,,0.01,0,
2019-08-30 07:55:00.000,,0.01,0,
2019-08-30 08:15:00.000,,0.01,0,
2019-08-30 09:40:00.000,,0.01,0,
2019-08-30 10:10:00.000,,0.01,0,
2019-08-30 10:45:00.000,0.0015859465883334423,0.01,0,-1.0
2019-08-30 13:50:00.000,,0.01,0,
2019-08-30 14:25:00.000,,0.01,0,
2019-08-30 16:20:00.000,,0.01,0,
2019-08-30 19:00:00.000,,0.01,0,
2019-08-30 19:50:00.000,,0.01,0,
2019-08-30 20:00:00.000,,0.01,0,
2019-08-30 20:25:00.000,0.014452886624994221,0.01,1,-1.0
2019-08-30 21:30:00.000,,0.01,0,
2019-08-31 01:05:00.000,,0.01,0,
2019-08-31 06:55:00.000,,0.01,0,
2019-08-31 11:50:00.000,,0.01,0,
2019-08-31 13:00:00.000,,0.01,0,
2019-08-31 14:30:00.000,,0.01,0,
2019-08-31 17:25:00.000,,0.01,0,
2019-08-31 19:00:00.000,,0.01,0,
2019-08-31 20:15:00.000,,0.01,0,
2019-08-31 21:30:00.000,0.01801426307614018,0.01,1,1.0
2019-08-31 21:55:00.000,,0.01,0,
2019-08-31 22:25:00.000,-0.015461940036645694,0.01,0,-1.0
2019-08-31 23:50:00.000,,0.01,0,
2019-09-01 01:25:00.000,,0.01,0,
2019-09-01 08:25:00.000,,0.01,0,
2019-09-01 15:35:00.000,,0.01,0,
2019-09-01 16:25:00.000,,0.01,0,
2019-09-01 17:45:00.000,,0.01,0,
2019-09-01 19:05:00.000,,0.01,0,
2019-09-01 21:25:00.000,,0.01,0,
2019-09-01 21:30:00.000,-0.023582301601376088,0.01,0,-1.0
2019-09-01 21:45:00.000,-0.02100019722768598,0.01,0,-1.0
2019-09-01 22:15:00.000,,0.01,0,
2019-09-01 22:30:00.000,-0.020621614120725273,0.01,0,-1.0
2019-09-01 23:30:00.000,,0.01,0,
2019-09-02 02:35:00.000,,0.01,0,
2019-09-02 06:35:00.000,,0.01,0,
2019-09-02 10:10:00.000,,0.01,0,
2019-09-02 11:50:00.000,,0.01,0,
2019-09-02 13:35:00.000,,0.01,0,
2019-09-02 14:10:00.000,,0.01,0,
2019-09-02 14:45:00.000,,0.01,0,
2019-09-02 16:00:00.000,,0.01,0,
2019-09-02 17:05:00.000,,0.01,0,
2019-09-02 17:20:00.000,,0.01,0,
2019-09-02 17:30:00.000,-0.021280492236137594,0.01,0,-1.0
2019-09-02 18:10:00.000,,0.01,0,
2019-09-02 19:25:00.000,,0.01,0,
2019-09-02 19:55:00.000,,0.01,0,
2019-09-02 20:00:00.000,,0.01,0,
2019-09-02 20:15:00.000,,0.01,0,
2019-09-02 20:25:00.000,,0.01,0,
2019-09-02 20:30:00.000,,0.01,0,
2019-09-02 20:35:00.000,-0.01999905258171575,0.01,0,-1.0
2019-09-02 20:45:00.000,,0.01,0,
2019-09-02 21:00:00.000,,0.01,0,
2019-09-02 21:35:00.000,,0.01,0,
2019-09-02 22:25:00.000,,0.01,0,
2019-09-02 23:00:00.000,,0.01,0,
2019-09-02 23:55:00.000,,0.01,0,
2019-09-03 00:20:00.000,,0.01,0,
2019-09-03 01:20:00.000,,0.01,0,
2019-09-03 01:45:00.000,,0.01,0,
2019-09-03 03:00:00.000,,0.01,0,
2019-09-03 03:25:00.000,,0.01,0,
2019-09-03 03:55:00.000,,0.01,0,
2019-09-03 05:15:00.000,,0.01,0,
2019-09-03 09:15:00.000,,0.01,0,
2019-09-03 09:35:00.000,,0.01,0,
2019-09-03 10:00:00.000,,0.01,0,
2019-09-03 10:25:00.000,,0.01,0,
2019-09-03 10:55:00.000,,0.01,0,
2019-09-03 11:30:00.000,,0.01,0,
2019-09-03 11:50:00.000,,0.01,0,
2019-09-03 12:40:00.000,,0.01,0,
2019-09-03 12:50:00.000,,0.01,0,
2019-09-03 13:00:00.000,0.01086765877781981,0.01,1,-1.0
2019-09-03 13:05:00.000,0.01028550304271203,0.01,1,-1.0
2019-09-03 13:15:00.000,,0.01,0,
2019-09-03 13:55:00.000,,0.01,0,
2019-09-03 14:30:00.000,,0.01,0,
2019-09-03 14:40:00.000,,0.01,0,
2019-09-03 14:50:00.000,,0.01,0,
2019-09-03 14:55:00.000,,0.01,0,
2019-09-03 15:05:00.000,,0.01,0,
2019-09-03 15:50:00.000,,0.01,0,
2019-09-03 17:15:00.000,,0.01,0,
2019-09-03 17:45:00.000,,0.01,0,
2019-09-03 19:15:00.000,,0.01,0,
2019-09-03 19:50:00.000,,0.01,0,
2019-09-03 20:50:00.000,,0.01,0,
2019-09-03 21:50:00.000,,0.01,0,
2019-09-03 23:05:00.000,,0.01,0,
2019-09-03 23:20:00.000,,0.01,0,
2019-09-03 23:40:00.000,,0.01,0,
2019-09-04 00:20:00.000,,0.01,0,
2019-09-04 01:10:00.000,,0.01,0,
2019-09-04 01:25:00.000,,0.01,0,
2019-09-04 01:50:00.000,0.012170014879535396,0.01,1,1.0
2019-09-04 02:50:00.000,,0.01,0,
2019-09-04 03:55:00.000,,0.01,0,
2019-09-04 05:15:00.000,,0.01,0,
2019-09-04 07:40:00.000,,0.01,0,
2019-09-04 08:40:00.000,,0.01,0,
2019-09-04 10:45:00.000,,0.01,0,
2019-09-04 11:25:00.000,,0.01,0,
2019-09-04 13:00:00.000,,0.01,0,
2019-09-04 14:15:00.000,,0.01,0,
2019-09-04 14:40:00.000,,0.01,0,
2019-09-04 16:05:00.000,,0.01,0,
2019-09-04 16:25:00.000,,0.01,0,
2019-09-04 16:35:00.000,,0.01,0,
2019-09-04 17:10:00.000,,0.01,0,
2019-09-04 18:10:00.000,,0.01,0,
2019-09-04 19:20:00.000,,0.01,0,
2019-09-04 19:40:00.000,,0.01,0,
2019-09-04 20:00:00.000,,0.01,0,
2019-09-04 20:15:00.000,0.011137385151357204,0.01,1,-1.0
2019-09-04 20:40:00.000,,0.01,0,
2019-09-04 21:05:00.000,,0.01,0,
2019-09-04 22:00:00.000,,0.01,0,
2019-09-04 22:30:00.000,,0.01,0,
2019-09-04 22:50:00.000,,0.01,0,
2019-09-04 23:10:00.000,,0.01,0,
2019-09-05 00:00:00.000,,0.01,0,
2019-09-05 00:20:00.000,,0.01,0,
2019-09-05 01:40:00.000,,0.01,0,
2019-09-05 03:55:00.000,,0.01,0,
2019-09-05 04:30:00.000,,0.01,0,
2019-09-05 06:20:00.000,,0.01,0,
2019-09-05 06:35:00.000,,0.01,0,
2019-09-05 08:25:00.000,,0.01,0,
2019-09-05 09:30:00.000,,0.01,0,
2019-09-05 10:10:00.000,,0.01,0,
2019-09-05 10:20:00.000,,0.01,0,
2019-09-05 12:10:00.000,,0.01,0,
2019-09-05 14:30:00.000,,0.01,0,
2019-09-05 16:00:00.000,,0.01,0,
2019-09-05 16:30:00.000,,0.01,0,
2019-09-05 19:50:00.000,,0.01,0,
2019-09-05 20:05:00.000,,0.01,0,
2019-09-05 20:50:00.000,,0.01,0,
2019-09-05 23:00:00.000,,0.01,0,
2019-09-06 01:40:00.000,,0.01,0,
2019-09-06 02:50:00.000,,0.01,0,
2019-09-06 03:05:00.000,0.025828780229154136,0.01,1,-1.0
2019-09-06 04:55:00.000,,0.01,0,
2019-09-06 05:10:00.000,,0.01,0,
2019-09-06 05:45:00.000,,0.01,0,
2019-09-06 06:25:00.000,,0.01,0,
2019-09-06 08:05:00.000,,0.01,0,
2019-09-06 08:20:00.000,,0.01,0,
2019-09-06 10:15:00.000,,0.01,0,
2019-09-06 11:10:00.000,,0.01,0,
2019-09-06 11:25:00.000,0.012277973621293459,0.01,1,-1.0
2019-09-06 12:05:00.000,,0.01,0,
2019-09-06 12:55:00.000,,0.01,0,
2019-09-06 13:45:00.000,,0.01,0,
2019-09-06 14:05:00.000,,0.01,0,
2019-09-06 15:30:00.000,,0.01,0,
2019-09-06 16:05:00.000,,0.01,0,
2019-09-06 17:35:00.000,,0.01,0,
2019-09-06 17:40:00.000,,0.01,0,
2019-09-06 17:45:00.000,0.011352982763523034,0.01,1,1.0
2019-09-06 18:00:00.000,-0.020203530872364595,0.01,0,1.0
2019-09-06 18:50:00.000,,0.01,0,
2019-09-06 19:30:00.000,,0.01,0,
2019-09-06 20:00:00.000,,0.01,0,
2019-09-06 20:10:00.000,,0.01,0,
2019-09-06 20:20:00.000,,0.01,0,
2019-09-06 20:45:00.000,,0.01,0,
2019-09-06 21:50:00.000,,0.01,0,
2019-09-06 23:00:00.000,,0.01,0,
2019-09-07 01:55:00.000,,0.01,0,
2019-09-07 04:10:00.000,,0.01,0,
2019-09-07 07:25:00.000,,0.01,0,
2019-09-07 09:20:00.000,,0.01,0,
2019-09-07 11:05:00.000,,0.01,0,
2019-09-07 14:55:00.000,,0.01,0,
2019-09-07 15:20:00.000,,0.01,0,
2019-09-07 16:05:00.000,,0.01,0,
2019-09-07 16:30:00.000,,0.01,0,
2019-09-07 16:40:00.000,,0.01,0,
2019-09-07 17:15:00.000,,0.01,0,
2019-09-07 18:50:00.000,,0.01,0,
2019-09-08 03:45:00.000,,0.01,0,
2019-09-08 04:05:00.000,,0.01,0,
2019-09-08 05:25:00.000,,0.01,0,
2019-09-08 08:20:00.000,,0.01,0,
2019-09-08 11:05:00.000,,0.01,0,
2019-09-08 11:10:00.000,-0.020397042853884773,0.01,0,1.0
2019-09-08 11:50:00.000,,0.01,0,
2019-09-08 18:50:00.000,,0.01,0,
2019-09-08 20:55:00.000,,0.01,0,
2019-09-08 21:55:00.000,,0.01,0,
2019-09-08 23:00:00.000,,0.01,0,
2019-09-09 02:45:00.000,,0.01,0,
2019-09-09 03:45:00.000,,0.01,0,
2019-09-09 04:20:00.000,,0.01,0,
2019-09-09 04:55:00.000,,0.01,0,
2019-09-09 06:35:00.000,,0.01,0,
2019-09-09 07:00:00.000,,0.01,0,
2019-09-09 07:05:00.000,,0.01,0,
2019-09-09 07:25:00.000,0.015909381799565914,0.01,1,1.0
2019-09-09 08:05:00.000,,0.01,0,
2019-09-09 08:55:00.000,,0.01,0,
2019-09-09 09:20:00.000,,0.01,0,
2019-09-09 11:10:00.000,,0.01,0,
2019-09-09 11:20:00.000,,0.01,0,
2019-09-09 11:30:00.000,0.011231377630944506,0.01,1,-1.0
2019-09-09 12:05:00.000,,0.01,0,
2019-09-09 13:10:00.000,,0.01,0,
2019-09-09 14:45:00.000,,0.01,0,
2019-09-09 16:05:00.000,,0.01,0,
2019-09-09 16:40:00.000,,0.01,0,
2019-09-09 17:05:00.000,,0.01,0,
2019-09-09 19:00:00.000,,0.01,0,
2019-09-09 19:50:00.000,,0.01,0,
2019-09-09 20:25:00.000,,0.01,0,
2019-09-09 21:20:00.000,,0.01,0,
2019-09-09 22:35:00.000,,0.01,0,
2019-09-09 23:05:00.000,,0.01,0,
2019-09-10 00:45:00.000,,0.01,0,
2019-09-10 02:55:00.000,,0.01,0,
2019-09-10 06:05:00.000,,0.01,0,
2019-09-10 07:35:00.000,,0.01,0,
2019-09-10 08:30:00.000,,0.01,0,
2019-09-10 09:20:00.000,,0.01,0,
2019-09-10 09:45:00.000,,0.01,0,
2019-09-10 10:35:00.000,,0.01,0,
2019-09-10 12:35:00.000,,0.01,0,
2019-09-10 14:20:00.000,,0.01,0,
2019-09-10 15:45:00.000,,0.01,0,
2019-09-10 19:35:00.000,,0.01,0,
2019-09-10 20:40:00.000,,0.01,0,
2019-09-10 21:40:00.000,,0.01,0,
2019-09-10 23:15:00.000,,0.01,0,
2019-09-11 00:05:00.000,,0.01,0,
2019-09-11 00:15:00.000,,0.01,0,
2019-09-11 00:35:00.000,,0.01,0,
2019-09-11 01:15:00.000,,0.01,0,
2019-09-11 02:05:00.000,,0.01,0,
2019-09-11 02:50:00.000,,0.01,0,
2019-09-11 03:25:00.000,,0.01,0,
2019-09-11 04:15:00.000,,0.01,0,
2019-09-11 05:45:00.000,,0.01,0,
2019-09-11 06:00:00.000,,0.01,0,
2019-09-11 06:50:00.000,,0.01,0,
2019-09-11 07:05:00.000,,0.01,0,
2019-09-11 09:05:00.000,,0.01,0,
2019-09-11 10:35:00.000,,0.01,0,
2019-09-11 11:05:00.000,,0.01,0,
2019-09-11 11:35:00.000,,0.01,0,
2019-09-11 13:20:00.000,,0.01,0,
2019-09-11 14:30:00.000,,0.01,0,
2019-09-11 16:05:00.000,,0.01,0,
2019-09-11 16:15:00.000,,0.01,0,
2019-09-11 18:10:00.000,,0.01,0,
2019-09-11 18:45:00.000,,0.01,0,
2019-09-11 20:25:00.000,,0.01,0,
2019-09-11 21:50:00.000,,0.01,0,
2019-09-12 00:00:00.000,,0.01,0,
2019-09-12 01:35:00.000,,0.01,0,
2019-09-12 03:45:00.000,,0.01,0,
2019-09-12 04:45:00.000,,0.01,0,
2019-09-12 06:30:00.000,,0.01,0,
2019-09-12 08:05:00.000,,0.01,0,
2019-09-12 08:50:00.000,,0.01,0,
2019-09-12 10:50:00.000,,0.01,0,
2019-09-12 13:05:00.000,,0.01,0,
2019-09-12 13:40:00.000,,0.01,0,
2019-09-12 13:55:00.000,0.005241024902893354,0.01,0,-1.0
2019-09-12 14:05:00.000,-0.00018935016963717022,0.01,0,-1.0
2019-09-12 14:50:00.000,,0.01,0,
2019-09-12 16:25:00.000,,0.01,0,
2019-09-12 18:00:00.000,,0.01,0,
2019-09-12 19:45:00.000,,0.01,0,
2019-09-12 20:30:00.000,,0.01,0,
2019-09-12 21:20:00.000,,0.01,0,
2019-09-12 22:00:00.000,,0.01,0,
2019-09-12 23:05:00.000,,0.01,0,
2019-09-13 00:00:00.000,,0.01,0,
2019-09-13 00:50:00.000,,0.01,0,
2019-09-13 01:55:00.000,,0.01,0,
2019-09-13 02:55:00.000,,0.01,0,
2019-09-13 04:55:00.000,,0.01,0,
2019-09-13 05:30:00.000,,0.01,0,
2019-09-13 12:00:00.000,,0.01,0,
2019-09-13 14:00:00.000,,0.01,0,
2019-09-13 15:20:00.000,,0.01,0,
2019-09-13 16:10:00.000,,0.01,0,
2019-09-13 17:05:00.000,,0.01,0,
2019-09-13 19:50:00.000,,0.01,0,
2019-09-13 20:40:00.000,0.01002976992768434,0.01,1,1.0
2019-09-13 21:30:00.000,,0.01,0,
2019-09-13 23:30:00.000,,0.01,0,
2019-09-14 00:55:00.000,,0.01,0,
2019-09-14 04:05:00.000,,0.01,0,
2019-09-14 07:50:00.000,,0.01,0,
2019-09-14 12:15:00.000,,0.01,0,
2019-09-14 13:25:00.000,,0.01,0,
2019-09-14 14:45:00.000,,0.01,0,
2019-09-14 15:50:00.000,,0.01,0,
2019-09-14 17:25:00.000,,0.01,0,
2019-09-14 18:10:00.000,,0.01,0,
2019-09-14 20:45:00.000,,0.01,0,
2019-09-14 21:15:00.000,,0.01,0,
2019-09-14 21:25:00.000,0.0026668038239732184,0.01,0,-1.0
2019-09-14 21:55:00.000,,0.01,0,
2019-09-14 22:50:00.000,,0.01,0,
2019-09-15 03:05:00.000,,0.01,0,
2019-09-15 04:25:00.000,,0.01,0,
2019-09-15 11:00:00.000,,0.01,0,
2019-09-15 13:50:00.000,,0.01,0,
2019-09-15 16:00:00.000,,0.01,0,
2019-09-15 18:55:00.000,,0.01,0,
2019-09-16 01:10:00.000,,0.01,0,
2019-09-16 03:30:00.000,,0.01,0,
2019-09-16 11:55:00.000,,0.01,0,
2019-09-16 12:00:00.000,,0.01,0,
2019-09-16 12:55:00.000,,0.01,0,
2019-09-16 13:50:00.000,,0.01,0,
2019-09-16 15:05:00.000,,0.01,0,
2019-09-16 15:55:00.000,,0.01,0,
2019-09-16 17:00:00.000,,0.01,0,
2019-09-16 18:30:00.000,,0.01,0,
2019-09-16 20:50:00.000,,0.01,0,
2019-09-16 21:00:00.000,,0.01,0,
2019-09-16 23:30:00.000,,0.01,0,
2019-09-17 01:10:00.000,,0.01,0,
2019-09-17 08:25:00.000,,0.01,0,
2019-09-17 09:45:00.000,,0.01,0,
2019-09-17 12:10:00.000,,0.01,0,
2019-09-17 14:25:00.000,,0.01,0,
2019-09-17 16:20:00.000,,0.01,0,
2019-09-17 21:25:00.000,,0.01,0,
2019-09-17 23:50:00.000,,0.01,0,
2019-09-18 01:35:00.000,,0.01,0,
2019-09-18 03:50:00.000,,0.01,0,
2019-09-18 08:40:00.000,,0.01,0,
2019-09-18 10:30:00.000,,0.01,0,
2019-09-18 12:00:00.000,,0.01,0,
2019-09-18 12:25:00.000,-0.042889770946890615,0.01,0,1.0
2019-09-18 13:40:00.000,,0.01,0,
2019-09-18 16:05:00.000,,0.01,0,
2019-09-18 20:10:00.000,,0.01,0,
2019-09-18 21:00:00.000,,0.01,0,
2019-09-19 01:10:00.000,,0.01,0,
2019-09-19 01:50:00.000,,0.01,0,
2019-09-19 02:45:00.000,,0.01,0,
2019-09-19 03:00:00.000,0.011427898691672711,0.01,1,1.0
2019-09-19 03:15:00.000,0.010001083408115452,0.01,1,1.0
2019-09-19 03:40:00.000,,0.01,0,
2019-09-19 05:15:00.000,,0.01,0,
2019-09-19 05:40:00.000,,0.01,0,
2019-09-19 10:35:00.000,,0.01,0,
2019-09-19 12:20:00.000,,0.01,0,
2019-09-19 16:00:00.000,,0.01,0,
2019-09-19 16:25:00.000,,0.01,0,
2019-09-19 16:30:00.000,,0.01,0,
2019-09-19 16:45:00.000,,0.01,0,
2019-09-19 17:15:00.000,,0.01,0,
2019-09-19 18:20:00.000,,0.01,0,
2019-09-19 19:55:00.000,,0.01,0,
2019-09-19 20:00:00.000,,0.01,0,
2019-09-19 20:15:00.000,0.010537386027807294,0.01,1,-1.0
2019-09-19 20:40:00.000,,0.01,0,
2019-09-19 21:10:00.000,,0.01,0,
2019-09-19 22:35:00.000,,0.01,0,
2019-09-19 23:50:00.000,,0.01,0,
2019-09-20 02:25:00.000,,0.01,0,
2019-09-20 06:40:00.000,,0.01,0,
2019-09-20 09:10:00.000,,0.01,0,
2019-09-20 12:15:00.000,,0.01,0,
2019-09-20 14:15:00.000,,0.01,0,
2019-09-20 16:55:00.000,,0.01,0,
2019-09-20 17:05:00.000,,0.01,0,
2019-09-20 17:45:00.000,,0.01,0,
2019-09-20 18:55:00.000,,0.01,0,
2019-09-20 21:20:00.000,,0.01,0,
2019-09-20 22:40:00.000,,0.01,0,
2019-09-21 02:45:00.000,,0.01,0,
2019-09-21 04:20:00.000,,0.01,0,
2019-09-21 06:20:00.000,,0.01,0,
2019-09-21 07:05:00.000,-0.0065181297889848056,0.01,0,1.0
2019-09-21 08:30:00.000,,0.01,0,
2019-09-21 09:50:00.000,,0.01,0,
2019-09-21 12:40:00.000,,0.01,0,
2019-09-21 12:55:00.000,0.005386930081135111,0.01,0,1.0
2019-09-21 15:40:00.000,,0.01,0,
2019-09-21 16:30:00.000,,0.01,0,
2019-09-21 17:50:00.000,,0.01,0,
2019-09-21 19:25:00.000,,0.01,0,
2019-09-21 20:45:00.000,,0.01,0,
2019-09-21 23:10:00.000,,0.01,0,
2019-09-22 00:25:00.000,,0.01,0,
2019-09-22 01:05:00.000,,0.01,0,
2019-09-22 01:30:00.000,,0.01,0,
2019-09-22 02:20:00.000,0.014387982229451257,0.01,1,1.0
2019-09-22 04:40:00.000,,0.01,0,
2019-09-22 05:35:00.000,,0.01,0,
2019-09-22 06:50:00.000,,0.01,0,
2019-09-22 07:40:00.000,,0.01,0,
2019-09-22 08:00:00.000,,0.01,0,
2019-09-22 08:25:00.000,,0.01,0,
2019-09-22 09:15:00.000,,0.01,0,
2019-09-22 10:15:00.000,,0.01,0,
2019-09-22 12:55:00.000,,0.01,0,
2019-09-22 13:40:00.000,,0.01,0,
2019-09-22 14:05:00.000,,0.01,0,
2019-09-22 16:00:00.000,,0.01,0,
2019-09-22 16:20:00.000,,0.01,0,
2019-09-22 17:35:00.000,,0.01,0,
2019-09-22 18:45:00.000,,0.01,0,
2019-09-22 20:10:00.000,,0.01,0,
2019-09-22 21:40:00.000,,0.01,0,
2019-09-23 00:15:00.000,,0.01,0,
2019-09-23 02:40:00.000,,0.01,0,
2019-09-23 06:05:00.000,,0.01,0,
2019-09-23 09:10:00.000,,0.01,0,
2019-09-23 12:20:00.000,,0.01,0,
2019-09-23 14:20:00.000,,0.01,0,
2019-09-23 14:25:00.000,-0.021067251862470937,0.01,0,1.0
2019-09-23 14:55:00.000,,0.01,0,
2019-09-23 15:15:00.000,,0.01,0,
2019-09-23 16:30:00.000,,0.01,0,
2019-09-23 16:50:00.000,,0.01,0,
2019-09-23 19:05:00.000,,0.01,0,
2019-09-23 21:00:00.000,,0.01,0,
2019-09-23 21:15:00.000,,0.01,0,
2019-09-23 21:25:00.000,,0.01,0,
2019-09-23 21:40:00.000,,0.01,0,
2019-09-23 22:10:00.000,,0.01,0,
2019-09-23 23:05:00.000,,0.01,0,
2019-09-24 00:50:00.000,,0.01,0,
2019-09-24 01:15:00.000,,0.01,0,
2019-09-24 02:20:00.000,,0.01,0,
2019-09-24 03:10:00.000,,0.01,0,
2019-09-24 05:20:00.000,,0.01,0,
2019-09-24 06:10:00.000,,0.01,0,
2019-09-24 08:10:00.000,,0.01,0,
2019-09-24 08:45:00.000,,0.01,0,
2019-09-24 09:30:00.000,,0.01,0,
2019-09-24 12:05:00.000,,0.01,0,
2019-09-24 13:10:00.000,,0.01,0,
2019-09-24 13:40:00.000,,0.01,0,
2019-09-24 14:35:00.000,,0.01,0,
2019-09-24 15:00:00.000,,0.01,0,
2019-09-24 15:10:00.000,0.01338734911408257,0.01,1,1.0
2019-09-24 15:15:00.000,0.010778473423961321,0.01,1,1.0
2019-09-24 15:20:00.000,,0.01,0,
2019-09-24 15:35:00.000,,0.01,0,
2019-09-24 15:55:00.000,,0.01,0,
2019-09-24 16:10:00.000,,0.01,0,
2019-09-24 16:45:00.000,,0.01,0,
2019-09-24 17:00:00.000,,0.01,0,
2019-09-24 17:15:00.000,,0.01,0,
2019-09-24 18:30:00.000,,0.01,0,
2019-09-24 18:40:00.000,,0.01,0,
2019-09-24 18:45:00.000,-0.037628628474889014,0.01,0,1.0
