,ret,trgt,bin,side
2018-12-30 08:55:00.000,,0.01,0,
2018-12-30 09:05:00.000,,0.01,0,
2018-12-30 09:25:00.000,,0.01,0,
2018-12-30 09:40:00.000,,0.01,0,
2018-12-30 10:05:00.000,,0.01,0,
2018-12-30 11:10:00.000,,0.01,0,
2018-12-30 11:40:00.000,,0.01,0,
2018-12-30 12:25:00.000,,0.01,0,
2018-12-30 13:10:00.000,,0.01,0,
2018-12-30 13:50:00.000,,0.01,0,
2018-12-30 14:30:00.000,,0.01,0,
2018-12-30 15:05:00.000,,0.01,0,
2018-12-30 15:45:00.000,,0.01,0,
2018-12-30 16:35:00.000,,0.01,0,
2018-12-30 18:50:00.000,,0.01,0,
2018-12-30 19:40:00.000,,0.01,0,
2018-12-30 19:50:00.000,0.016620498614959178,0.01,1,-1.0
2018-12-30 20:30:00.000,,0.01,0,
2018-12-30 21:35:00.000,,0.01,0,
2018-12-30 22:00:00.000,,0.01,0,
2018-12-31 00:05:00.000,,0.01,0,
2018-12-31 00:50:00.000,,0.01,0,
2018-12-31 01:10:00.000,,0.01,0,
2018-12-31 01:30:00.000,,0.01,0,
2018-12-31 02:50:00.000,,0.01,0,
2018-12-31 03:35:00.000,0.014233549444816918,0.01,1,1.0
2018-12-31 09:35:00.000,,0.01,0,
2018-12-31 11:10:00.000,,0.01,0,
2018-12-31 13:20:00.000,,0.01,0,
2018-12-31 14:55:00.000,,0.01,0,
2018-12-31 15:20:00.000,,0.01,0,
2018-12-31 16:40:00.000,,0.01,0,
2018-12-31 19:40:00.000,,0.01,0,
2018-12-31 19:45:00.000,0.0274813848161517,0.01,1,1.0
2018-12-31 20:00:00.000,0.022848846095063546,0.01,1,1.0
2018-12-31 22:15:00.000,,0.01,0,
2018-12-31 23:10:00.000,,0.01,0,
2019-01-01 04:10:00.000,,0.01,0,
2019-01-01 04:55:00.000,,0.01,0,
2019-01-01 07:10:00.000,,0.01,0,
2019-01-01 08:20:00.000,,0.01,0,
2019-01-01 10:35:00.000,,0.01,0,
2019-01-01 13:50:00.000,,0.01,0,
2019-01-01 14:55:00.000,,0.01,0,
2019-01-01 18:00:00.000,,0.01,0,
2019-01-01 19:10:00.000,,0.01,0,
2019-01-01 19:45:00.000,,0.01,0,
2019-01-01 20:00:00.000,,0.01,0,
2019-01-01 20:10:00.000,0.012967032967032832,0.01,1,-1.0
2019-01-01 20:20:00.000,-0.030772480811210645,0.01,0,-1.0
2019-01-01 21:05:00.000,0.011428571428571566,0.01,1,-1.0
2019-01-01 22:15:00.000,,0.01,0,
2019-01-01 23:10:00.000,,0.01,0,
2019-01-01 23:20:00.000,,0.01,0,
2019-01-01 23:45:00.000,,0.01,0,
2019-01-02 00:05:00.000,,0.01,0,
2019-01-02 00:35:00.000,,0.01,0,
2019-01-02 01:05:00.000,,0.01,0,
2019-01-02 02:00:00.000,,0.01,0,
2019-01-02 03:05:00.000,,0.01,0,
2019-01-02 07:05:00.000,,0.01,0,
2019-01-02 07:35:00.000,-0.021590598524187432,0.01,0,-1.0
2019-01-02 08:00:00.000,,0.01,0,
2019-01-02 08:05:00.000,-0.023433827972873078,0.01,0,-1.0
2019-01-02 08:25:00.000,,0.01,0,
2019-01-02 09:05:00.000,,0.01,0,
2019-01-02 09:30:00.000,,0.01,0,
2019-01-02 10:30:00.000,,0.01,0,
2019-01-02 10:40:00.000,,0.01,0,
2019-01-02 10:50:00.000,,0.01,0,
2019-01-02 11:00:00.000,,0.01,0,
2019-01-02 11:20:00.000,,0.01,0,
2019-01-02 11:35:00.000,,0.01,0,
2019-01-02 12:05:00.000,,0.01,0,
2019-01-02 12:35:00.000,,0.01,0,
2019-01-02 13:10:00.000,,0.01,0,
2019-01-02 13:35:00.000,,0.01,0,
2019-01-02 14:00:00.000,,0.01,0,
2019-01-02 14:10:00.000,,0.01,0,
2019-01-02 15:35:00.000,,0.01,0,
2019-01-02 16:05:00.000,,0.01,0,
2019-01-02 16:25:00.000,,0.01,0,
2019-01-02 16:45:00.000,,0.01,0,
2019-01-02 17:00:00.000,,0.01,0,
2019-01-02 17:40:00.000,,0.01,0,
2019-01-02 18:05:00.000,,0.01,0,
2019-01-02 19:00:00.000,,0.01,0,
2019-01-02 19:40:00.000,,0.01,0,
2019-01-02 20:20:00.000,,0.01,0,
2019-01-02 20:45:00.000,,0.01,0,
2019-01-02 21:40:00.000,,0.01,0,
2019-01-02 21:50:00.000,0.019865342310512846,0.01,1,-1.0
2019-01-02 22:30:00.000,,0.01,0,
2019-01-02 23:00:00.000,,0.01,0,
2019-01-02 23:15:00.000,,0.01,0,
2019-01-03 00:00:00.000,,0.01,0,
2019-01-03 00:25:00.000,,0.01,0,
2019-01-03 00:50:00.000,,0.01,0,
2019-01-03 01:55:00.000,,0.01,0,
2019-01-03 03:15:00.000,,0.01,0,
2019-01-03 04:00:00.000,,0.01,0,
2019-01-03 04:15:00.000,,0.01,0,
2019-01-03 04:45:00.000,,0.01,0,
2019-01-03 05:20:00.000,,0.01,0,
2019-01-03 06:25:00.000,,0.01,0,
2019-01-03 08:25:00.000,,0.01,0,
2019-01-03 08:45:00.000,,0.01,0,
2019-01-03 09:20:00.000,-0.023346828609985826,0.01,0,1.0
2019-01-03 09:30:00.000,,0.01,0,
2019-01-03 09:45:00.000,0.01045627376425795,0.01,1,1.0
2019-01-03 10:00:00.000,,0.01,0,
2019-01-03 10:20:00.000,,0.01,0,
2019-01-03 10:35:00.000,,0.01,0,
2019-01-03 11:05:00.000,,0.01,0,
2019-01-03 11:40:00.000,0.012393280088129677,0.01,1,1.0
2019-01-03 11:55:00.000,0.012150170648463687,0.01,1,1.0
2019-01-03 12:20:00.000,,0.01,0,
2019-01-03 12:50:00.000,,0.01,0,
2019-01-03 13:50:00.000,,0.01,0,
2019-01-03 14:55:00.000,,0.01,0,
2019-01-03 15:20:00.000,,0.01,0,
2019-01-03 16:05:00.000,,0.01,0,
2019-01-03 16:20:00.000,,0.01,0,
2019-01-03 16:45:00.000,,0.01,0,
2019-01-03 16:55:00.000,,0.01,0,
2019-01-03 17:55:00.000,,0.01,0,
2019-01-03 20:00:00.000,,0.01,0,
2019-01-03 20:35:00.000,,0.01,0,
2019-01-03 21:00:00.000,,0.01,0,
2019-01-03 23:25:00.000,,0.01,0,
2019-01-04 00:00:00.000,,0.01,0,
2019-01-04 00:25:00.000,,0.01,0,
2019-01-04 01:05:00.000,,0.01,0,
2019-01-04 01:45:00.000,,0.01,0,
2019-01-04 02:30:00.000,,0.01,0,
2019-01-04 03:35:00.000,,0.01,0,
2019-01-04 03:45:00.000,,0.01,0,
2019-01-04 03:55:00.000,-0.020465176715176225,0.01,0,-1.0
2019-01-04 04:30:00.000,,0.01,0,
2019-01-04 04:55:00.000,,0.01,0,
2019-01-04 05:25:00.000,,0.01,0,
2019-01-04 05:35:00.000,,0.01,0,
2019-01-04 06:15:00.000,,0.01,0,
2019-01-04 07:25:00.000,,0.01,0,
2019-01-04 08:05:00.000,,0.01,0,
2019-01-04 08:25:00.000,,0.01,0,
2019-01-04 08:55:00.000,,0.01,0,
2019-01-04 09:20:00.000,,0.01,0,
2019-01-04 10:30:00.000,,0.01,0,
2019-01-04 10:50:00.000,,0.01,0,
2019-01-04 11:55:00.000,,0.01,0,
2019-01-04 12:45:00.000,,0.01,0,
2019-01-04 13:10:00.000,,0.01,0,
2019-01-04 13:35:00.000,,0.01,0,
2019-01-04 14:30:00.000,,0.01,0,
2019-01-04 14:40:00.000,,0.01,0,
2019-01-04 14:55:00.000,0.014258294488620926,0.01,1,1.0
2019-01-04 15:55:00.000,,0.01,0,
2019-01-04 17:05:00.000,,0.01,0,
2019-01-04 17:55:00.000,,0.01,0,
2019-01-04 19:55:00.000,,0.01,0,
2019-01-04 20:50:00.000,,0.01,0,
2019-01-04 21:00:00.000,,0.01,0,
2019-01-04 21:10:00.000,,0.01,0,
2019-01-04 21:40:00.000,,0.01,0,
2019-01-04 22:10:00.000,,0.01,0,
2019-01-04 23:10:00.000,,0.01,0,
2019-01-04 23:30:00.000,,0.01,0,
2019-01-05 00:05:00.000,,0.01,0,
2019-01-05 00:10:00.000,,0.01,0,
2019-01-05 00:15:00.000,0.011476466795615536,0.01,1,-1.0
2019-01-05 00:35:00.000,0.011160714285714857,0.01,1,-1.0
2019-01-05 00:45:00.000,0.015087040618955161,0.01,1,-1.0
2019-01-05 01:00:00.000,,0.01,0,
2019-01-05 01:10:00.000,,0.01,0,
2019-01-05 01:40:00.000,,0.01,0,
2019-01-05 01:55:00.000,,0.01,0,
2019-01-05 03:00:00.000,,0.01,0,
2019-01-05 04:40:00.000,,0.01,0,
2019-01-05 05:05:00.000,,0.01,0,
2019-01-05 05:45:00.000,,0.01,0,
2019-01-05 06:10:00.000,,0.01,0,
2019-01-05 06:20:00.000,,0.01,0,
2019-01-05 06:35:00.000,,0.01,0,
2019-01-05 07:00:00.000,,0.01,0,
2019-01-05 07:35:00.000,,0.01,0,
2019-01-05 08:40:00.000,,0.01,0,
2019-01-05 10:05:00.000,,0.01,0,
2019-01-05 10:35:00.000,,0.01,0,
2019-01-05 11:15:00.000,,0.01,0,
2019-01-05 11:40:00.000,,0.01,0,
2019-01-05 12:50:00.000,,0.01,0,
2019-01-05 13:15:00.000,,0.01,0,
2019-01-05 13:40:00.000,,0.01,0,
2019-01-05 14:55:00.000,,0.01,0,
2019-01-05 15:10:00.000,,0.01,0,
2019-01-05 15:55:00.000,,0.01,0,
2019-01-05 16:15:00.000,,0.01,0,
2019-01-05 16:40:00.000,,0.01,0,
2019-01-05 17:45:00.000,,0.01,0,
2019-01-05 18:35:00.000,,0.01,0,
2019-01-05 19:15:00.000,,0.01,0,
2019-01-05 20:05:00.000,,0.01,0,
2019-01-05 22:05:00.000,,0.01,0,
2019-01-05 22:15:00.000,-0.021744842990408242,0.01,0,1.0
2019-01-05 22:40:00.000,-0.020499804763764673,0.01,0,1.0
2019-01-05 23:45:00.000,,0.01,0,
2019-01-06 00:20:00.000,,0.01,0,
2019-01-06 01:20:00.000,,0.01,0,
2019-01-06 01:50:00.000,,0.01,0,
2019-01-06 02:00:00.000,0.011550601034181707,0.01,1,1.0
2019-01-06 02:15:00.000,0.014163548904329248,0.01,1,1.0
2019-01-06 02:35:00.000,0.011890366787585593,0.01,1,1.0
2019-01-06 03:35:00.000,,0.01,0,
2019-01-06 05:15:00.000,,0.01,0,
2019-01-06 07:10:00.000,,0.01,0,
2019-01-06 08:55:00.000,,0.01,0,
2019-01-06 09:25:00.000,,0.01,0,
2019-01-06 10:30:00.000,,0.01,0,
2019-01-06 11:45:00.000,,0.01,0,
2019-01-06 12:30:00.000,,0.01,0,
2019-01-06 15:05:00.000,,0.01,0,
2019-01-06 15:45:00.000,,0.01,0,
2019-01-06 16:35:00.000,,0.01,0,
2019-01-06 17:00:00.000,,0.01,0,
2019-01-06 17:15:00.000,,0.01,0,
2019-01-06 17:25:00.000,0.010786023380481735,0.01,1,-1.0
2019-01-06 17:45:00.000,,0.01,0,
2019-01-06 18:00:00.000,,0.01,0,
2019-01-06 18:45:00.000,,0.01,0,
2019-01-06 20:40:00.000,,0.01,0,
2019-01-06 21:25:00.000,,0.01,0,
2019-01-06 22:20:00.000,,0.01,0,
2019-01-07 00:05:00.000,,0.01,0,
2019-01-07 01:15:00.000,,0.01,0,
2019-01-07 02:45:00.000,,0.01,0,
2019-01-07 04:00:00.000,,0.01,0,
2019-01-07 08:00:00.000,,0.01,0,
2019-01-07 09:10:00.000,,0.01,0,
2019-01-07 09:15:00.000,,0.01,0,
2019-01-07 09:55:00.000,,0.01,0,
2019-01-07 11:25:00.000,,0.01,0,
2019-01-07 14:05:00.000,,0.01,0,
2019-01-07 14:55:00.000,,0.01,0,
2019-01-07 15:50:00.000,,0.01,0,
2019-01-07 18:55:00.000,,0.01,0,
2019-01-07 20:40:00.000,,0.01,0,
2019-01-07 22:10:00.000,,0.01,0,
2019-01-07 23:35:00.000,,0.01,0,
2019-01-08 01:30:00.000,,0.01,0,
2019-01-08 02:10:00.000,,0.01,0,
2019-01-08 06:40:00.000,,0.01,0,
2019-01-08 07:30:00.000,,0.01,0,
2019-01-08 10:25:00.000,,0.01,0,
2019-01-08 11:50:00.000,,0.01,0,
2019-01-08 13:35:00.000,,0.01,0,
2019-01-08 14:55:00.000,,0.01,0,
2019-01-08 15:35:00.000,,0.01,0,
2019-01-08 15:55:00.000,,0.01,0,
2019-01-08 16:25:00.000,,0.01,0,
2019-01-08 17:00:00.000,,0.01,0,
2019-01-08 17:55:00.000,,0.01,0,
2019-01-08 22:00:00.000,,0.01,0,
2019-01-08 23:15:00.000,,0.01,0,
2019-01-09 01:45:00.000,,0.01,0,
2019-01-09 01:55:00.000,,0.01,0,
2019-01-09 06:00:00.000,,0.01,0,
2019-01-09 09:00:00.000,,0.01,0,
2019-01-09 12:50:00.000,,0.01,0,
2019-01-09 14:40:00.000,,0.01,0,
2019-01-09 15:20:00.000,,0.01,0,
2019-01-09 20:40:00.000,,0.01,0,
2019-01-09 21:15:00.000,,0.01,0,
2019-01-09 21:45:00.000,-0.024782227024107262,0.01,0,1.0
2019-01-10 00:55:00.000,,0.01,0,
2019-01-10 02:20:00.000,,0.01,0,
2019-01-10 06:05:00.000,,0.01,0,
2019-01-10 06:25:00.000,,0.01,0,
2019-01-10 06:30:00.000,0.013224745965331852,0.01,1,1.0
2019-01-10 06:35:00.000,-0.024776933854436245,0.01,0,1.0
2019-01-10 06:45:00.000,0.015170764516852175,0.01,1,1.0
2019-01-10 06:50:00.000,-0.026428150765607117,0.01,0,1.0
2019-01-10 07:05:00.000,,0.01,0,
2019-01-10 07:35:00.000,,0.01,0,
2019-01-10 08:00:00.000,,0.01,0,
2019-01-10 08:35:00.000,,0.01,0,
2019-01-10 09:00:00.000,,0.01,0,
2019-01-10 09:20:00.000,,0.01,0,
2019-01-10 09:35:00.000,,0.01,0,
2019-01-10 09:45:00.000,,0.01,0,
2019-01-10 09:50:00.000,,0.01,0,
2019-01-10 10:10:00.000,,0.01,0,
2019-01-10 11:10:00.000,,0.01,0,
2019-01-10 12:30:00.000,,0.01,0,
2019-01-10 13:10:00.000,,0.01,0,
2019-01-10 13:45:00.000,,0.01,0,
2019-01-10 14:20:00.000,,0.01,0,
2019-01-10 15:05:00.000,,0.01,0,
2019-01-10 16:05:00.000,,0.01,0,
2019-01-10 16:10:00.000,,0.01,0,
2019-01-10 16:20:00.000,,0.01,0,
2019-01-10 16:35:00.000,,0.01,0,
2019-01-10 17:00:00.000,,0.01,0,
2019-01-10 19:15:00.000,,0.01,0,
2019-01-10 19:25:00.000,,0.01,0,
2019-01-10 19:40:00.000,,0.01,0,
2019-01-10 20:20:00.000,,0.01,0,
2019-01-10 22:05:00.000,,0.01,0,
2019-01-10 23:35:00.000,,0.01,0,
2019-01-11 00:00:00.000,,0.01,0,
2019-01-11 00:40:00.000,,0.01,0,
2019-01-11 02:25:00.000,,0.01,0,
2019-01-11 04:45:00.000,,0.01,0,
2019-01-11 05:25:00.000,,0.01,0,
2019-01-11 05:55:00.000,,0.01,0,
2019-01-11 07:00:00.000,,0.01,0,
2019-01-11 09:35:00.000,,0.01,0,
2019-01-11 10:10:00.000,,0.01,0,
2019-01-11 10:45:00.000,,0.01,0,
2019-01-11 11:00:00.000,0.015033907999019602,0.01,1,1.0
2019-01-11 11:35:00.000,,0.01,0,
2019-01-11 12:25:00.000,,0.01,0,
2019-01-11 13:25:00.000,,0.01,0,
2019-01-11 14:00:00.000,,0.01,0,
2019-01-11 14:20:00.000,,0.01,0,
2019-01-11 15:00:00.000,,0.01,0,
2019-01-11 15:30:00.000,,0.01,0,
2019-01-11 15:55:00.000,,0.01,0,
2019-01-11 16:45:00.000,,0.01,0,
2019-01-11 17:45:00.000,,0.01,0,
2019-01-11 19:00:00.000,,0.01,0,
2019-01-11 20:15:00.000,,0.01,0,
2019-01-11 21:00:00.000,,0.01,0,
2019-01-11 21:45:00.000,,0.01,0,
2019-01-11 23:05:00.000,,0.01,0,
2019-01-11 23:35:00.000,,0.01,0,
2019-01-12 00:15:00.000,,0.01,0,
2019-01-12 01:15:00.000,,0.01,0,
2019-01-12 03:20:00.000,,0.01,0,
2019-01-12 07:20:00.000,,0.01,0,
2019-01-12 08:55:00.000,,0.01,0,
2019-01-12 10:25:00.000,,0.01,0,
2019-01-12 12:00:00.000,,0.01,0,
2019-01-12 12:15:00.000,,0.01,0,
2019-01-12 13:35:00.000,,0.01,0,
2019-01-12 17:20:00.000,,0.01,0,
2019-01-12 22:45:00.000,,0.01,0,
2019-01-13 03:25:00.000,,0.01,0,
2019-01-13 06:05:00.000,-0.032176604757249594,0.01,0,1.0
2019-01-13 12:30:00.000,,0.01,0,
2019-01-13 15:30:00.000,,0.01,0,
2019-01-13 16:00:00.000,,0.01,0,
2019-01-13 16:05:00.000,-0.02089064649243466,0.01,0,1.0
2019-01-13 16:10:00.000,-0.02623403520883616,0.01,0,1.0
2019-01-13 16:25:00.000,-0.02201421390188918,0.01,0,1.0
2019-01-13 16:50:00.000,0.011250654107797242,0.01,1,1.0
2019-01-13 18:50:00.000,,0.01,0,
2019-01-13 19:00:00.000,,0.01,0,
2019-01-13 19:05:00.000,,0.01,0,
2019-01-13 19:50:00.000,,0.01,0,
2019-01-13 21:35:00.000,,0.01,0,
2019-01-14 00:40:00.000,,0.01,0,
2019-01-14 01:25:00.000,,0.01,0,
2019-01-14 05:35:00.000,,0.01,0,
2019-01-14 09:20:00.000,,0.01,0,
2019-01-14 11:50:00.000,,0.01,0,
2019-01-14 13:10:00.000,,0.01,0,
2019-01-14 15:10:00.000,,0.01,0,
2019-01-14 15:30:00.000,,0.01,0,
2019-01-14 15:35:00.000,-0.04148334380892471,0.01,0,-1.0
2019-01-14 15:45:00.000,-0.029226901319924226,0.01,0,-1.0
2019-01-14 15:55:00.000,0.014911091619487893,0.01,1,-1.0
2019-01-14 16:05:00.000,0.01323658400446548,0.01,1,-1.0
2019-01-14 16:20:00.000,,0.01,0,
2019-01-14 16:45:00.000,,0.01,0,
2019-01-14 17:20:00.000,,0.01,0,
2019-01-14 17:55:00.000,,0.01,0,
2019-01-14 18:20:00.000,,0.01,0,
2019-01-14 19:35:00.000,,0.01,0,
2019-01-14 20:05:00.000,,0.01,0,
2019-01-14 21:25:00.000,,0.01,0,
2019-01-14 22:00:00.000,,0.01,0,
2019-01-15 00:20:00.000,,0.01,0,
2019-01-15 02:45:00.000,,0.01,0,
2019-01-15 06:55:00.000,,0.01,0,
2019-01-15 07:50:00.000,,0.01,0,
2019-01-15 09:05:00.000,,0.01,0,
2019-01-15 09:35:00.000,,0.01,0,
2019-01-15 10:50:00.000,,0.01,0,
2019-01-15 12:10:00.000,,0.01,0,
2019-01-15 13:45:00.000,,0.01,0,
2019-01-15 15:05:00.000,,0.01,0,
2019-01-15 15:15:00.000,,0.01,0,
2019-01-15 15:45:00.000,,0.01,0,
2019-01-15 16:25:00.000,,0.01,0,
2019-01-15 18:45:00.000,,0.01,0,
2019-01-15 20:20:00.000,,0.01,0,
2019-01-15 20:30:00.000,,0.01,0,
2019-01-15 20:35:00.000,0.01162290142057687,0.01,1,1.0
2019-01-15 20:45:00.000,0.015319148936169924,0.01,1,1.0
2019-01-15 21:05:00.000,0.012743691450755268,0.01,1,1.0
2019-01-15 21:20:00.000,,0.01,0,
2019-01-15 21:55:00.000,,0.01,0,
2019-01-15 22:35:00.000,,0.01,0,
2019-01-15 23:00:00.000,,0.01,0,
2019-01-15 23:20:00.000,,0.01,0,
2019-01-16 00:10:00.000,,0.01,0,
2019-01-16 01:05:00.000,,0.01,0,
2019-01-16 02:25:00.000,,0.01,0,
2019-01-16 04:05:00.000,,0.01,0,
2019-01-16 08:00:00.000,,0.01,0,
2019-01-16 08:50:00.000,,0.01,0,
2019-01-16 12:05:00.000,,0.01,0,
2019-01-16 12:25:00.000,0.023636962609124623,0.01,1,-1.0
2019-01-16 13:30:00.000,,0.01,0,
2019-01-16 13:50:00.000,,0.01,0,
2019-01-16 14:55:00.000,,0.01,0,
2019-01-16 15:40:00.000,,0.01,0,
2019-01-16 16:20:00.000,,0.01,0,
2019-01-16 17:00:00.000,,0.01,0,
2019-01-16 17:45:00.000,,0.01,0,
2019-01-16 19:00:00.000,,0.01,0,
2019-01-16 19:45:00.000,,0.01,0,
2019-01-16 23:15:00.000,,0.01,0,
2019-01-17 03:00:00.000,,0.01,0,
2019-01-17 05:05:00.000,,0.01,0,
2019-01-17 06:20:00.000,,0.01,0,
2019-01-17 07:30:00.000,,0.01,0,
2019-01-17 09:45:00.000,,0.01,0,
2019-01-17 10:10:00.000,,0.01,0,
2019-01-17 10:25:00.000,0.013934357424662203,0.01,1,1.0
2019-01-17 10:50:00.000,0.012741505662892116,0.01,1,1.0
2019-01-17 14:40:00.000,,0.01,0,
2019-01-17 16:00:00.000,,0.01,0,
2019-01-17 16:10:00.000,,0.01,0,
2019-01-17 16:30:00.000,0.00041690986408737807,0.01,0,-1.0
2019-01-17 18:00:00.000,,0.01,0,
2019-01-17 20:20:00.000,0.01042883363924596,0.01,1,-1.0
2019-01-17 23:20:00.000,,0.01,0,
2019-01-18 00:15:00.000,0.010595694977473702,0.01,1,-1.0
2019-01-18 04:40:00.000,,0.01,0,
2019-01-18 06:55:00.000,,0.01,0,
2019-01-18 10:55:00.000,,0.01,0,
2019-01-18 15:10:00.000,,0.01,0,
2019-01-18 16:35:00.000,0.03977320103393622,0.01,1,1.0
2019-01-18 17:50:00.000,,0.01,0,
2019-01-18 19:05:00.000,0.011296577305681454,0.01,1,1.0
2019-01-18 21:00:00.000,0.046579941250524115,0.01,1,1.0
2019-01-19 00:00:00.000,0.039513171057019125,0.01,1,1.0
2019-01-19 10:00:00.000,,0.01,0,
2019-01-19 10:45:00.000,0.013387755102040044,0.01,1,-1.0
2019-01-19 11:55:00.000,,0.01,0,
2019-01-19 18:30:00.000,,0.01,0,
2019-01-19 19:20:00.000,,0.01,0,
2019-01-20 06:05:00.000,,0.01,0,
2019-01-20 11:25:00.000,,0.01,0,
2019-01-20 11:30:00.000,,0.01,0,
2019-01-20 12:05:00.000,-0.0394238059135712,0.01,0,1.0
2019-01-20 12:15:00.000,-0.025384615384615783,0.01,0,1.0
2019-01-20 13:00:00.000,-0.029697072838665628,0.01,0,1.0
2019-01-20 13:50:00.000,,0.01,0,
2019-01-20 14:50:00.000,,0.01,0,
2019-01-20 17:10:00.000,,0.01,0,
2019-01-20 19:25:00.000,,0.01,0,
2019-01-20 20:40:00.000,,0.01,0,
2019-01-20 22:35:00.000,,0.01,0,
2019-01-21 01:25:00.000,,0.01,0,
2019-01-21 03:30:00.000,,0.01,0,
2019-01-21 04:20:00.000,,0.01,0,
2019-01-21 05:00:00.000,0.01592827922360529,0.01,1,1.0
2019-01-21 06:05:00.000,,0.01,0,
2019-01-21 09:30:00.000,,0.01,0,
2019-01-21 12:05:00.000,,0.01,0,
2019-01-21 13:25:00.000,,0.01,0,
2019-01-21 14:30:00.000,,0.01,0,
2019-01-21 15:35:00.000,,0.01,0,
2019-01-21 21:05:00.000,,0.01,0,
2019-01-21 22:05:00.000,,0.01,0,
2019-01-21 23:10:00.000,,0.01,0,
2019-01-22 01:35:00.000,,0.01,0,
2019-01-22 03:15:00.000,,0.01,0,
2019-01-22 07:00:00.000,,0.01,0,
2019-01-22 09:50:00.000,,0.01,0,
2019-01-22 11:35:00.000,,0.01,0,
2019-01-22 11:50:00.000,0.011799667861201124,0.01,1,1.0
2019-01-22 12:05:00.000,,0.01,0,
2019-01-22 13:05:00.000,,0.01,0,
2019-01-22 14:05:00.000,,0.01,0,
2019-01-22 14:35:00.000,,0.01,0,
2019-01-22 18:40:00.000,,0.01,0,
2019-01-22 21:40:00.000,0.015635798203178952,0.01,1,-1.0
2019-01-23 00:10:00.000,,0.01,0,
2019-01-23 07:55:00.000,,0.01,0,
2019-01-23 14:20:00.000,,0.01,0,
2019-01-23 16:30:00.000,,0.01,0,
2019-01-23 20:00:00.000,,0.01,0,
2019-01-23 20:45:00.000,,0.01,0,
2019-01-23 22:20:00.000,-0.0014622398073289578,0.01,0,1.0
2019-01-24 01:45:00.000,,0.01,0,
2019-01-24 11:00:00.000,,0.01,0,
2019-01-24 11:30:00.000,,0.01,0,
2019-01-24 16:20:00.000,,0.01,0,
2019-01-24 19:05:00.000,,0.01,0,
2019-01-24 22:50:00.000,,0.01,0,
2019-01-25 08:05:00.000,,0.01,0,
2019-01-25 11:20:00.000,0.0004305148958154703,0.01,0,1.0
2019-01-25 12:00:00.000,,0.01,0,
2019-01-25 14:30:00.000,,0.01,0,
2019-01-25 20:00:00.000,,0.01,0,
2019-01-26 03:40:00.000,,0.01,0,
2019-01-26 06:35:00.000,,0.01,0,
2019-01-26 07:35:00.000,,0.01,0,
2019-01-26 12:00:00.000,,0.01,0,
2019-01-26 22:20:00.000,,0.01,0,
2019-01-27 00:25:00.000,,0.01,0,
2019-01-27 02:00:00.000,-0.02098326541229556,0.01,0,1.0
2019-01-27 04:45:00.000,-0.02245821727019437,0.01,0,1.0
2019-01-27 10:25:00.000,,0.01,0,
2019-01-27 14:10:00.000,,0.01,0,
2019-01-27 15:20:00.000,-0.026972234464522127,0.01,0,1.0
2019-01-27 17:10:00.000,,0.01,0,
2019-01-27 23:00:00.000,,0.01,0,
2019-01-28 00:45:00.000,,0.01,0,
2019-01-28 01:55:00.000,-0.022284627230726883,0.01,0,1.0
2019-01-28 03:00:00.000,-0.027061620040226275,0.01,0,1.0
2019-01-28 03:05:00.000,-0.02431834929992638,0.01,0,1.0
2019-01-28 03:50:00.000,,0.01,0,
2019-01-28 04:30:00.000,,0.01,0,
2019-01-28 05:30:00.000,,0.01,0,
2019-01-28 06:00:00.000,,0.01,0,
2019-01-28 06:25:00.000,,0.01,0,
2019-01-28 07:10:00.000,,0.01,0,
2019-01-28 08:20:00.000,,0.01,0,
2019-01-28 09:25:00.000,,0.01,0,
2019-01-28 11:15:00.000,,0.01,0,
2019-01-28 11:50:00.000,,0.01,0,
2019-01-28 13:30:00.000,,0.01,0,
2019-01-28 15:00:00.000,,0.01,0,
2019-01-28 15:25:00.000,,0.01,0,
2019-01-28 15:50:00.000,,0.01,0,
2019-01-28 16:20:00.000,,0.01,0,
2019-01-28 18:20:00.000,,0.01,0,
2019-01-28 23:05:00.000,,0.01,0,
2019-01-29 01:30:00.000,,0.01,0,
2019-01-29 03:05:00.000,,0.01,0,
2019-01-29 04:30:00.000,,0.01,0,
2019-01-29 05:45:00.000,,0.01,0,
2019-01-29 06:40:00.000,,0.01,0,
2019-01-29 09:15:00.000,,0.01,0,
2019-01-29 11:10:00.000,,0.01,0,
2019-01-29 13:55:00.000,,0.01,0,
2019-01-29 16:20:00.000,,0.01,0,
2019-01-29 17:10:00.000,,0.01,0,
2019-01-29 18:15:00.000,,0.01,0,
2019-01-29 20:25:00.000,,0.01,0,
2019-01-29 22:40:00.000,,0.01,0,
2019-01-30 00:25:00.000,,0.01,0,
2019-01-30 02:20:00.000,,0.01,0,
2019-01-30 04:15:00.000,,0.01,0,
2019-01-30 06:05:00.000,,0.01,0,
2019-01-30 12:30:00.000,,0.01,0,
2019-01-30 12:40:00.000,,0.01,0,
2019-01-30 13:50:00.000,,0.01,0,
2019-01-30 20:35:00.000,,0.01,0,
2019-01-31 00:10:00.000,,0.01,0,
2019-01-31 01:00:00.000,,0.01,0,
2019-01-31 02:30:00.000,,0.01,0,
2019-01-31 08:25:00.000,,0.01,0,
2019-01-31 09:20:00.000,,0.01,0,
2019-01-31 10:00:00.000,,0.01,0,
2019-01-31 10:35:00.000,,0.01,0,
2019-01-31 12:55:00.000,,0.01,0,
2019-01-31 14:35:00.000,,0.01,0,
