,ret,trgt,bin,side
2018-12-23 19:30:00.000,,0.01,0,
2018-12-23 20:30:00.000,,0.01,0,
2018-12-23 21:10:00.000,,0.01,0,
2018-12-23 21:50:00.000,,0.01,0,
2018-12-23 22:30:00.000,,0.01,0,
2018-12-23 23:10:00.000,,0.01,0,
2018-12-23 23:50:00.000,,0.01,0,
2018-12-24 00:05:00.000,,0.01,0,
2018-12-24 00:15:00.000,-0.02112499999999984,0.01,0,-1.0
2018-12-24 00:35:00.000,,0.01,0,
2018-12-24 00:40:00.000,,0.01,0,
2018-12-24 00:45:00.000,-0.019678217821782362,0.01,0,-1.0
2018-12-24 00:50:00.000,,0.01,0,
2018-12-24 00:55:00.000,,0.01,0,
2018-12-24 01:00:00.000,-0.021157587548637946,0.01,0,-1.0
2018-12-24 01:20:00.000,,0.01,0,
2018-12-24 01:25:00.000,0.011313034059453608,0.01,1,-1.0
2018-12-24 01:30:00.000,0.012593848389440776,0.01,1,-1.0
2018-12-24 01:35:00.000,,0.01,0,
2018-12-24 01:45:00.000,,0.01,0,
2018-12-24 01:50:00.000,,0.01,0,
2018-12-24 02:00:00.000,,0.01,0,
2018-12-24 02:25:00.000,,0.01,0,
2018-12-24 02:55:00.000,,0.01,0,
2018-12-24 03:05:00.000,,0.01,0,
2018-12-24 03:10:00.000,,0.01,0,
2018-12-24 03:25:00.000,,0.01,0,
2018-12-24 03:35:00.000,,0.01,0,
2018-12-24 04:15:00.000,,0.01,0,
2018-12-24 04:30:00.000,,0.01,0,
2018-12-24 04:50:00.000,,0.01,0,
2018-12-24 05:10:00.000,,0.01,0,
2018-12-24 05:45:00.000,,0.01,0,
2018-12-24 05:55:00.000,,0.01,0,
2018-12-24 06:20:00.000,,0.01,0,
2018-12-24 06:40:00.000,,0.01,0,
2018-12-24 08:00:00.000,,0.01,0,
2018-12-24 08:25:00.000,,0.01,0,
2018-12-24 08:55:00.000,,0.01,0,
2018-12-24 09:10:00.000,,0.01,0,
2018-12-24 09:30:00.000,,0.01,0,
2018-12-24 09:40:00.000,,0.01,0,
2018-12-24 09:50:00.000,,0.01,0,
2018-12-24 10:05:00.000,,0.01,0,
2018-12-24 10:10:00.000,,0.01,0,
2018-12-24 10:20:00.000,,0.01,0,
2018-12-24 10:25:00.000,,0.01,0,
2018-12-24 10:40:00.000,,0.01,0,
2018-12-24 10:50:00.000,,0.01,0,
2018-12-24 11:20:00.000,,0.01,0,
2018-12-24 11:25:00.000,,0.01,0,
2018-12-24 11:35:00.000,,0.01,0,
2018-12-24 12:35:00.000,,0.01,0,
2018-12-24 12:55:00.000,,0.01,0,
2018-12-24 13:10:00.000,,0.01,0,
2018-12-24 13:20:00.000,,0.01,0,
2018-12-24 13:30:00.000,,0.01,0,
2018-12-24 13:55:00.000,,0.01,0,
2018-12-24 14:10:00.000,,0.01,0,
2018-12-24 14:25:00.000,,0.01,0,
2018-12-24 14:35:00.000,,0.01,0,
2018-12-24 14:50:00.000,,0.01,0,
2018-12-24 15:05:00.000,,0.01,0,
2018-12-24 15:10:00.000,,0.01,0,
2018-12-24 15:30:00.000,,0.01,0,
2018-12-24 15:40:00.000,,0.01,0,
2018-12-24 15:50:00.000,,0.01,0,
2018-12-24 15:55:00.000,,0.01,0,
2018-12-24 16:00:00.000,,0.01,0,
2018-12-24 16:10:00.000,,0.01,0,
2018-12-24 16:20:00.000,,0.01,0,
2018-12-24 16:40:00.000,,0.01,0,
2018-12-24 16:45:00.000,,0.01,0,
2018-12-24 17:00:00.000,,0.01,0,
2018-12-24 17:10:00.000,,0.01,0,
2018-12-24 17:30:00.000,,0.01,0,
2018-12-24 17:55:00.000,,0.01,0,
2018-12-24 18:05:00.000,,0.01,0,
2018-12-24 18:30:00.000,,0.01,0,
2018-12-24 18:40:00.000,,0.01,0,
2018-12-24 18:45:00.000,,0.01,0,
2018-12-24 19:00:00.000,,0.01,0,
2018-12-24 19:10:00.000,,0.01,0,
2018-12-24 19:15:00.000,0.010332378936885434,0.01,1,1.0
2018-12-24 19:30:00.000,0.01478560867422396,0.01,1,1.0
2018-12-24 20:05:00.000,,0.01,0,
2018-12-24 20:25:00.000,,0.01,0,
2018-12-24 21:10:00.000,,0.01,0,
2018-12-24 21:35:00.000,,0.01,0,
2018-12-24 21:55:00.000,,0.01,0,
2018-12-24 22:10:00.000,,0.01,0,
2018-12-24 22:30:00.000,,0.01,0,
2018-12-24 23:10:00.000,,0.01,0,
2018-12-24 23:25:00.000,,0.01,0,
2018-12-24 23:30:00.000,,0.01,0,
2018-12-24 23:45:00.000,,0.01,0,
2018-12-25 00:10:00.000,,0.01,0,
2018-12-25 00:20:00.000,,0.01,0,
2018-12-25 00:25:00.000,-0.03120585591370273,0.01,0,1.0
2018-12-25 00:35:00.000,-0.02457516339869259,0.01,0,1.0
2018-12-25 00:45:00.000,0.010206786850477378,0.01,1,1.0
2018-12-25 00:50:00.000,0.016885553470918913,0.01,1,1.0
2018-12-25 01:00:00.000,-0.029915656299419835,0.01,0,1.0
2018-12-25 01:10:00.000,,0.01,0,
2018-12-25 01:50:00.000,,0.01,0,
2018-12-25 02:00:00.000,,0.01,0,
2018-12-25 02:15:00.000,,0.01,0,
2018-12-25 02:30:00.000,,0.01,0,
2018-12-25 03:30:00.000,,0.01,0,
2018-12-25 03:40:00.000,,0.01,0,
2018-12-25 03:50:00.000,,0.01,0,
2018-12-25 04:25:00.000,,0.01,0,
2018-12-25 04:55:00.000,,0.01,0,
2018-12-25 05:20:00.000,,0.01,0,
2018-12-25 05:40:00.000,,0.01,0,
2018-12-25 06:05:00.000,,0.01,0,
2018-12-25 06:25:00.000,,0.01,0,
2018-12-25 07:05:00.000,,0.01,0,
2018-12-25 07:40:00.000,,0.01,0,
2018-12-25 08:00:00.000,,0.01,0,
2018-12-25 08:35:00.000,,0.01,0,
2018-12-25 08:55:00.000,,0.01,0,
2018-12-25 09:25:00.000,,0.01,0,
2018-12-25 09:50:00.000,,0.01,0,
2018-12-25 10:15:00.000,,0.01,0,
2018-12-25 10:50:00.000,,0.01,0,
2018-12-25 11:25:00.000,,0.01,0,
2018-12-25 11:45:00.000,,0.01,0,
2018-12-25 12:15:00.000,,0.01,0,
2018-12-25 12:50:00.000,,0.01,0,
2018-12-25 13:25:00.000,,0.01,0,
2018-12-25 14:00:00.000,,0.01,0,
2018-12-25 15:15:00.000,,0.01,0,
2018-12-25 15:25:00.000,,0.01,0,
2018-12-25 15:40:00.000,,0.01,0,
2018-12-25 16:05:00.000,,0.01,0,
2018-12-25 16:45:00.000,,0.01,0,
2018-12-25 17:35:00.000,,0.01,0,
2018-12-25 18:30:00.000,,0.01,0,
2018-12-25 18:50:00.000,,0.01,0,
2018-12-25 20:00:00.000,,0.01,0,
2018-12-25 20:20:00.000,,0.01,0,
2018-12-25 20:40:00.000,,0.01,0,
2018-12-25 21:10:00.000,,0.01,0,
2018-12-25 21:35:00.000,,0.01,0,
2018-12-25 22:20:00.000,,0.01,0,
2018-12-25 22:55:00.000,,0.01,0,
2018-12-25 23:40:00.000,,0.01,0,
2018-12-26 01:00:00.000,,0.01,0,
2018-12-26 01:20:00.000,,0.01,0,
2018-12-26 01:45:00.000,0.03401360544217713,0.01,1,-1.0
2018-12-26 02:15:00.000,,0.01,0,
2018-12-26 02:40:00.000,,0.01,0,
2018-12-26 04:00:00.000,,0.01,0,
2018-12-26 04:10:00.000,,0.01,0,
2018-12-26 04:55:00.000,,0.01,0,
2018-12-26 06:45:00.000,,0.01,0,
2018-12-26 07:05:00.000,,0.01,0,
2018-12-26 07:20:00.000,,0.01,0,
2018-12-26 07:40:00.000,,0.01,0,
2018-12-26 08:20:00.000,,0.01,0,
2018-12-26 08:55:00.000,,0.01,0,
2018-12-26 09:45:00.000,,0.01,0,
2018-12-26 10:50:00.000,,0.01,0,
2018-12-26 11:45:00.000,,0.01,0,
2018-12-26 12:30:00.000,,0.01,0,
2018-12-26 13:20:00.000,,0.01,0,
2018-12-26 14:05:00.000,,0.01,0,
2018-12-26 14:40:00.000,,0.01,0,
2018-12-26 15:10:00.000,,0.01,0,
2018-12-26 15:25:00.000,,0.01,0,
2018-12-26 16:10:00.000,,0.01,0,
2018-12-26 16:50:00.000,,0.01,0,
2018-12-26 17:25:00.000,,0.01,0,
2018-12-26 18:00:00.000,,0.01,0,
2018-12-26 18:45:00.000,,0.01,0,
2018-12-26 19:05:00.000,,0.01,0,
2018-12-26 19:30:00.000,,0.01,0,
2018-12-26 20:00:00.000,,0.01,0,
2018-12-26 20:40:00.000,,0.01,0,
2018-12-26 21:15:00.000,,0.01,0,
2018-12-26 21:55:00.000,,0.01,0,
2018-12-26 22:25:00.000,,0.01,0,
2018-12-26 23:00:00.000,,0.01,0,
2018-12-26 23:35:00.000,,0.01,0,
2018-12-27 00:00:00.000,,0.01,0,
2018-12-27 00:35:00.000,,0.01,0,
2018-12-27 01:40:00.000,,0.01,0,
2018-12-27 02:05:00.000,,0.01,0,
2018-12-27 02:30:00.000,,0.01,0,
2018-12-27 05:05:00.000,,0.01,0,
2018-12-27 05:20:00.000,,0.01,0,
2018-12-27 06:00:00.000,,0.01,0,
2018-12-27 07:05:00.000,,0.01,0,
2018-12-27 07:45:00.000,,0.01,0,
2018-12-27 08:15:00.000,,0.01,0,
2018-12-27 10:20:00.000,,0.01,0,
2018-12-27 10:55:00.000,,0.01,0,
2018-12-27 12:30:00.000,,0.01,0,
2018-12-27 13:30:00.000,,0.01,0,
2018-12-27 14:15:00.000,,0.01,0,
2018-12-27 15:05:00.000,,0.01,0,
2018-12-27 15:30:00.000,,0.01,0,
2018-12-27 16:15:00.000,,0.01,0,
2018-12-27 17:00:00.000,,0.01,0,
2018-12-27 18:10:00.000,,0.01,0,
2018-12-27 19:00:00.000,,0.01,0,
2018-12-27 19:05:00.000,-0.023124729007081957,0.01,0,1.0
2018-12-27 19:15:00.000,-0.022020725388601003,0.01,0,1.0
2018-12-27 19:20:00.000,-0.02000869943453676,0.01,0,1.0
2018-12-27 19:35:00.000,-0.024603290144125767,0.01,0,1.0
2018-12-27 19:50:00.000,0.01244145199063218,0.01,1,1.0
2018-12-27 20:00:00.000,,0.01,0,
2018-12-27 20:10:00.000,,0.01,0,
2018-12-27 20:25:00.000,,0.01,0,
2018-12-27 20:30:00.000,,0.01,0,
2018-12-27 20:45:00.000,,0.01,0,
2018-12-27 21:15:00.000,,0.01,0,
2018-12-27 21:40:00.000,,0.01,0,
2018-12-27 22:10:00.000,,0.01,0,
2018-12-27 22:40:00.000,,0.01,0,
2018-12-27 23:10:00.000,,0.01,0,
2018-12-27 23:55:00.000,,0.01,0,
2018-12-28 00:50:00.000,,0.01,0,
2018-12-28 01:50:00.000,,0.01,0,
2018-12-28 03:30:00.000,,0.01,0,
2018-12-28 05:05:00.000,,0.01,0,
2018-12-28 05:30:00.000,,0.01,0,
2018-12-28 07:25:00.000,,0.01,0,
2018-12-28 08:30:00.000,,0.01,0,
2018-12-28 09:05:00.000,,0.01,0,
2018-12-28 09:30:00.000,,0.01,0,
2018-12-28 10:05:00.000,,0.01,0,
2018-12-28 11:05:00.000,,0.01,0,
2018-12-28 12:05:00.000,,0.01,0,
2018-12-28 13:20:00.000,,0.01,0,
2018-12-28 13:40:00.000,,0.01,0,
2018-12-28 14:55:00.000,,0.01,0,
2018-12-28 15:30:00.000,,0.01,0,
2018-12-28 15:35:00.000,-0.021975040694519943,0.01,0,-1.0
2018-12-28 15:40:00.000,-0.03770102820986043,0.01,0,-1.0
2018-12-28 15:55:00.000,-0.028209860268916476,0.01,0,-1.0
2018-12-28 16:00:00.000,0.011466666666666958,0.01,1,-1.0
2018-12-28 16:05:00.000,-0.020323084940073177,0.01,0,-1.0
2018-12-28 16:30:00.000,-0.0409887753815108,0.01,0,-1.0
2018-12-28 16:55:00.000,,0.01,0,
2018-12-28 17:15:00.000,,0.01,0,
2018-12-28 17:40:00.000,,0.01,0,
2018-12-28 18:25:00.000,,0.01,0,
2018-12-28 19:05:00.000,,0.01,0,
2018-12-28 19:15:00.000,,0.01,0,
2018-12-28 19:45:00.000,,0.01,0,
2018-12-28 20:10:00.000,,0.01,0,
2018-12-28 20:35:00.000,,0.01,0,
2018-12-28 20:50:00.000,,0.01,0,
2018-12-28 21:15:00.000,,0.01,0,
2018-12-28 22:15:00.000,,0.01,0,
2018-12-28 22:30:00.000,,0.01,0,
2018-12-28 23:05:00.000,,0.01,0,
2018-12-28 23:55:00.000,,0.01,0,
2018-12-29 00:20:00.000,,0.01,0,
2018-12-29 01:00:00.000,,0.01,0,
2018-12-29 02:45:00.000,,0.01,0,
2018-12-29 05:00:00.000,,0.01,0,
2018-12-29 06:25:00.000,,0.01,0,
2018-12-29 08:00:00.000,,0.01,0,
2018-12-29 09:20:00.000,,0.01,0,
2018-12-29 10:15:00.000,,0.01,0,
2018-12-29 10:25:00.000,,0.01,0,
2018-12-29 10:40:00.000,0.011273209549071295,0.01,1,1.0
2018-12-29 11:10:00.000,,0.01,0,
2018-12-29 12:20:00.000,,0.01,0,
2018-12-29 13:10:00.000,,0.01,0,
2018-12-29 15:00:00.000,,0.01,0,
2018-12-29 16:05:00.000,,0.01,0,
2018-12-29 16:25:00.000,0.02402957486136792,0.01,1,1.0
2018-12-29 16:45:00.000,,0.01,0,
2018-12-29 17:50:00.000,,0.01,0,
2018-12-29 20:20:00.000,,0.01,0,
2018-12-29 21:15:00.000,,0.01,0,
2018-12-29 21:35:00.000,,0.01,0,
2018-12-29 21:45:00.000,,0.01,0,
2018-12-29 21:55:00.000,0.011262971399645494,0.01,1,-1.0
2018-12-29 22:05:00.000,,0.01,0,
2018-12-29 22:30:00.000,,0.01,0,
2018-12-29 22:45:00.000,,0.01,0,
2018-12-29 23:05:00.000,,0.01,0,
2018-12-29 23:30:00.000,,0.01,0,
2018-12-29 23:40:00.000,,0.01,0,
2018-12-29 23:45:00.000,,0.01,0,
2018-12-30 00:00:00.000,,0.01,0,
2018-12-30 00:15:00.000,,0.01,0,
2018-12-30 00:30:00.000,,0.01,0,
2018-12-30 00:50:00.000,,0.01,0,
2018-12-30 04:35:00.000,,0.01,0,
2018-12-30 07:05:00.000,,0.01,0,
2018-12-30 08:55:00.000,,0.01,0,
2018-12-30 09:35:00.000,,0.01,0,
2018-12-30 10:35:00.000,,0.01,0,
2018-12-30 11:10:00.000,,0.01,0,
2018-12-30 11:40:00.000,,0.01,0,
2018-12-30 12:15:00.000,,0.01,0,
2018-12-30 12:55:00.000,,0.01,0,
2018-12-30 14:10:00.000,,0.01,0,
2018-12-30 15:00:00.000,,0.01,0,
2018-12-30 16:10:00.000,,0.01,0,
2018-12-30 16:40:00.000,,0.01,0,
2018-12-30 17:00:00.000,,0.01,0,
2018-12-30 19:30:00.000,,0.01,0,
2018-12-30 19:50:00.000,,0.01,0,
2018-12-30 20:35:00.000,,0.01,0,
2018-12-30 21:20:00.000,,0.01,0,
2018-12-30 22:00:00.000,,0.01,0,
2018-12-30 22:50:00.000,,0.01,0,
2018-12-30 23:35:00.000,,0.01,0,
2018-12-31 00:05:00.000,,0.01,0,
2018-12-31 01:25:00.000,,0.01,0,
2018-12-31 01:50:00.000,,0.01,0,
2018-12-31 02:40:00.000,,0.01,0,
2018-12-31 02:45:00.000,0.010120925341745579,0.01,1,1.0
2018-12-31 03:30:00.000,-0.02620599739243823,0.01,0,1.0
2018-12-31 07:10:00.000,,0.01,0,
2018-12-31 08:05:00.000,,0.01,0,
2018-12-31 10:10:00.000,,0.01,0,
2018-12-31 11:10:00.000,,0.01,0,
2018-12-31 11:45:00.000,,0.01,0,
2018-12-31 13:20:00.000,,0.01,0,
2018-12-31 14:50:00.000,,0.01,0,
2018-12-31 17:30:00.000,,0.01,0,
2018-12-31 18:00:00.000,,0.01,0,
2018-12-31 19:40:00.000,,0.01,0,
2018-12-31 19:45:00.000,0.010076252723311363,0.01,1,1.0
2018-12-31 19:55:00.000,-0.02089511997843052,0.01,0,1.0
2018-12-31 20:20:00.000,,0.01,0,
2018-12-31 21:40:00.000,,0.01,0,
2018-12-31 22:20:00.000,,0.01,0,
2018-12-31 23:25:00.000,0.012990527740189384,0.01,1,1.0
2019-01-01 02:20:00.000,,0.01,0,
2019-01-01 04:10:00.000,,0.01,0,
2019-01-01 06:00:00.000,,0.01,0,
2019-01-01 08:05:00.000,,0.01,0,
2019-01-01 09:25:00.000,,0.01,0,
2019-01-01 11:05:00.000,,0.01,0,
2019-01-01 12:55:00.000,,0.01,0,
2019-01-01 14:55:00.000,,0.01,0,
2019-01-01 16:45:00.000,,0.01,0,
2019-01-01 19:40:00.000,,0.01,0,
2019-01-01 20:00:00.000,,0.01,0,
2019-01-01 20:35:00.000,,0.01,0,
2019-01-01 21:20:00.000,,0.01,0,
2019-01-01 22:20:00.000,,0.01,0,
2019-01-01 23:20:00.000,,0.01,0,
2019-01-02 02:00:00.000,,0.01,0,
2019-01-02 04:00:00.000,,0.01,0,
2019-01-02 04:30:00.000,,0.01,0,
2019-01-02 08:00:00.000,,0.01,0,
2019-01-02 09:20:00.000,,0.01,0,
2019-01-02 10:30:00.000,,0.01,0,
2019-01-02 13:30:00.000,,0.01,0,
2019-01-02 14:05:00.000,,0.01,0,
2019-01-02 16:00:00.000,,0.01,0,
2019-01-02 16:45:00.000,,0.01,0,
2019-01-02 17:20:00.000,,0.01,0,
2019-01-02 19:05:00.000,,0.01,0,
2019-01-02 20:55:00.000,,0.01,0,
2019-01-02 21:50:00.000,,0.01,0,
2019-01-02 22:15:00.000,,0.01,0,
2019-01-02 22:55:00.000,,0.01,0,
2019-01-02 23:10:00.000,,0.01,0,
2019-01-02 23:50:00.000,,0.01,0,
2019-01-03 00:45:00.000,,0.01,0,
2019-01-03 01:20:00.000,,0.01,0,
2019-01-03 03:25:00.000,,0.01,0,
2019-01-03 05:30:00.000,,0.01,0,
2019-01-03 08:45:00.000,,0.01,0,
2019-01-03 09:05:00.000,,0.01,0,
2019-01-03 09:40:00.000,-0.025269807844169545,0.01,0,1.0
2019-01-03 10:40:00.000,-0.02521227955584593,0.01,0,1.0
2019-01-03 11:30:00.000,0.010700132100395887,0.01,1,1.0
2019-01-03 12:45:00.000,-0.024702653247941075,0.01,0,1.0
2019-01-03 14:15:00.000,,0.01,0,
2019-01-03 16:20:00.000,,0.01,0,
2019-01-03 16:35:00.000,0.012962462867945002,0.01,1,1.0
2019-01-03 17:30:00.000,0.010865191146881337,0.01,1,1.0
2019-01-03 19:40:00.000,,0.01,0,
2019-01-03 20:35:00.000,,0.01,0,
2019-01-03 22:10:00.000,,0.01,0,
2019-01-04 01:45:00.000,,0.01,0,
2019-01-04 03:50:00.000,,0.01,0,
2019-01-04 05:15:00.000,,0.01,0,
2019-01-04 09:15:00.000,,0.01,0,
2019-01-04 12:05:00.000,,0.01,0,
2019-01-04 14:05:00.000,,0.01,0,
2019-01-04 14:35:00.000,,0.01,0,
2019-01-04 15:00:00.000,0.01134499726626581,0.01,1,1.0
2019-01-04 16:15:00.000,0.012298959318826963,0.01,1,1.0
2019-01-04 21:10:00.000,,0.01,0,
2019-01-04 21:45:00.000,,0.01,0,
2019-01-04 22:15:00.000,,0.01,0,
2019-01-04 23:00:00.000,,0.01,0,
2019-01-05 00:15:00.000,,0.01,0,
2019-01-05 00:45:00.000,,0.01,0,
2019-01-05 01:10:00.000,,0.01,0,
2019-01-05 02:45:00.000,,0.01,0,
2019-01-05 06:05:00.000,,0.01,0,
2019-01-05 06:35:00.000,,0.01,0,
2019-01-05 09:35:00.000,,0.01,0,
2019-01-05 11:10:00.000,0.015474143631794446,0.01,1,-1.0
2019-01-05 13:20:00.000,-0.020779887121601393,0.01,0,-1.0
2019-01-05 15:10:00.000,,0.01,0,
2019-01-05 16:00:00.000,0.016135431821187485,0.01,1,-1.0
2019-01-05 16:40:00.000,,0.01,0,
2019-01-05 19:15:00.000,,0.01,0,
2019-01-05 20:10:00.000,0.016561514195583493,0.01,1,-1.0
2019-01-05 21:30:00.000,,0.01,0,
2019-01-05 22:05:00.000,,0.01,0,
2019-01-05 22:15:00.000,,0.01,0,
2019-01-05 22:45:00.000,,0.01,0,
2019-01-05 23:15:00.000,,0.01,0,
2019-01-06 00:00:00.000,,0.01,0,
2019-01-06 00:50:00.000,,0.01,0,
2019-01-06 02:15:00.000,,0.01,0,
2019-01-06 05:30:00.000,,0.01,0,
2019-01-06 07:25:00.000,,0.01,0,
2019-01-06 08:00:00.000,,0.01,0,
2019-01-06 09:15:00.000,0.010041731872717952,0.01,1,1.0
2019-01-06 10:40:00.000,0.02207792207792192,0.01,1,1.0
2019-01-06 11:05:00.000,,0.01,0,
2019-01-06 12:40:00.000,,0.01,0,
2019-01-06 13:40:00.000,,0.01,0,
2019-01-06 15:05:00.000,,0.01,0,
2019-01-06 15:10:00.000,-0.0389656393907194,0.01,0,-1.0
2019-01-06 15:15:00.000,-0.021464952704341567,0.01,0,-1.0
2019-01-06 15:25:00.000,0.012027491408934665,0.01,1,-1.0
2019-01-06 15:30:00.000,-0.033415987719919715,0.01,0,-1.0
2019-01-06 15:40:00.000,,0.01,0,
2019-01-06 15:55:00.000,,0.01,0,
2019-01-06 16:05:00.000,,0.01,0,
2019-01-06 16:40:00.000,,0.01,0,
2019-01-06 16:50:00.000,,0.01,0,
2019-01-06 17:15:00.000,,0.01,0,
2019-01-06 17:25:00.000,,0.01,0,
2019-01-06 17:40:00.000,,0.01,0,
2019-01-06 17:45:00.000,,0.01,0,
2019-01-06 17:50:00.000,,0.01,0,
2019-01-06 18:00:00.000,,0.01,0,
2019-01-06 18:10:00.000,,0.01,0,
2019-01-06 18:20:00.000,,0.01,0,
2019-01-06 18:30:00.000,,0.01,0,
2019-01-06 18:40:00.000,,0.01,0,
2019-01-06 18:50:00.000,,0.01,0,
2019-01-06 19:40:00.000,,0.01,0,
2019-01-06 20:55:00.000,,0.01,0,
2019-01-06 22:35:00.000,,0.01,0,
2019-01-06 22:55:00.000,,0.01,0,
2019-01-06 23:05:00.000,,0.01,0,
2019-01-07 00:05:00.000,,0.01,0,
2019-01-07 01:05:00.000,,0.01,0,
2019-01-07 01:20:00.000,,0.01,0,
2019-01-07 01:40:00.000,,0.01,0,
2019-01-07 02:50:00.000,,0.01,0,
2019-01-07 03:05:00.000,,0.01,0,
2019-01-07 04:00:00.000,,0.01,0,
2019-01-07 04:40:00.000,,0.01,0,
2019-01-07 04:55:00.000,,0.01,0,
2019-01-07 05:35:00.000,,0.01,0,
2019-01-07 06:05:00.000,,0.01,0,
2019-01-07 06:30:00.000,,0.01,0,
2019-01-07 07:20:00.000,,0.01,0,
2019-01-07 08:30:00.000,,0.01,0,
2019-01-07 09:15:00.000,,0.01,0,
2019-01-07 09:30:00.000,-0.020388809862493917,0.01,0,1.0
2019-01-07 09:50:00.000,,0.01,0,
2019-01-07 10:00:00.000,-0.02466658798536514,0.01,0,1.0
2019-01-07 11:15:00.000,,0.01,0,
2019-01-07 12:00:00.000,,0.01,0,
2019-01-07 13:45:00.000,,0.01,0,
2019-01-07 14:05:00.000,,0.01,0,
2019-01-07 15:20:00.000,,0.01,0,
2019-01-07 15:30:00.000,,0.01,0,
2019-01-07 15:40:00.000,,0.01,0,
2019-01-07 15:45:00.000,0.011452241715399492,0.01,1,1.0
2019-01-07 15:55:00.000,0.011649071714598058,0.01,1,1.0
2019-01-07 17:05:00.000,,0.01,0,
2019-01-07 17:50:00.000,,0.01,0,
2019-01-07 18:35:00.000,,0.01,0,
2019-01-07 19:50:00.000,,0.01,0,
2019-01-07 20:00:00.000,,0.01,0,
2019-01-07 21:10:00.000,,0.01,0,
2019-01-07 22:15:00.000,,0.01,0,
2019-01-07 23:30:00.000,,0.01,0,
2019-01-08 00:10:00.000,,0.01,0,
2019-01-08 00:55:00.000,,0.01,0,
2019-01-08 01:55:00.000,,0.01,0,
2019-01-08 02:10:00.000,,0.01,0,
2019-01-08 02:30:00.000,,0.01,0,
2019-01-08 03:55:00.000,,0.01,0,
2019-01-08 07:00:00.000,,0.01,0,
2019-01-08 09:00:00.000,,0.01,0,
2019-01-08 09:05:00.000,,0.01,0,
2019-01-08 09:10:00.000,-0.02522339101911586,0.01,0,-1.0
2019-01-08 09:25:00.000,,0.01,0,
2019-01-08 09:30:00.000,0.012553265000575742,0.01,1,-1.0
2019-01-08 09:35:00.000,,0.01,0,
2019-01-08 09:40:00.000,,0.01,0,
2019-01-08 10:00:00.000,,0.01,0,
2019-01-08 10:10:00.000,,0.01,0,
2019-01-08 10:45:00.000,,0.01,0,
2019-01-08 11:00:00.000,,0.01,0,
2019-01-08 11:30:00.000,,0.01,0,
2019-01-08 11:40:00.000,,0.01,0,
2019-01-08 11:45:00.000,,0.01,0,
2019-01-08 12:05:00.000,,0.01,0,
2019-01-08 12:40:00.000,,0.01,0,
2019-01-08 13:05:00.000,,0.01,0,
2019-01-08 13:30:00.000,,0.01,0,
2019-01-08 13:35:00.000,,0.01,0,
2019-01-08 14:15:00.000,,0.01,0,
2019-01-08 14:55:00.000,,0.01,0,
2019-01-08 15:05:00.000,,0.01,0,
2019-01-08 15:35:00.000,,0.01,0,
2019-01-08 15:45:00.000,,0.01,0,
2019-01-08 15:55:00.000,,0.01,0,
2019-01-08 16:05:00.000,,0.01,0,
2019-01-08 16:10:00.000,,0.01,0,
2019-01-08 16:15:00.000,,0.01,0,
2019-01-08 16:25:00.000,,0.01,0,
2019-01-08 16:35:00.000,,0.01,0,
2019-01-08 16:45:00.000,,0.01,0,
2019-01-08 16:55:00.000,,0.01,0,
2019-01-08 17:15:00.000,,0.01,0,
2019-01-08 17:35:00.000,,0.01,0,
2019-01-08 17:45:00.000,,0.01,0,
2019-01-08 18:30:00.000,,0.01,0,
2019-01-08 19:20:00.000,,0.01,0,
2019-01-08 20:10:00.000,,0.01,0,
2019-01-08 22:50:00.000,,0.01,0,
2019-01-09 00:05:00.000,,0.01,0,
2019-01-09 00:15:00.000,-0.0197102066908158,0.01,0,-1.0
2019-01-09 00:25:00.000,0.013169257340241769,0.01,1,-1.0
2019-01-09 00:30:00.000,-0.023093957608351645,0.01,0,-1.0
2019-01-09 00:40:00.000,,0.01,0,
2019-01-09 00:50:00.000,-0.027267028834099594,0.01,0,-1.0
2019-01-09 01:30:00.000,,0.01,0,
2019-01-09 01:35:00.000,,0.01,0,
2019-01-09 02:10:00.000,,0.01,0,
2019-01-09 02:45:00.000,,0.01,0,
2019-01-09 03:35:00.000,,0.01,0,
2019-01-09 04:45:00.000,,0.01,0,
2019-01-09 05:10:00.000,,0.01,0,
2019-01-09 05:50:00.000,,0.01,0,
2019-01-09 06:15:00.000,,0.01,0,
2019-01-09 06:40:00.000,,0.01,0,
2019-01-09 07:20:00.000,,0.01,0,
2019-01-09 07:50:00.000,,0.01,0,
2019-01-09 09:20:00.000,,0.01,0,
2019-01-09 10:25:00.000,,0.01,0,
2019-01-09 10:35:00.000,,0.01,0,
2019-01-09 11:20:00.000,,0.01,0,
2019-01-09 11:25:00.000,,0.01,0,
2019-01-09 11:30:00.000,0.013017250502698863,0.01,1,-1.0
2019-01-09 11:55:00.000,,0.01,0,
2019-01-09 12:00:00.000,,0.01,0,
2019-01-09 12:20:00.000,,0.01,0,
2019-01-09 12:30:00.000,,0.01,0,
2019-01-09 12:55:00.000,,0.01,0,
2019-01-09 13:00:00.000,,0.01,0,
2019-01-09 13:15:00.000,,0.01,0,
2019-01-09 13:35:00.000,,0.01,0,
2019-01-09 13:45:00.000,,0.01,0,
2019-01-09 14:10:00.000,,0.01,0,
2019-01-09 14:30:00.000,,0.01,0,
2019-01-09 15:05:00.000,,0.01,0,
2019-01-09 15:50:00.000,,0.01,0,
2019-01-09 16:35:00.000,,0.01,0,
2019-01-09 16:55:00.000,,0.01,0,
