,ret,trgt,bin,side
2019-06-01 07:15:00,,0.01,0,
2019-06-01 07:55:00,,0.01,0,
2019-06-01 08:25:00,,0.01,0,
2019-06-01 08:45:00,,0.01,0,
2019-06-01 09:05:00,,0.01,0,
2019-06-01 10:15:00,,0.01,0,
2019-06-01 11:15:00,,0.01,0,
2019-06-01 11:45:00,,0.01,0,
2019-06-01 12:25:00,,0.01,0,
2019-06-01 13:10:00,,0.01,0,
2019-06-01 13:30:00,-0.02010791864594419,0.01,0,1.0
2019-06-01 14:00:00,,0.01,0,
2019-06-01 14:35:00,,0.01,0,
2019-06-01 14:50:00,0.0127983724066143,0.01,1,1.0
2019-06-01 15:05:00,0.01564926813197154,0.01,1,1.0
2019-06-01 15:20:00,,0.01,0,
2019-06-01 15:35:00,,0.01,0,
2019-06-01 15:55:00,,0.01,0,
2019-06-01 16:10:00,,0.01,0,
2019-06-01 17:00:00,,0.01,0,
2019-06-01 17:20:00,,0.01,0,
2019-06-01 17:55:00,,0.01,0,
2019-06-01 19:00:00,,0.01,0,
2019-06-01 20:25:00,,0.01,0,
2019-06-01 21:10:00,,0.01,0,
2019-06-01 21:40:00,,0.01,0,
2019-06-01 22:00:00,,0.01,0,
2019-06-01 22:15:00,0.01315851198573914,0.01,1,-1.0
2019-06-01 23:15:00,,0.01,0,
2019-06-01 23:40:00,,0.01,0,
2019-06-02 00:05:00,,0.01,0,
2019-06-02 00:45:00,,0.01,0,
2019-06-02 02:40:00,,0.01,0,
2019-06-02 03:10:00,,0.01,0,
2019-06-02 04:25:00,,0.01,0,
2019-06-02 06:25:00,,0.01,0,
2019-06-02 07:30:00,,0.01,0,
2019-06-02 07:35:00,0.011869028251953573,0.01,1,-1.0
2019-06-02 07:45:00,-0.030465910342548863,0.01,0,-1.0
2019-06-02 08:30:00,0.010314949800577677,0.01,1,-1.0
2019-06-02 09:25:00,,0.01,0,
2019-06-02 10:25:00,,0.01,0,
2019-06-02 10:55:00,,0.01,0,
2019-06-02 11:20:00,,0.01,0,
2019-06-02 11:40:00,,0.01,0,
2019-06-02 12:00:00,,0.01,0,
2019-06-02 12:40:00,,0.01,0,
2019-06-02 13:05:00,,0.01,0,
2019-06-02 13:15:00,,0.01,0,
2019-06-02 13:30:00,,0.01,0,
2019-06-02 13:55:00,,0.01,0,
2019-06-02 14:20:00,,0.01,0,
2019-06-02 15:25:00,,0.01,0,
2019-06-02 16:20:00,,0.01,0,
2019-06-02 16:25:00,,0.01,0,
2019-06-02 16:45:00,,0.01,0,
2019-06-02 17:10:00,,0.01,0,
2019-06-02 17:30:00,,0.01,0,
2019-06-02 17:50:00,,0.01,0,
2019-06-02 18:30:00,,0.01,0,
2019-06-02 19:25:00,,0.01,0,
2019-06-02 20:20:00,,0.01,0,
2019-06-02 21:35:00,,0.01,0,
2019-06-02 23:00:00,,0.01,0,
2019-06-03 00:05:00,,0.01,0,
2019-06-03 01:05:00,,0.01,0,
2019-06-03 01:40:00,,0.01,0,
2019-06-03 02:10:00,,0.01,0,
2019-06-03 02:20:00,,0.01,0,
2019-06-03 02:25:00,-0.020899836079716794,0.01,0,-1.0
2019-06-03 02:30:00,0.013426542387927176,0.01,1,-1.0
2019-06-03 02:40:00,0.014813832139382477,0.01,1,-1.0
2019-06-03 02:45:00,0.011364875771655347,0.01,1,-1.0
2019-06-03 02:50:00,0.013597771292119809,0.01,1,-1.0
2019-06-03 02:55:00,,0.01,0,
2019-06-03 03:10:00,,0.01,0,
2019-06-03 03:55:00,,0.01,0,
2019-06-03 04:25:00,,0.01,0,
2019-06-03 04:55:00,,0.01,0,
2019-06-03 05:20:00,,0.01,0,
2019-06-03 05:40:00,,0.01,0,
2019-06-03 05:45:00,,0.01,0,
2019-06-03 06:05:00,,0.01,0,
2019-06-03 06:20:00,,0.01,0,
2019-06-03 06:30:00,,0.01,0,
2019-06-03 06:35:00,0.015968109339407732,0.01,1,1.0
2019-06-03 06:40:00,-0.02269278677386477,0.01,0,1.0
2019-06-03 07:05:00,,0.01,0,
2019-06-03 07:10:00,,0.01,0,
2019-06-03 07:25:00,,0.01,0,
2019-06-03 07:35:00,,0.01,0,
2019-06-03 08:00:00,,0.01,0,
2019-06-03 08:45:00,,0.01,0,
2019-06-03 08:55:00,,0.01,0,
2019-06-03 09:05:00,,0.01,0,
2019-06-03 09:30:00,,0.01,0,
2019-06-03 09:50:00,,0.01,0,
2019-06-03 10:10:00,,0.01,0,
2019-06-03 10:15:00,,0.01,0,
2019-06-03 10:45:00,,0.01,0,
2019-06-03 11:05:00,,0.01,0,
2019-06-03 12:00:00,,0.01,0,
2019-06-03 12:15:00,,0.01,0,
2019-06-03 12:30:00,,0.01,0,
2019-06-03 13:30:00,,0.01,0,
2019-06-03 13:40:00,,0.01,0,
2019-06-03 14:40:00,,0.01,0,
2019-06-03 14:45:00,,0.01,0,
2019-06-03 14:55:00,0.021087095887901697,0.01,1,1.0
2019-06-03 15:15:00,,0.01,0,
2019-06-03 16:00:00,,0.01,0,
2019-06-03 16:10:00,,0.01,0,
2019-06-03 16:50:00,,0.01,0,
2019-06-03 17:05:00,,0.01,0,
2019-06-03 17:20:00,,0.01,0,
2019-06-03 18:00:00,,0.01,0,
2019-06-03 18:40:00,,0.01,0,
2019-06-03 19:50:00,,0.01,0,
2019-06-03 20:05:00,,0.01,0,
2019-06-03 21:15:00,,0.01,0,
2019-06-03 21:25:00,,0.01,0,
2019-06-03 21:50:00,,0.01,0,
2019-06-03 22:15:00,,0.01,0,
2019-06-03 22:55:00,,0.01,0,
2019-06-03 23:15:00,,0.01,0,
2019-06-03 23:20:00,-0.020508154266116296,0.01,0,1.0
2019-06-03 23:25:00,-0.03926004477436085,0.01,0,1.0
2019-06-03 23:30:00,0.010552141393930903,0.01,1,1.0
2019-06-03 23:35:00,-0.03903358868591644,0.01,0,1.0
2019-06-03 23:50:00,,0.01,0,
2019-06-04 00:00:00,,0.01,0,
2019-06-04 00:05:00,0.022575062081420683,0.01,1,1.0
2019-06-04 00:10:00,0.011381754850737114,0.01,1,1.0
2019-06-04 00:15:00,,0.01,0,
2019-06-04 00:25:00,,0.01,0,
2019-06-04 00:30:00,,0.01,0,
2019-06-04 00:40:00,,0.01,0,
2019-06-04 00:50:00,,0.01,0,
2019-06-04 01:00:00,,0.01,0,
2019-06-04 01:10:00,,0.01,0,
2019-06-04 01:20:00,,0.01,0,
2019-06-04 01:35:00,,0.01,0,
2019-06-04 02:05:00,,0.01,0,
2019-06-04 02:45:00,,0.01,0,
2019-06-04 03:10:00,,0.01,0,
2019-06-04 03:30:00,,0.01,0,
2019-06-04 03:45:00,,0.01,0,
2019-06-04 04:10:00,,0.01,0,
2019-06-04 04:20:00,,0.01,0,
2019-06-04 05:00:00,,0.01,0,
2019-06-04 05:45:00,,0.01,0,
2019-06-04 06:05:00,,0.01,0,
2019-06-04 06:35:00,,0.01,0,
2019-06-04 06:50:00,,0.01,0,
2019-06-04 07:20:00,,0.01,0,
2019-06-04 07:35:00,,0.01,0,
2019-06-04 08:00:00,,0.01,0,
2019-06-04 09:25:00,,0.01,0,
2019-06-04 09:50:00,,0.01,0,
2019-06-04 10:40:00,,0.01,0,
2019-06-04 11:05:00,,0.01,0,
2019-06-04 11:55:00,,0.01,0,
2019-06-04 12:45:00,,0.01,0,
2019-06-04 13:05:00,,0.01,0,
2019-06-04 13:20:00,,0.01,0,
2019-06-04 13:50:00,,0.01,0,
2019-06-04 14:45:00,,0.01,0,
2019-06-04 15:05:00,,0.01,0,
2019-06-04 15:25:00,,0.01,0,
2019-06-04 15:50:00,,0.01,0,
2019-06-04 16:00:00,,0.01,0,
2019-06-04 16:45:00,,0.01,0,
2019-06-04 16:55:00,,0.01,0,
2019-06-04 17:10:00,,0.01,0,
2019-06-04 17:25:00,-0.023893937880755,0.01,0,1.0
2019-06-04 17:35:00,-0.020502862330718963,0.01,0,1.0
2019-06-04 17:40:00,0.011689474357334584,0.01,1,1.0
2019-06-04 17:50:00,0.014028310757579598,0.01,1,1.0
2019-06-04 18:00:00,,0.01,0,
2019-06-04 18:10:00,,0.01,0,
2019-06-04 18:25:00,,0.01,0,
2019-06-04 18:45:00,,0.01,0,
2019-06-04 19:10:00,,0.01,0,
2019-06-04 19:20:00,,0.01,0,
2019-06-04 19:40:00,,0.01,0,
2019-06-04 20:25:00,,0.01,0,
2019-06-04 20:45:00,,0.01,0,
2019-06-04 21:30:00,,0.01,0,
2019-06-04 21:55:00,,0.01,0,
2019-06-04 22:05:00,,0.01,0,
2019-06-04 22:20:00,,0.01,0,
2019-06-04 22:35:00,,0.01,0,
2019-06-04 22:55:00,,0.01,0,
2019-06-04 23:40:00,,0.01,0,
2019-06-05 00:00:00,,0.01,0,
2019-06-05 00:25:00,,0.01,0,
2019-06-05 01:00:00,,0.01,0,
2019-06-05 01:50:00,,0.01,0,
2019-06-05 02:20:00,,0.01,0,
2019-06-05 02:35:00,,0.01,0,
2019-06-05 03:15:00,,0.01,0,
2019-06-05 03:35:00,,0.01,0,
2019-06-05 04:10:00,,0.01,0,
2019-06-05 05:20:00,,0.01,0,
2019-06-05 05:50:00,,0.01,0,
2019-06-05 06:15:00,,0.01,0,
2019-06-05 07:00:00,,0.01,0,
2019-06-05 07:25:00,,0.01,0,
2019-06-05 07:40:00,,0.01,0,
2019-06-05 07:50:00,,0.01,0,
2019-06-05 08:15:00,,0.01,0,
2019-06-05 09:10:00,,0.01,0,
2019-06-05 10:40:00,,0.01,0,
2019-06-05 10:55:00,,0.01,0,
2019-06-05 11:15:00,,0.01,0,
2019-06-05 12:00:00,,0.01,0,
2019-06-05 13:00:00,,0.01,0,
2019-06-05 13:20:00,0.013825695683869155,0.01,1,1.0
2019-06-05 13:45:00,,0.01,0,
2019-06-05 14:15:00,,0.01,0,
2019-06-05 14:35:00,,0.01,0,
2019-06-05 15:10:00,0.014512679498930758,0.01,1,1.0
2019-06-05 15:25:00,,0.01,0,
2019-06-05 16:00:00,0.010703636687988904,0.01,1,1.0
2019-06-05 16:20:00,,0.01,0,
2019-06-05 16:45:00,,0.01,0,
2019-06-05 17:45:00,,0.01,0,
2019-06-05 19:00:00,,0.01,0,
2019-06-05 20:20:00,,0.01,0,
2019-06-05 20:30:00,,0.01,0,
2019-06-05 20:45:00,,0.01,0,
2019-06-05 21:45:00,,0.01,0,
2019-06-05 22:30:00,,0.01,0,
2019-06-05 23:50:00,,0.01,0,
2019-06-06 00:20:00,,0.01,0,
2019-06-06 01:40:00,,0.01,0,
2019-06-06 02:20:00,,0.01,0,
2019-06-06 03:05:00,,0.01,0,
2019-06-06 03:50:00,,0.01,0,
2019-06-06 04:30:00,,0.01,0,
2019-06-06 05:55:00,,0.01,0,
2019-06-06 06:45:00,,0.01,0,
2019-06-06 07:30:00,,0.01,0,
2019-06-06 07:55:00,,0.01,0,
2019-06-06 08:25:00,,0.01,0,
2019-06-06 10:55:00,,0.01,0,
2019-06-06 11:35:00,,0.01,0,
2019-06-06 12:00:00,,0.01,0,
2019-06-06 12:10:00,,0.01,0,
2019-06-06 13:10:00,0.03131804141981864,0.01,1,1.0
2019-06-06 13:55:00,0.027364438839848626,0.01,1,1.0
2019-06-06 14:25:00,,0.01,0,
2019-06-06 15:25:00,0.027234901021308655,0.01,1,1.0
2019-06-06 15:55:00,,0.01,0,
2019-06-06 16:00:00,-0.02311470673215843,0.01,0,-1.0
2019-06-06 16:05:00,-0.04218676677616162,0.01,0,-1.0
2019-06-06 16:10:00,-0.025527921163773004,0.01,0,-1.0
2019-06-06 16:15:00,0.012664243115451557,0.01,1,-1.0
2019-06-06 16:20:00,0.017933760786771336,0.01,1,-1.0
2019-06-06 16:25:00,0.014486814829098638,0.01,1,-1.0
2019-06-06 16:35:00,,0.01,0,
2019-06-06 16:40:00,,0.01,0,
2019-06-06 16:50:00,,0.01,0,
2019-06-06 17:10:00,,0.01,0,
2019-06-06 17:30:00,,0.01,0,
2019-06-06 18:00:00,,0.01,0,
2019-06-06 18:05:00,,0.01,0,
2019-06-06 18:20:00,,0.01,0,
2019-06-06 18:30:00,,0.01,0,
2019-06-06 18:35:00,,0.01,0,
2019-06-06 18:55:00,,0.01,0,
2019-06-06 19:10:00,,0.01,0,
2019-06-06 19:20:00,,0.01,0,
2019-06-06 19:35:00,,0.01,0,
2019-06-06 20:10:00,,0.01,0,
2019-06-06 20:45:00,,0.01,0,
2019-06-06 21:05:00,,0.01,0,
2019-06-06 21:40:00,,0.01,0,
2019-06-06 21:55:00,,0.01,0,
2019-06-06 22:55:00,,0.01,0,
2019-06-06 23:50:00,,0.01,0,
2019-06-07 00:10:00,,0.01,0,
2019-06-07 00:35:00,,0.01,0,
2019-06-07 01:10:00,,0.01,0,
2019-06-07 02:25:00,,0.01,0,
2019-06-07 03:40:00,,0.01,0,
2019-06-07 05:15:00,,0.01,0,
2019-06-07 06:00:00,,0.01,0,
2019-06-07 06:10:00,,0.01,0,
2019-06-07 06:25:00,0.01249190783321752,0.01,1,-1.0
2019-06-07 06:45:00,,0.01,0,
2019-06-07 07:05:00,,0.01,0,
2019-06-07 07:35:00,,0.01,0,
2019-06-07 09:25:00,,0.01,0,
2019-06-07 11:40:00,,0.01,0,
2019-06-07 12:30:00,,0.01,0,
2019-06-07 12:55:00,,0.01,0,
2019-06-07 14:55:00,,0.01,0,
2019-06-07 15:05:00,,0.01,0,
2019-06-07 15:15:00,0.010981973434535108,0.01,1,-1.0
2019-06-07 15:35:00,,0.01,0,
2019-06-07 16:05:00,,0.01,0,
2019-06-07 16:15:00,,0.01,0,
2019-06-07 16:25:00,0.011116630005440165,0.01,1,-1.0
2019-06-07 17:10:00,,0.01,0,
2019-06-07 17:30:00,,0.01,0,
2019-06-07 18:40:00,,0.01,0,
2019-06-07 19:10:00,,0.01,0,
2019-06-07 19:30:00,,0.01,0,
2019-06-07 22:15:00,,0.01,0,
2019-06-07 23:05:00,,0.01,0,
2019-06-07 23:30:00,,0.01,0,
2019-06-08 00:00:00,,0.01,0,
2019-06-08 00:40:00,-0.02091304451151388,0.01,0,1.0
2019-06-08 01:55:00,,0.01,0,
2019-06-08 02:40:00,-0.024563174465835114,0.01,0,1.0
2019-06-08 03:25:00,,0.01,0,
2019-06-08 04:00:00,,0.01,0,
2019-06-08 04:40:00,,0.01,0,
2019-06-08 06:15:00,,0.01,0,
2019-06-08 07:05:00,,0.01,0,
2019-06-08 08:50:00,,0.01,0,
2019-06-08 12:45:00,,0.01,0,
2019-06-08 14:20:00,,0.01,0,
2019-06-08 14:40:00,,0.01,0,
2019-06-08 15:30:00,-0.03033495871211178,0.01,0,1.0
2019-06-08 16:25:00,,0.01,0,
2019-06-08 16:35:00,0.011078890623838156,0.01,1,1.0
2019-06-08 16:55:00,-0.025055432372505404,0.01,0,1.0
2019-06-08 17:45:00,,0.01,0,
2019-06-08 18:40:00,,0.01,0,
2019-06-08 20:15:00,,0.01,0,
2019-06-08 20:40:00,,0.01,0,
2019-06-08 21:25:00,,0.01,0,
2019-06-09 00:10:00,,0.01,0,
2019-06-09 00:50:00,,0.01,0,
2019-06-09 02:05:00,,0.01,0,
2019-06-09 04:20:00,,0.01,0,
2019-06-09 07:40:00,,0.01,0,
2019-06-09 09:15:00,,0.01,0,
2019-06-09 12:00:00,,0.01,0,
2019-06-09 12:25:00,,0.01,0,
2019-06-09 12:35:00,,0.01,0,
2019-06-09 13:40:00,-0.05837313319687676,0.01,0,1.0
2019-06-09 14:50:00,-0.061574493804774866,0.01,0,1.0
2019-06-09 15:50:00,,0.01,0,
2019-06-09 16:05:00,,0.01,0,
2019-06-09 16:10:00,0.013142676900431027,0.01,1,1.0
2019-06-09 16:15:00,0.01832508704416358,0.01,1,1.0
2019-06-09 16:25:00,,0.01,0,
2019-06-09 16:40:00,,0.01,0,
2019-06-09 16:50:00,,0.01,0,
2019-06-09 17:35:00,,0.01,0,
2019-06-09 19:05:00,,0.01,0,
2019-06-09 20:05:00,,0.01,0,
2019-06-09 21:10:00,,0.01,0,
2019-06-09 21:40:00,,0.01,0,
2019-06-09 22:10:00,,0.01,0,
2019-06-09 22:30:00,,0.01,0,
2019-06-09 23:05:00,,0.01,0,
2019-06-09 23:25:00,,0.01,0,
2019-06-10 00:00:00,,0.01,0,
2019-06-10 00:55:00,,0.01,0,
2019-06-10 02:40:00,,0.01,0,
2019-06-10 03:25:00,,0.01,0,
2019-06-10 04:15:00,,0.01,0,
2019-06-10 06:35:00,,0.01,0,
2019-06-10 07:15:00,,0.01,0,
2019-06-10 08:00:00,,0.01,0,
2019-06-10 09:15:00,,0.01,0,
2019-06-10 09:50:00,,0.01,0,
2019-06-10 10:10:00,,0.01,0,
2019-06-10 11:00:00,,0.01,0,
2019-06-10 11:20:00,,0.01,0,
2019-06-10 11:30:00,,0.01,0,
2019-06-10 11:40:00,-0.02284566155677925,0.01,0,-1.0
2019-06-10 11:50:00,,0.01,0,
2019-06-10 12:00:00,0.010344392582313455,0.01,1,-1.0
2019-06-10 12:10:00,0.01015898816477856,0.01,1,-1.0
2019-06-10 13:10:00,,0.01,0,
2019-06-10 13:30:00,,0.01,0,
2019-06-10 14:00:00,,0.01,0,
2019-06-10 14:25:00,,0.01,0,
2019-06-10 14:35:00,,0.01,0,
2019-06-10 15:20:00,,0.01,0,
2019-06-10 16:15:00,,0.01,0,
2019-06-10 16:30:00,,0.01,0,
2019-06-10 17:25:00,,0.01,0,
2019-06-10 18:35:00,,0.01,0,
2019-06-10 20:05:00,,0.01,0,
2019-06-10 20:40:00,,0.01,0,
2019-06-10 22:05:00,,0.01,0,
2019-06-10 23:30:00,,0.01,0,
2019-06-11 00:40:00,,0.01,0,
2019-06-11 02:50:00,,0.01,0,
2019-06-11 03:15:00,,0.01,0,
2019-06-11 04:40:00,,0.01,0,
2019-06-11 06:55:00,,0.01,0,
2019-06-11 07:15:00,,0.01,0,
2019-06-11 07:50:00,-0.000306192748334877,0.01,0,1.0
2019-06-11 08:15:00,0.013177459877967479,0.01,1,1.0
2019-06-11 08:55:00,,0.01,0,
2019-06-11 10:10:00,,0.01,0,
2019-06-11 10:15:00,0.014488636363636287,0.01,1,1.0
2019-06-11 11:45:00,,0.01,0,
2019-06-11 13:15:00,,0.01,0,
2019-06-11 15:40:00,,0.01,0,
2019-06-11 16:45:00,,0.01,0,
2019-06-11 16:55:00,,0.01,0,
2019-06-11 17:20:00,,0.01,0,
2019-06-11 19:00:00,,0.01,0,
2019-06-11 19:50:00,,0.01,0,
2019-06-11 21:05:00,,0.01,0,
2019-06-11 22:45:00,-0.019910228441034294,0.01,0,-1.0
2019-06-12 00:50:00,,0.01,0,
2019-06-12 02:15:00,,0.01,0,
2019-06-12 02:45:00,,0.01,0,
2019-06-12 03:00:00,,0.01,0,
2019-06-12 03:25:00,-0.02088525570730726,0.01,0,-1.0
2019-06-12 05:50:00,,0.01,0,
2019-06-12 09:15:00,,0.01,0,
2019-06-12 10:00:00,,0.01,0,
2019-06-12 11:50:00,,0.01,0,
2019-06-12 12:10:00,-0.023761985752668302,0.01,0,-1.0
2019-06-12 12:35:00,-0.026867805467228556,0.01,0,-1.0
2019-06-12 14:10:00,,0.01,0,
2019-06-12 15:10:00,,0.01,0,
2019-06-12 15:15:00,0.012423774702057022,0.01,1,-1.0
2019-06-12 16:00:00,,0.01,0,
2019-06-12 16:20:00,,0.01,0,
2019-06-12 17:05:00,,0.01,0,
2019-06-12 20:35:00,,0.01,0,
2019-06-12 21:10:00,,0.01,0,
2019-06-12 22:45:00,,0.01,0,
2019-06-13 00:05:00,,0.01,0,
2019-06-13 00:50:00,,0.01,0,
2019-06-13 01:00:00,,0.01,0,
2019-06-13 01:10:00,0.011253540020867536,0.01,1,-1.0
2019-06-13 01:25:00,0.01202645820805781,0.01,1,-1.0
2019-06-13 01:40:00,0.011167209689854962,0.01,1,-1.0
2019-06-13 02:10:00,,0.01,0,
2019-06-13 02:45:00,,0.01,0,
2019-06-13 03:55:00,,0.01,0,
2019-06-13 05:25:00,,0.01,0,
2019-06-13 09:40:00,,0.01,0,
2019-06-13 10:35:00,,0.01,0,
2019-06-13 11:35:00,,0.01,0,
2019-06-13 12:50:00,,0.01,0,
2019-06-13 13:10:00,,0.01,0,
2019-06-13 13:45:00,,0.01,0,
2019-06-13 14:50:00,,0.01,0,
2019-06-13 15:20:00,,0.01,0,
2019-06-13 15:50:00,,0.01,0,
2019-06-13 18:15:00,,0.01,0,
2019-06-13 19:45:00,,0.01,0,
2019-06-13 20:25:00,,0.01,0,
2019-06-13 22:15:00,,0.01,0,
2019-06-13 22:45:00,,0.01,0,
2019-06-13 23:35:00,,0.01,0,
2019-06-14 01:10:00,,0.01,0,
2019-06-14 01:25:00,0.015827922077922052,0.01,1,1.0
2019-06-14 05:25:00,,0.01,0,
2019-06-14 07:25:00,,0.01,0,
2019-06-14 08:10:00,,0.01,0,
2019-06-14 09:35:00,,0.01,0,
2019-06-14 10:35:00,,0.01,0,
2019-06-14 11:40:00,,0.01,0,
2019-06-14 12:15:00,,0.01,0,
2019-06-14 12:55:00,,0.01,0,
2019-06-14 15:50:00,,0.01,0,
2019-06-14 16:20:00,,0.01,0,
2019-06-14 16:45:00,,0.01,0,
2019-06-14 18:20:00,0.010397335841574096,0.01,1,1.0
2019-06-14 21:00:00,,0.01,0,
2019-06-14 21:20:00,,0.01,0,
2019-06-14 21:40:00,,0.01,0,
2019-06-14 22:40:00,-0.020570200083062762,0.01,0,-1.0
2019-06-14 23:45:00,-0.019824109615664942,0.01,0,-1.0
2019-06-15 00:30:00,,0.01,0,
2019-06-15 00:50:00,,0.01,0,
2019-06-15 01:30:00,,0.01,0,
2019-06-15 01:50:00,-0.016209264516755306,0.01,0,-1.0
2019-06-15 02:20:00,,0.01,0,
2019-06-15 03:25:00,,0.01,0,
2019-06-15 04:35:00,,0.01,0,
2019-06-15 06:50:00,,0.01,0,
2019-06-15 07:05:00,,0.01,0,
2019-06-15 10:00:00,,0.01,0,
2019-06-15 12:30:00,,0.01,0,
2019-06-15 13:35:00,,0.01,0,
2019-06-15 14:00:00,,0.01,0,
2019-06-15 14:30:00,,0.01,0,
2019-06-15 14:35:00,-0.020515530785307545,0.01,0,-1.0
2019-06-15 15:55:00,,0.01,0,
2019-06-15 16:05:00,,0.01,0,
2019-06-15 16:25:00,,0.01,0,
2019-06-15 16:35:00,,0.01,0,
2019-06-15 16:55:00,,0.01,0,
2019-06-15 17:05:00,,0.01,0,
2019-06-15 17:20:00,,0.01,0,
2019-06-15 18:45:00,,0.01,0,
2019-06-15 20:10:00,,0.01,0,
2019-06-15 23:15:00,,0.01,0,
2019-06-15 23:45:00,,0.01,0,
2019-06-16 00:40:00,,0.01,0,
2019-06-16 01:05:00,,0.01,0,
2019-06-16 01:25:00,,0.01,0,
2019-06-16 01:40:00,,0.01,0,
2019-06-16 01:50:00,,0.01,0,
2019-06-16 02:05:00,,0.01,0,
2019-06-16 02:20:00,-0.0220223764339329,0.01,0,-1.0
2019-06-16 02:30:00,-0.02426046598846754,0.01,0,-1.0
2019-06-16 02:40:00,0.010267436523083484,0.01,1,-1.0
2019-06-16 03:10:00,,0.01,0,
2019-06-16 04:00:00,,0.01,0,
2019-06-16 04:45:00,0.012829529745592039,0.01,1,-1.0
2019-06-16 05:15:00,,0.01,0,
2019-06-16 05:35:00,,0.01,0,
2019-06-16 05:50:00,,0.01,0,
2019-06-16 06:10:00,,0.01,0,
2019-06-16 06:45:00,,0.01,0,
2019-06-16 08:45:00,,0.01,0,
2019-06-16 08:55:00,,0.01,0,
2019-06-16 09:50:00,,0.01,0,
2019-06-16 10:15:00,,0.01,0,
2019-06-16 13:40:00,,0.01,0,
2019-06-16 15:45:00,,0.01,0,
2019-06-16 15:50:00,-0.03040909090909094,0.01,0,-1.0
2019-06-16 15:55:00,-0.023522727272727306,0.01,0,-1.0
2019-06-16 16:00:00,-0.02859090909090911,0.01,0,-1.0
2019-06-16 16:10:00,,0.01,0,
2019-06-16 16:15:00,0.013030842786162733,0.01,1,-1.0
2019-06-16 16:20:00,,0.01,0,
2019-06-16 16:30:00,0.016921537136605824,0.01,1,-1.0
2019-06-16 16:50:00,,0.01,0,
2019-06-16 17:05:00,,0.01,0,
2019-06-16 17:20:00,,0.01,0,
2019-06-16 18:00:00,,0.01,0,
2019-06-16 18:25:00,,0.01,0,
2019-06-16 18:50:00,,0.01,0,
2019-06-16 19:20:00,,0.01,0,
2019-06-16 19:30:00,,0.01,0,
2019-06-16 20:10:00,,0.01,0,
2019-06-16 21:20:00,,0.01,0,
2019-06-16 21:55:00,,0.01,0,
2019-06-16 22:15:00,,0.01,0,
2019-06-16 22:40:00,,0.01,0,
2019-06-16 22:55:00,,0.01,0,
2019-06-16 23:15:00,,0.01,0,
2019-06-16 23:55:00,,0.01,0,
2019-06-17 00:15:00,,0.01,0,
2019-06-17 01:40:00,,0.01,0,
2019-06-17 04:05:00,,0.01,0,
2019-06-17 05:15:00,,0.01,0,
2019-06-17 05:55:00,,0.01,0,
2019-06-17 06:25:00,,0.01,0,
2019-06-17 07:40:00,,0.01,0,
2019-06-17 08:30:00,,0.01,0,
2019-06-17 08:45:00,,0.01,0,
2019-06-17 09:15:00,0.010307350707023488,0.01,1,-1.0
2019-06-17 11:30:00,,0.01,0,
2019-06-17 12:25:00,,0.01,0,
2019-06-17 12:55:00,,0.01,0,
2019-06-17 14:40:00,,0.01,0,
2019-06-17 14:50:00,,0.01,0,
2019-06-17 15:00:00,0.010657940867126348,0.01,1,-1.0
2019-06-17 15:35:00,,0.01,0,
2019-06-17 15:45:00,,0.01,0,
2019-06-17 15:55:00,,0.01,0,
2019-06-17 17:15:00,,0.01,0,
2019-06-17 18:15:00,,0.01,0,
2019-06-17 18:45:00,,0.01,0,
2019-06-17 19:20:00,,0.01,0,
2019-06-17 19:30:00,,0.01,0,
2019-06-17 20:20:00,,0.01,0,
2019-06-17 20:30:00,,0.01,0,
2019-06-17 20:35:00,-0.023616417543624202,0.01,0,-1.0
2019-06-17 20:40:00,0.01038445041424918,0.01,1,-1.0
2019-06-17 20:45:00,-0.02069285698494472,0.01,0,-1.0
2019-06-17 20:50:00,-0.02547701174518635,0.01,0,-1.0
2019-06-17 20:55:00,0.010783962770717803,0.01,1,-1.0
2019-06-17 21:05:00,0.012867523001822034,0.01,1,-1.0
2019-06-17 21:10:00,,0.01,0,
2019-06-17 21:15:00,,0.01,0,
2019-06-17 21:30:00,,0.01,0,
2019-06-17 21:35:00,,0.01,0,
2019-06-17 21:50:00,,0.01,0,
2019-06-17 22:00:00,,0.01,0,
2019-06-17 22:05:00,,0.01,0,
2019-06-17 22:10:00,,0.01,0,
2019-06-17 22:30:00,,0.01,0,
2019-06-17 22:40:00,,0.01,0,
2019-06-17 22:50:00,,0.01,0,
2019-06-17 23:15:00,,0.01,0,
2019-06-17 23:20:00,,0.01,0,
2019-06-17 23:40:00,,0.01,0,
2019-06-18 00:05:00,,0.01,0,
2019-06-18 00:35:00,,0.01,0,
2019-06-18 00:45:00,,0.01,0,
2019-06-18 01:05:00,,0.01,0,
2019-06-18 01:50:00,,0.01,0,
2019-06-18 02:35:00,,0.01,0,
2019-06-18 02:55:00,,0.01,0,
2019-06-18 03:15:00,,0.01,0,
2019-06-18 03:55:00,,0.01,0,
2019-06-18 04:25:00,,0.01,0,
2019-06-18 04:50:00,,0.01,0,
2019-06-18 05:20:00,,0.01,0,
2019-06-18 05:30:00,,0.01,0,
2019-06-18 05:35:00,-0.02399440205859782,0.01,0,1.0
2019-06-18 05:40:00,,0.01,0,
2019-06-18 05:45:00,-0.023848385926731885,0.01,0,1.0
2019-06-18 05:55:00,,0.01,0,
2019-06-18 06:05:00,,0.01,0,
2019-06-18 06:25:00,,0.01,0,
